type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Apartamentos,75.0,2024-05-07,2024-05-10,2,2,Arte Vida Suites & Spa,US$431,"8.6
Scored 8.6",Excellent,"1,184"
Apartamentos,75.0,2024-05-07,2024-05-10,2,2,Casa Miravalle Darro,US$367,"9.0
Scored 9.0",Wonderful,"1,439"
Apartamentos,75.0,2024-05-07,2024-05-10,2,2,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$434,"9.2
Scored 9.2",Wonderful,752
Apartamentos,75.0,2024-05-07,2024-05-10,2,2,Apartamentos Los Lobos,US$485,"8.1
Scored 8.1",Very Good,574
Apartamentos,75.0,2024-05-07,2024-05-10,2,2,BiBo Suites Real Chancilleria,US$580,"9.5
Scored 9.5",Exceptional,"2,079"
Apartamentos,75.0,2024-05-07,2024-05-10,2,2,Chapizhome,US$307,"8.3
Scored 8.3",Very Good,579
Apartamentos,75.0,2024-05-07,2024-05-10,2,2,Luxury Alhambra Penthouse Collection,US$495,"8.6
Scored 8.6",Excellent,653
Hotel,96.0,2024-05-07,2024-05-10,2,2,Gran Hotel Luna de Granada,US$438,"8.5
Scored 8.5",Very Good,"9,513"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Meliá Granada,"US$2,005","8.2
Scored 8.2",Very Good,"1,975"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Porcel Alixares,US$423,"8.4
Scored 8.4",Very Good,"9,472"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Porcel Navas,US$459,"8.7
Scored 8.7",Excellent,"2,193"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Hotel Macià Real De La Alhambra,US$369,"8.5
Scored 8.5",Very Good,"5,240"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Apartamentos Granata,US$349,"8.7
Scored 8.7",Excellent,324
Hotel,96.0,2024-05-07,2024-05-10,2,2,Casual Ilbira Granada,US$583,"8.8
Scored 8.8",Excellent,558
Hotel,96.0,2024-05-07,2024-05-10,2,2,Hotel Saray,US$600,"8.4
Scored 8.4",Very Good,"9,881"
Hotel,96.0,2024-05-07,2024-05-10,2,2,SUITES CASA DE LAS COLUMNAS,US$354,"8.8
Scored 8.8",Excellent,581
Hotel,96.0,2024-05-07,2024-05-10,2,2,Porcel Sabica,US$431,"8.3
Scored 8.3",Very Good,"4,475"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Hotel Carlos V,US$388,"8.3
Scored 8.3",Very Good,"3,629"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Elvira Suites,US$511,"8.9
Scored 8.9",Excellent,781
Hotel,96.0,2024-05-07,2024-05-10,2,2,Hotel Comfort Dauro 2,US$540,"8.6
Scored 8.6",Excellent,"3,690"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Suites Gran Vía 44,US$428,"9.0
Scored 9.0",Wonderful,"1,123"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Hotel Dauro Premier,US$549,"8.6
Scored 8.6",Excellent,"1,455"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Hotel Casa Palacete Tablas,US$766,"9.2
Scored 9.2",Wonderful,117
Hotel,96.0,2024-05-07,2024-05-10,2,2,Hotel Macià Cóndor,US$372,"7.7
Scored 7.7",Good,"1,899"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Hotel Universal,US$351,"7.8
Scored 7.8",Good,"4,748"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Allegro Granada,US$566,"8.6
Scored 8.6",Excellent,"4,218"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Occidental Granada,US$764,"8.7
Scored 8.7",Excellent,"3,181"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Hotel Macià Granada Five Senses Rooms & Suites,US$700,"8.6
Scored 8.6",Excellent,"4,786"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Eurostars Puerta Real,"US$1,015","8.9
Scored 8.9",Excellent,"4,082"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Hotel Molinos,US$507,"8.0
Scored 8.0",Very Good,"2,758"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Exe Triunfo Granada,US$584,"8.0
Scored 8.0",Very Good,"2,785"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Vincci Albayzin,"US$1,102","8.5
Scored 8.5",Very Good,"5,541"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Seda Club Hotel - Small Luxury Hotels,"US$3,229","9.7
Scored 9.7",Exceptional,407
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Siloe Plaza,US$393,"7.8
Scored 7.8",Good,773
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Apartamentos Inside Casa de la Alberca,US$368,"8.7
Scored 8.7",Excellent,103
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Be Free Granada,US$258,"8.2
Scored 8.2",Very Good,"3,456"
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Apartamentos Albaicín Centro Suites 3000,US$393,"9.0
Scored 9.0",Wonderful,99
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Como en tu propia casa,US$279,"9.3
Scored 9.3",Wonderful,133
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Apartamento céntrico alhóndiga,US$310,"9.5
Scored 9.5",Exceptional,2
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,INCREIBLE APARTAMENTO CENTRO GRANADA ALHAMBRA,US$247,"9.2
Scored 9.2",Wonderful,41
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Apartamentos Comfort City,US$237,"6.2
Scored 6.2",Review score,65
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,La Guarida del Fraile,US$309,"9.1
Scored 9.1",Wonderful,119
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Apartamentos Puerta Elvira Suites 3000,US$364,"9.2
Scored 9.2",Wonderful,354
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Apartamento Completo Boquerón de Granada,US$185,"6.3
Scored 6.3",Review score,237
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Apartamento Centro Abad,US$258,"8.5
Scored 8.5",Very Good,95
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Carmen Vistas de la Alhambra,US$309,"7.7
Scored 7.7",Good,963
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Oasis en el corazón de Granada con Parking Gratis,US$356,"7.7
Scored 7.7",Good,44
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,BiBo Suites Palacio de Portago,US$466,"9.6
Scored 9.6",Exceptional,67
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Apartamento Albaycin Granada,US$318,"8.8
Scored 8.8",Excellent,269
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Apartamentos Turísticos Mauror,US$758,"9.4
Scored 9.4",Wonderful,765
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Apartamentos Correo Viejo de Granada,US$555,"8.5
Scored 8.5",Very Good,831
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Piso junto a Parque de las Ciencias en Granada,US$255,"8.5
Scored 8.5",Very Good,4
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,LM APARTAMENTOS PUENTEZUELAS,US$273,"7.4
Scored 7.4",Good,45
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,ARABIAL DELUXE II,US$300,"9.0
Scored 9.0",Wonderful,162
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,GLORIA SUITES,US$393,"7.8
Scored 7.8",Good,470
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,APARTAMENTO GARDEN ART IV,US$375,"9.5
Scored 9.5",Exceptional,73
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Apartamentos Catedral Plaza 3000,US$335,"8.1
Scored 8.1",Very Good,627
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Be Suites Centro,US$415,"8.3
Scored 8.3",Very Good,966
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Molinos,US$587,"8.0
Scored 8.0",Very Good,"2,758"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Meliá Granada,"US$2,420","8.2
Scored 8.2",Very Good,"1,975"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Apartamento Buensuceso 46 VFTGR04774,US$455,"8.4
Scored 8.4",Very Good,47
Hotel,96.0,2024-05-07,2024-05-10,5,0,Gran Hotel Luna de Granada,US$726,"8.5
Scored 8.5",Very Good,"9,513"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Macià Monasterio de los Basilios,US$531,"8.1
Scored 8.1",Very Good,"2,820"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Casual Ilbira Granada,US$815,"8.8
Scored 8.8",Excellent,558
Hotel,96.0,2024-05-07,2024-05-10,5,0,Porcel Alixares,US$643,"8.4
Scored 8.4",Very Good,"9,472"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Porcel Navas,US$705,"8.7
Scored 8.7",Excellent,"2,193"
Hotel,96.0,2024-05-07,2024-05-10,5,0,YIT Casablanca,US$501,"7.5
Scored 7.5",Good,"3,938"
Hotel,96.0,2024-05-07,2024-05-10,5,0,SUITES CASA DE LAS COLUMNAS,US$596,"8.8
Scored 8.8",Excellent,581
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Andalucía Center,US$630,"8.8
Scored 8.8",Excellent,"7,279"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Senator Granada,US$586,"8.4
Scored 8.4",Very Good,"3,385"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Casa Palacete Tablas,"US$1,250","9.2
Scored 9.2",Wonderful,117
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Carlos V,US$674,"8.3
Scored 8.3",Very Good,"3,629"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Macià Cóndor,US$556,"7.7
Scored 7.7",Good,"1,899"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Macià Real De La Alhambra,US$588,"8.5
Scored 8.5",Very Good,"5,240"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Abadía Hotel,US$720,"8.5
Scored 8.5",Very Good,"4,321"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Los Girasoles,US$611,"7.4
Scored 7.4",Good,168
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Saray,US$849,"8.4
Scored 8.4",Very Good,"9,881"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Porcel Sabica,US$661,"8.3
Scored 8.3",Very Good,"4,475"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Dauro Premier,US$798,"8.6
Scored 8.6",Excellent,"1,455"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Granada Center,US$969,"9.1
Scored 9.1",Wonderful,"8,833"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Elvira Suites,"US$1,085","8.9
Scored 8.9",Excellent,781
Hotel,96.0,2024-05-07,2024-05-10,5,0,Crisol Guadalupe,US$769,"8.5
Scored 8.5",Very Good,"4,826"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Áurea Catedral by Eurostars Hotel Company,"US$1,534","9.2
Scored 9.2",Wonderful,"5,705"
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,Como en tu propia casa,US$293,"9.3
Scored 9.3",Wonderful,133
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,Apartamento Albaycin Granada,US$335,"8.8
Scored 8.8",Excellent,269
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,tuGuest Alhondiga Apartment,US$566,"8.8
Scored 8.8",Excellent,120
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,Riad Puertas del Albaicín,US$362,"7.3
Scored 7.3",Good,431
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,Arte Vida Suites & Spa,US$598,"8.6
Scored 8.6",Excellent,"1,184"
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,Carmen Vistas de la Alhambra,US$484,"7.7
Scored 7.7",Good,963
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,tuGuest Gran Via 42 Apartment,US$605,"7.9
Scored 7.9",Good,70
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,tuGuest Lope de Vega Apartment,US$464,"7.9
Scored 7.9",Good,55
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,Zahira Suites,US$371,"6.9
Scored 6.9",Review score,250
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,Apartamento en Fontiveros,US$459,"10
Scored 10",Exceptional,4
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,Suite Alhambra Puerta Bib-Rambla,US$743,"8.9
Scored 8.9",Excellent,23
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,FAMILY CATEDRAL CENTRO,US$569,"8.1
Scored 8.1",Very Good,56
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,Luna Centro 5 habitaciones,US$625,"9.4
Scored 9.4",Wonderful,51
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,tuGuest Station 2 apartment,US$452,"8.2
Scored 8.2",Very Good,77
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,Apartamento Góngora,US$519,"8.8
Scored 8.8",Excellent,48
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,La Fonda,US$670,"9.5
Scored 9.5",Exceptional,26
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,Carmen de la Lana,US$995,"9.6
Scored 9.6",Exceptional,138
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,Apartamentos la Mariana,"US$1,117","9.5
Scored 9.5",Exceptional,130
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,H&H Suite Santa Paula,US$565,"7.8
Scored 7.8",Good,10
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,CASA LA TONÁ,US$651,"8.3
Scored 8.3",Very Good,55
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,Apartamento centrico parking aire acondicionado y wifi,US$590,"8.7
Scored 8.7",Excellent,76
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,Genteel Home Puerta Real,US$974,"9.1
Scored 9.1",Wonderful,34
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,Corrala de San Antón Ático Mulhacén,US$431,"7.7
Scored 7.7",Good,44
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,Piso en Palacio Quinta Alegre,US$416,"8.8
Scored 8.8",Excellent,39
Apartamentos,92.0,2024-05-07,2024-05-10,4,3,tuGuest El Rincón de Felisa,US$560,"9.0
Scored 9.0",Wonderful,23
Hotel,96.0,2024-05-07,2024-05-10,4,3,Apartamento Buensuceso 46 VFTGR04774,US$479,"8.4
Scored 8.4",Very Good,47
Hotel,96.0,2024-05-07,2024-05-10,4,3,Meliá Granada,"US$2,393","8.2
Scored 8.2",Very Good,"1,975"
Hotel,96.0,2024-05-07,2024-05-10,4,3,Gran Hotel Luna de Granada,US$816,"8.5
Scored 8.5",Very Good,"9,513"
Hotel,96.0,2024-05-07,2024-05-10,4,3,Casual Ilbira Granada,US$946,"8.8
Scored 8.8",Excellent,558
Hotel,96.0,2024-05-07,2024-05-10,4,3,Elvira Suites,"US$1,021","8.9
Scored 8.9",Excellent,781
Hotel,96.0,2024-05-07,2024-05-10,4,3,Porcel Alixares,US$775,"8.4
Scored 8.4",Very Good,"9,472"
Hotel,96.0,2024-05-07,2024-05-10,4,3,Hotel Casa Palacete Tablas,"US$1,532","9.2
Scored 9.2",Wonderful,117
Hotel,96.0,2024-05-07,2024-05-10,4,3,Apartamentos Granata,US$741,"8.7
Scored 8.7",Excellent,324
Hotel,96.0,2024-05-07,2024-05-10,4,3,Hotel Macià Real De La Alhambra,US$649,"8.5
Scored 8.5",Very Good,"5,240"
Hotel,96.0,2024-05-07,2024-05-10,4,3,SUITES CASA DE LAS COLUMNAS,US$687,"8.8
Scored 8.8",Excellent,581
Hotel,96.0,2024-05-07,2024-05-10,4,3,Hotel Carlos V,US$774,"8.3
Scored 8.3",Very Good,"3,629"
Hotel,96.0,2024-05-07,2024-05-10,4,3,Occidental Granada,"US$1,326","8.7
Scored 8.7",Excellent,"3,181"
Hotel,96.0,2024-05-07,2024-05-10,4,3,Hotel Saray,"US$1,066","8.4
Scored 8.4",Very Good,"9,881"
Hotel,96.0,2024-05-07,2024-05-10,4,3,Hotel Macià Cóndor,US$655,"7.7
Scored 7.7",Good,"1,899"
Hotel,96.0,2024-05-07,2024-05-10,4,3,Suites Gran Vía 44,US$855,"9.0
Scored 9.0",Wonderful,"1,123"
Hotel,96.0,2024-05-07,2024-05-10,4,3,Hotel Molinos,US$884,"8.0
Scored 8.0",Very Good,"2,758"
Hotel,96.0,2024-05-07,2024-05-10,4,3,Hotel Dauro Premier,US$925,"8.6
Scored 8.6",Excellent,"1,455"
Hotel,96.0,2024-05-07,2024-05-10,4,3,Porcel Sabica,US$790,"8.3
Scored 8.3",Very Good,"4,475"
Hotel,96.0,2024-05-07,2024-05-10,4,3,Hotel Comfort Dauro 2,"US$1,017","8.6
Scored 8.6",Excellent,"3,690"
Hotel,96.0,2024-05-07,2024-05-10,4,3,Eurostars Puerta Real,"US$1,750","8.9
Scored 8.9",Excellent,"4,082"
Hotel,96.0,2024-05-07,2024-05-10,4,3,Allegro Granada,"US$1,095","8.6
Scored 8.6",Excellent,"4,218"
Hotel,96.0,2024-05-07,2024-05-10,4,3,Exe Triunfo Granada,"US$1,148","8.0
Scored 8.0",Very Good,"2,785"
Hotel,96.0,2024-05-07,2024-05-10,4,3,Seda Club Hotel - Small Luxury Hotels,"US$6,458","9.7
Scored 9.7",Exceptional,407
Hotel,96.0,2024-05-07,2024-05-10,4,3,Hotel Universal,US$601,"7.8
Scored 7.8",Good,"4,748"
Hotel,96.0,2024-05-07,2024-05-10,4,3,Los Angeles Hotel & Spa,US$889,"7.5
Scored 7.5",Good,"2,190"
Hotel,96.0,2024-05-07,2024-05-10,4,3,Barceló Carmen Granada,"US$1,852","9.0
Scored 9.0",Wonderful,"1,368"
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,Apartamento Albaycin Granada,US$335,"8.8
Scored 8.8",Excellent,269
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,Riad Puertas del Albaicín,US$362,"7.3
Scored 7.3",Good,431
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,La Fonda,US$670,"9.5
Scored 9.5",Exceptional,26
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,tuGuest Gran Via 42 Apartment,US$638,"7.9
Scored 7.9",Good,70
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,Apartamento en Fontiveros,US$459,"10
Scored 10",Exceptional,4
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,Carmen Vistas de la Alhambra,US$484,"7.7
Scored 7.7",Good,963
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,FAMILY CATEDRAL CENTRO,US$569,"8.1
Scored 8.1",Very Good,56
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,tuGuest Lope de Vega Apartment,US$506,"7.9
Scored 7.9",Good,55
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,Apartamentos la Mariana,"US$1,117","9.5
Scored 9.5",Exceptional,130
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,tuGuest Station 2 apartment,US$452,"8.2
Scored 8.2",Very Good,77
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,Apartamento Góngora,US$548,"8.8
Scored 8.8",Excellent,48
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,Apartamento centrico parking aire acondicionado y wifi,US$590,"8.7
Scored 8.7",Excellent,76
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,Carmen de la Lana,US$995,"9.6
Scored 9.6",Exceptional,138
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,Genteel Home Puerta Real,US$974,"9.1
Scored 9.1",Wonderful,34
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,Suite Alhambra Puerta Bib-Rambla,US$929,"8.9
Scored 8.9",Excellent,23
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,tuGuest Gran Vía Deluxe,US$650,-,-,-
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,tuGuest Plaza Pescaderia - Catedral,US$610,"8.1
Scored 8.1",Very Good,38
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,Piso en Palacio Quinta Alegre,US$416,"8.8
Scored 8.8",Excellent,39
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,Luna Centro 5 habitaciones,US$734,"9.4
Scored 9.4",Wonderful,51
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,tuGuest Maria Luisa Apartment,US$573,"8.5
Scored 8.5",Very Good,4
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,tuGuest El Rincón de Felisa,US$549,"9.0
Scored 9.0",Wonderful,23
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,Corrala de San Antón Ático Mulhacén,US$431,"7.7
Scored 7.7",Good,44
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,"Japanese Style 9 Person flat, close to Alhambra",US$533,"8.4
Scored 8.4",Very Good,13
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,CASA LA TONÁ,US$766,"8.3
Scored 8.3",Very Good,55
Apartamentos,91.0,2024-05-07,2024-05-10,7,0,El Jardin de la Duquesa,US$893,"9.3
Scored 9.3",Wonderful,50
Hotel,96.0,2024-05-07,2024-05-10,7,0,Apartamento Buensuceso 46 VFTGR04774,US$479,"8.4
Scored 8.4",Very Good,47
Hotel,96.0,2024-05-07,2024-05-10,7,0,Meliá Granada,"US$3,132","8.2
Scored 8.2",Very Good,"1,975"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Casual Ilbira Granada,US$946,"8.8
Scored 8.8",Excellent,558
Hotel,96.0,2024-05-07,2024-05-10,7,0,Gran Hotel Luna de Granada,US$875,"8.5
Scored 8.5",Very Good,"9,513"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Elvira Suites,"US$1,213","8.9
Scored 8.9",Excellent,781
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Casa Palacete Tablas,"US$1,532","9.2
Scored 9.2",Wonderful,117
Hotel,96.0,2024-05-07,2024-05-10,7,0,YIT Casablanca,US$597,"7.5
Scored 7.5",Good,"3,938"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Molinos,US$855,"8.0
Scored 8.0",Very Good,"2,758"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Apartamentos Granata,US$865,"8.7
Scored 8.7",Excellent,324
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Carlos V,US$876,"8.3
Scored 8.3",Very Good,"3,629"
Hotel,96.0,2024-05-07,2024-05-10,7,0,SUITES CASA DE LAS COLUMNAS,US$709,"8.8
Scored 8.8",Excellent,581
Hotel,96.0,2024-05-07,2024-05-10,7,0,Occidental Granada,"US$1,400","8.7
Scored 8.7",Excellent,"3,181"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Eurostars Puerta Real,"US$1,750","8.9
Scored 8.9",Excellent,"4,082"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Suites Gran Vía 44,"US$1,142","9.0
Scored 9.0",Wonderful,"1,123"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Checkin Camino de Granada,US$657,"7.4
Scored 7.4",Good,"2,874"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Bubaqia House - Suites Boutique,"US$1,505","9.8
Scored 9.8",Exceptional,22
Hotel,96.0,2024-05-07,2024-05-10,7,0,Porcel Navas,US$996,"8.7
Scored 8.7",Excellent,"2,193"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Porcel Alixares,US$905,"8.4
Scored 8.4",Very Good,"9,472"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Andalucía Center,US$948,"8.8
Scored 8.8",Excellent,"7,279"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Macià Monasterio de los Basilios,US$763,"8.1
Scored 8.1",Very Good,"2,820"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Abadía Hotel,"US$1,089","8.5
Scored 8.5",Very Good,"4,321"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Saray,"US$1,209","8.4
Scored 8.4",Very Good,"9,881"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Senator Granada,US$852,"8.4
Scored 8.4",Very Good,"3,385"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Porcel Sabica,US$933,"8.3
Scored 8.3",Very Good,"4,475"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Dauro Premier,"US$1,156","8.6
Scored 8.6",Excellent,"1,455"
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,tuGuest San Agustin Apartment,US$379,"7.9
Scored 7.9",Good,37
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,ISA Granada,US$453,"8.6
Scored 8.6",Excellent,"2,643"
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,tuGuest San Gil Apartments,US$430,"8.8
Scored 8.8",Excellent,313
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,Apartamentos Luna Suites Granada,US$376,"9.3
Scored 9.3",Wonderful,136
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,Apartamentos Correo Viejo de Granada,US$537,"8.5
Scored 8.5",Very Good,831
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,Siloe Plaza,US$565,"7.8
Scored 7.8",Good,773
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,Urban Suites Granada,US$348,"8.1
Scored 8.1",Very Good,379
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,Apartamentos Mirador Alhambra,US$329,"8.2
Scored 8.2",Very Good,275
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,Mosaiko Homes Catedral Granada,US$598,"9.5
Scored 9.5",Exceptional,"1,057"
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,GLORIA SUITES,US$493,"7.8
Scored 7.8",Good,470
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,Apartamentos Inside Paseo de los Tristes,US$418,"8.5
Scored 8.5",Very Good,468
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,ADANAR-Apartamentos Muralla Zirí,US$523,"8.7
Scored 8.7",Excellent,319
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,Apartamentos Turísticos Centro,US$398,"8.7
Scored 8.7",Excellent,317
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,Suites 18,US$465,"8.7
Scored 8.7",Excellent,48
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,Central Deluxe Apartments by Apolo Homes,US$833,"9.0
Scored 9.0",Wonderful,130
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,Apartamentos Montesclaros,US$483,"8.9
Scored 8.9",Excellent,677
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,Patio Zahorí Granada Centro,US$417,"9.2
Scored 9.2",Wonderful,83
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,C&V Apartamentos - Horno de Marina,US$387,"8.3
Scored 8.3",Very Good,"1,289"
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,Livings en Elvira Centro,US$404,"8.7
Scored 8.7",Excellent,188
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,Tina Home,US$633,"8.9
Scored 8.9",Excellent,527
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,H2Granada en Centro Terraza-solarium & Parking,US$434,"7.8
Scored 7.8",Good,532
Apartamentos,81.0,2024-05-09,2024-05-12,2,0,Apartamentos Reyes Católicos,US$371,"9.0
Scored 9.0",Wonderful,"1,374"
