type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Apartamentos,,2024-06-18,2024-06-21,2,0,GLORIA SUITES,US$313,"7.8
Scored 7.8",Good,489,
Apartamentos,,2024-06-18,2024-06-21,2,0,Pepa Home,US$364,"8.8
Scored 8.8",Excellent,679,
Apartamentos,,2024-06-18,2024-06-21,2,0,Tina Home,US$347,"8.9
Scored 8.9",Excellent,564,
Apartamentos,,2024-06-18,2024-06-21,2,0,Apartamentos de Isabella,US$293,"8.6
Scored 8.6",Excellent,947,
Apartamentos,,2024-06-18,2024-06-21,2,0,Bellavista,US$339,"7.4
Scored 7.4",Good,"1,347",
Apartamentos,,2024-06-18,2024-06-21,2,0,Apartamentos Inside Paseo de los Tristes,US$382,"8.5
Scored 8.5",Very Good,487,
Apartamentos,,2024-06-18,2024-06-21,2,0,Jardines del Triunfo Apartamentos,US$163,"9.0
Scored 9.0",Wonderful,57,
Apartamentos,,2024-06-18,2024-06-21,2,0,Central Deluxe Apartments,US$589,"9.0
Scored 9.0",Wonderful,137,
Apartamentos,,2024-06-18,2024-06-21,2,0,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$280,"9.2
Scored 9.2",Wonderful,793,
Apartamentos,,2024-06-18,2024-06-21,2,0,Urban Suites Granada,US$225,"8.2
Scored 8.2",Very Good,393,
Apartamentos,,2024-06-18,2024-06-21,2,0,Bib Rambla Luxury Apartments,US$861,"9.4
Scored 9.4",Wonderful,274,
Apartamentos,,2024-06-18,2024-06-21,2,0,Casa yamur bajo la Alhambra,US$304,"9.1
Scored 9.1",Wonderful,300,
Apartamentos,,2024-06-18,2024-06-21,2,0,"Casa el ""Tablao de las Almendras""",US$228,"9.3
Scored 9.3",Wonderful,203,
Apartamentos,,2024-06-18,2024-06-21,2,0,Embrujo,US$588,"9.3
Scored 9.3",Wonderful,101,
Apartamentos,,2024-06-18,2024-06-21,2,0,Apartamentos Montesclaros,US$287,"8.9
Scored 8.9",Excellent,696,
Hotel,94.0,2024-06-18,2024-06-21,2,0,Palacio De Los Navas,US$211,"8.7
Scored 8.7",Excellent,"1,441",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Meliá Granada,US$619,"8.5
Scored 8.5",Very Good,69,
Hotel,94.0,2024-06-18,2024-06-21,2,0,Barceló Carmen Granada,US$370,"9.0
Scored 9.0",Wonderful,"1,701",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Casa Palacete Tablas,US$313,"9.2
Scored 9.2",Wonderful,214,
Hotel,94.0,2024-06-18,2024-06-21,2,0,Abadía Hotel,US$205,"8.5
Scored 8.5",Very Good,"4,437",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Porcel Navas,US$249,"8.7
Scored 8.7",Excellent,"2,280",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Santa Isabel La Real,US$595,"9.1
Scored 9.1",Wonderful,873,
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Saray,US$261,"8.4
Scored 8.4",Very Good,"10,092",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Mirador Arabeluj,US$391,"8.3
Scored 8.3",Very Good,"3,218",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Gran Hotel Luna de Granada,US$284,"8.5
Scored 8.5",Very Good,"9,369",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Boutique Hotel Luna Granada Centro,US$471,"9.1
Scored 9.1",Wonderful,"1,228",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Porcel Alixares,US$230,"8.4
Scored 8.4",Very Good,"9,907",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Leonardo Hotel Granada,US$197,"8.3
Scored 8.3",Very Good,"1,607",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Reina Mora,US$144,"8.2
Scored 8.2",Very Good,115,
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Andalucía Center,US$258,"8.8
Scored 8.8",Excellent,"7,448",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Macià Monasterio de los Basilios,US$220,"8.1
Scored 8.1",Very Good,"3,049",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Granada Center,US$352,"9.1
Scored 9.1",Wonderful,"9,412",
Hotel,94.0,2024-06-18,2024-06-21,2,0,BiBo Suites San Agustín,US$287,"9.4
Scored 9.4",Wonderful,"1,048",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel La Casa de Los Mosaicos,US$330,"8.4
Scored 8.4",Very Good,"2,213",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Monasterio Granada - Adults Only,US$147,"6.9
Scored 6.9",Review score,"4,331",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Room Mate Leo,US$339,"8.8
Scored 8.8",Excellent,"4,439",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Casa de Reyes,US$212,"8.8
Scored 8.8",Excellent,"1,742",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Cedran,US$163,"7.8
Scored 7.8",Good,"2,090",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Senator Granada,US$229,"8.4
Scored 8.4",Very Good,"3,493",
Hotel,94.0,2024-06-18,2024-06-21,2,0,La Corrala del Realejo,US$649,"9.4
Scored 9.4",Wonderful,598,
Hotel,94.0,2024-06-18,2024-06-21,2,0,Barceló Granada Congress,US$326,"8.5
Scored 8.5",Very Good,"4,944",
Apartamentos,,2024-06-18,2024-06-21,2,2,ADANAR-Las Columnas,US$221,"8.5
Scored 8.5",Very Good,"1,549",
Apartamentos,,2024-06-18,2024-06-21,2,2,BiBo Suites Palacio de Portago,US$288,"9.5
Scored 9.5",Exceptional,163,
Apartamentos,,2024-06-18,2024-06-21,2,2,Apartamentos Montesclaros,US$287,"8.9
Scored 8.9",Excellent,696,
Apartamentos,,2024-06-18,2024-06-21,2,2,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$309,"9.2
Scored 9.2",Wonderful,793,
Apartamentos,,2024-06-18,2024-06-21,2,2,LM apartments Puentezuelas,US$179,-,-,-,
Apartamentos,,2024-06-18,2024-06-21,2,2,Domus Apartamentos Granada con parking gratuito en pleno centro,US$332,"9.4
Scored 9.4",Wonderful,"1,543",
Apartamentos,,2024-06-18,2024-06-21,2,2,ADANAR-Apartamentos Muralla Zirí,US$350,"8.6
Scored 8.6",Excellent,406,
Apartamentos,,2024-06-18,2024-06-21,2,2,APN Duplex Elvira,US$221,"10
Scored 10",Exceptional,2,
Apartamentos,,2024-06-18,2024-06-21,2,2,QH San Juan de Dios,US$205,"8.4
Scored 8.4",Very Good,55,
Apartamentos,,2024-06-18,2024-06-21,2,2,Apartamento Recogidas,US$228,"9.2
Scored 9.2",Wonderful,45,
Apartamentos,,2024-06-18,2024-06-21,2,2,BiBo Suites Plaza Nueva,US$353,"9.2
Scored 9.2",Wonderful,"2,958",
Apartamentos,,2024-06-18,2024-06-21,2,2,Apartamentos Boutique Granada 3000,US$281,"8.4
Scored 8.4",Very Good,"1,166",
Apartamentos,,2024-06-18,2024-06-21,2,2,QH Reyes Católicos,US$224,"8.4
Scored 8.4",Very Good,57,
Apartamentos,,2024-06-18,2024-06-21,2,2,QH Granada Centro,US$224,"8.0
Scored 8.0",Very Good,238,
Apartamentos,,2024-06-18,2024-06-21,2,2,BiBo Suites Oro del Darro,US$414,"9.3
Scored 9.3",Wonderful,"2,590",
Apartamentos,,2024-06-18,2024-06-21,2,2,ISA Granada,US$459,"8.6
Scored 8.6",Excellent,"2,728",
Apartamentos,,2024-06-18,2024-06-21,2,2,Tina Home,US$396,"8.9
Scored 8.9",Excellent,564,
Apartamentos,,2024-06-18,2024-06-21,2,2,ARABIAL DELUXE II,US$220,"9.0
Scored 9.0",Wonderful,164,
Apartamentos,,2024-06-18,2024-06-21,2,2,Pepa Home,US$413,"8.8
Scored 8.8",Excellent,679,
Apartamentos,,2024-06-18,2024-06-21,2,2,BiBo Suites Gran Vía,US$385,"9.0
Scored 9.0",Wonderful,"3,425",
Apartamentos,,2024-06-18,2024-06-21,2,2,QH Realejo - Varela,US$205,"8.7
Scored 8.7",Excellent,53,
Apartamentos,,2024-06-18,2024-06-21,2,2,Siloe Plaza,US$357,"7.8
Scored 7.8",Good,794,
Apartamentos,,2024-06-18,2024-06-21,2,2,Luxury Alhambra Penthouse Collection,US$412,"8.6
Scored 8.6",Excellent,680,
Apartamentos,,2024-06-18,2024-06-21,2,2,Apartamentos Reyes Católicos,US$274,"9.0
Scored 9.0",Wonderful,"1,419",
Apartamentos,,2024-06-18,2024-06-21,2,2,C&V Apartamentos - Horno de Marina,US$237,"8.3
Scored 8.3",Very Good,"1,347",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Porcel Alixares,US$364,"8.4
Scored 8.4",Very Good,"9,907",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Meliá Granada,"US$2,908","8.5
Scored 8.5",Very Good,69,
Hotel,95.0,2024-06-18,2024-06-21,2,2,Gran Hotel Luna de Granada,US$430,"8.5
Scored 8.5",Very Good,"9,369",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Sercotel Granada Suites,US$576,"9.2
Scored 9.2",Wonderful,"2,053",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Saray,US$534,"8.4
Scored 8.4",Very Good,"10,092",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Macià Real De La Alhambra,US$364,"8.5
Scored 8.5",Very Good,"5,415",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Porcel Sabica,US$371,"8.3
Scored 8.3",Very Good,"4,557",
Hotel,95.0,2024-06-18,2024-06-21,2,2,BiBo Suites San Agustín,US$318,"9.4
Scored 9.4",Wonderful,"1,048",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Porcel Navas,US$394,"8.7
Scored 8.7",Excellent,"2,280",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Don Juan,US$246,"7.8
Scored 7.8",Good,"4,649",
Hotel,95.0,2024-06-18,2024-06-21,2,2,La Corrala del Realejo,US$716,"9.4
Scored 9.4",Wonderful,598,
Hotel,95.0,2024-06-18,2024-06-21,2,2,Home Granada Trinidad,US$264,"8.9
Scored 8.9",Excellent,"1,472",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Suites Gran Vía 44,US$334,"8.9
Scored 8.9",Excellent,"1,126",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Dauro Premier,US$419,"8.6
Scored 8.6",Excellent,"1,597",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Casa Miravalle Catedral,US$420,"9.2
Scored 9.2",Wonderful,"1,221",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Maciá Granada Five Senses Rooms & Suites,US$639,"8.6
Scored 8.6",Excellent,"4,929",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Eurostars Puerta Real,US$808,"8.9
Scored 8.9",Excellent,"4,082",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Comfort Dauro 2,US$408,"8.6
Scored 8.6",Excellent,"3,800",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Exe Triunfo Granada,US$382,"8.0
Scored 8.0",Very Good,"2,848",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Carlos V,US$315,"8.3
Scored 8.3",Very Good,"3,796",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hostal Arriola,US$283,"8.4
Scored 8.4",Very Good,801,
Hotel,95.0,2024-06-18,2024-06-21,2,2,Occidental Granada,US$702,"8.7
Scored 8.7",Excellent,"3,244",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Macià Cóndor,US$347,"7.7
Scored 7.7",Good,"1,997",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Barceló Carmen Granada,US$978,"9.0
Scored 9.0",Wonderful,"1,701",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Elvira Suites,US$510,"8.9
Scored 8.9",Excellent,781,
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Párraga Siete,US$406,"8.8
Scored 8.8",Excellent,"1,796",
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,El Rincón de Granata,US$348,-,-,-,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,LM apartments Puentezuelas,US$261,-,-,-,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,BiBo Suites Plaza Nueva,US$403,"9.2
Scored 9.2",Wonderful,"2,958",
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,Mexüar Homes Navas,US$281,"8.9
Scored 8.9",Excellent,61,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,Apartamento Calle Concepcion Centro,US$375,"8.5
Scored 8.5",Very Good,556,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,Neptuno Deluxe,US$271,"9.4
Scored 9.4",Wonderful,68,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,BiBo Suites Gran Vía,US$432,"9.0
Scored 9.0",Wonderful,"3,425",
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,MOLINO CORTEZA DELUXE 6 pax,US$368,"8.7
Scored 8.7",Excellent,109,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,Apartamentos Correo Viejo de Granada,US$450,"8.5
Scored 8.5",Very Good,860,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,BiBo Suites Palacio de Portago,US$385,"9.5
Scored 9.5",Exceptional,163,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,Apartamentos Realejo Granada Centro 3000,US$286,"8.1
Scored 8.1",Very Good,"1,092",
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,Pepa Home,US$483,"8.8
Scored 8.8",Excellent,679,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,APN Duplex Elvira,US$255,"10
Scored 10",Exceptional,2,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,ARABIAL DELUXE II,US$243,"9.0
Scored 9.0",Wonderful,164,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,Apartamentos de Isabella,US$390,"8.6
Scored 8.6",Excellent,947,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,"Neptuno Ático, con terraza",US$397,"8.7
Scored 8.7",Excellent,13,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,tuGuest Lobos Apartment,US$366,"7.9
Scored 7.9",Good,68,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,Magdalena Apartament,US$293,"9.1
Scored 9.1",Wonderful,7,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,ISA Granada,US$555,"8.6
Scored 8.6",Excellent,"2,728",
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,tuGuest Gran Vía Apartments,US$358,"7.7
Scored 7.7",Good,167,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,CARRERA HOME,US$396,"9.6
Scored 9.6",Exceptional,126,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,BiBo Suites Oro del Darro,US$508,"9.3
Scored 9.3",Wonderful,"2,590",
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,GLORIA SUITES,US$401,"7.8
Scored 7.8",Good,489,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,Apartamentos Puerta Elvira Suites 3000,US$353,"9.2
Scored 9.2",Wonderful,447,
Apartamentos,78.0,2024-06-18,2024-06-21,5,0,Apartamentos Turísticos Mauror,US$890,"9.4
Scored 9.4",Wonderful,803,
Hotel,95.0,2024-06-18,2024-06-21,5,0,Home Granada Trinidad,US$322,"8.9
Scored 8.9",Excellent,"1,472",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Meliá Granada,"US$2,399","8.5
Scored 8.5",Very Good,69,
Hotel,95.0,2024-06-18,2024-06-21,5,0,BiBo Suites San Agustín,US$487,"9.4
Scored 9.4",Wonderful,"1,048",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Hotel Mercader de Sedas,US$651,"8.5
Scored 8.5",Very Good,"2,311",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Elvira Suites,US$716,"8.9
Scored 8.9",Excellent,781,
Hotel,95.0,2024-06-18,2024-06-21,5,0,Suites Gran Vía 44,US$663,"8.9
Scored 8.9",Excellent,"1,126",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Apartamento Buensuceso 46 VFTGR04774,US$472,"8.3
Scored 8.3",Very Good,55,
Hotel,95.0,2024-06-18,2024-06-21,5,0,Porcel Alixares,US$570,"8.4
Scored 8.4",Very Good,"9,907",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Gran Hotel Luna de Granada,US$716,"8.5
Scored 8.5",Very Good,"9,369",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Casual Ilbira Granada,US$716,"8.8
Scored 8.8",Excellent,797,
Hotel,95.0,2024-06-18,2024-06-21,5,0,Hotel Saray,US$710,"8.4
Scored 8.4",Very Good,"10,092",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Hotel Andalucía Center,US$613,"8.8
Scored 8.8",Excellent,"7,448",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Hotel Casa Palacete Tablas,US$792,"9.2
Scored 9.2",Wonderful,214,
Hotel,95.0,2024-06-18,2024-06-21,5,0,Abadía Hotel,US$504,"8.5
Scored 8.5",Very Good,"4,437",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Porcel Navas,US$618,"8.7
Scored 8.7",Excellent,"2,280",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Hotel Monasterio Granada - Adults Only,US$326,"6.9
Scored 6.9",Review score,"4,331",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Senator Granada,US$545,"8.4
Scored 8.4",Very Good,"3,493",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Hotel Macià Monasterio de los Basilios,US$509,"8.1
Scored 8.1",Very Good,"3,049",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Hotel Macià Real De La Alhambra,US$535,"8.5
Scored 8.5",Very Good,"5,415",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Crisol Guadalupe,US$533,"8.5
Scored 8.5",Very Good,"5,038",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Sercotel Granada Suites,"US$1,021","9.2
Scored 9.2",Wonderful,"2,053",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Don Juan,US$405,"7.8
Scored 7.8",Good,"4,649",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Porcel Sabica,US$582,"8.3
Scored 8.3",Very Good,"4,557",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Eurostars Puerta Real,US$989,"8.9
Scored 8.9",Excellent,"4,082",
Hotel,95.0,2024-06-18,2024-06-21,5,0,Hotel Dauro Premier,US$645,"8.6
Scored 8.6",Excellent,"1,597",
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,"Neptuno Ático, con terraza",US$397,"8.7
Scored 8.7",Excellent,13,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,El Rincón de Granata,US$438,-,-,-,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,LM apartments Puentezuelas,US$391,-,-,-,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,Neptuno Deluxe,US$320,"9.4
Scored 9.4",Wonderful,68,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,Apartamento el Purche,US$340,"8.9
Scored 8.9",Excellent,55,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,Apartamento Albaycin Granada,US$300,"8.8
Scored 8.8",Excellent,280,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,Siéntete en casa en Granada,US$526,"10
Scored 10",Exceptional,1,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,Apartamentos Realejo Granada Centro 3000,US$336,"8.1
Scored 8.1",Very Good,"1,092",
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,Como en tu propia casa,US$299,"9.3
Scored 9.3",Wonderful,137,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,Riad Puertas del Albaicín,US$357,"7.3
Scored 7.3",Good,434,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,Suite Alhambra Puerta Bib-Rambla,US$520,"8.9
Scored 8.9",Excellent,26,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,Piso en Palacio Quinta Alegre,US$338,"8.9
Scored 8.9",Excellent,43,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,Casita a la luz de la Alhambra II,US$334,"8.7
Scored 8.7",Excellent,86,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,H&H Suite Santa Paula,US$379,"8.0
Scored 8.0",Very Good,14,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,BiBo Suites Palacio de Portago,US$593,"9.5
Scored 9.5",Exceptional,163,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,Apartamentos Turísticos Mauror,US$967,"9.4
Scored 9.4",Wonderful,803,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,Chezmoihomes The Best Ultimate Luxury Penthouse,US$597,"8.0
Scored 8.0",Very Good,72,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,BiBo Suites Plaza Nueva,US$701,"9.2
Scored 9.2",Wonderful,"2,958",
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,El Balcón del Albaicín,US$472,"9.0
Scored 9.0",Wonderful,"1,011",
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,Apartamentos Montesclaros,US$573,"8.9
Scored 8.9",Excellent,696,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,Apartamento en Fontiveros,US$339,"10
Scored 10",Exceptional,12,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,Casa Pasiegas,US$453,"8.7
Scored 8.7",Excellent,10,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,Zahira Suites,US$350,"6.9
Scored 6.9",Review score,261,
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,Arte Vida Suites & Spa,US$513,"8.6
Scored 8.6",Excellent,"1,227",
Apartamentos,86.0,2024-06-18,2024-06-21,4,3,BiBo Suites Gran Vía,US$744,"9.0
Scored 9.0",Wonderful,"3,425",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Apartamento Buensuceso 46 VFTGR04774,US$472,"8.3
Scored 8.3",Very Good,55,
Hotel,96.0,2024-06-18,2024-06-21,4,3,Meliá Granada,"US$2,019","8.5
Scored 8.5",Very Good,69,
Hotel,96.0,2024-06-18,2024-06-21,4,3,Gran Hotel Luna de Granada,US$802,"8.5
Scored 8.5",Very Good,"9,369",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Porcel Alixares,US$666,"8.4
Scored 8.4",Very Good,"9,907",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Hotel Macià Real De La Alhambra,US$636,"8.5
Scored 8.5",Very Good,"5,415",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Sercotel Granada Suites,"US$1,109","9.2
Scored 9.2",Wonderful,"2,053",
Hotel,96.0,2024-06-18,2024-06-21,4,3,La Corrala del Realejo,"US$1,533","9.4
Scored 9.4",Wonderful,598,
Hotel,96.0,2024-06-18,2024-06-21,4,3,Don Juan,US$445,"7.8
Scored 7.8",Good,"4,649",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Porcel Sabica,US$681,"8.3
Scored 8.3",Very Good,"4,557",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Home Granada Trinidad,US$498,"8.9
Scored 8.9",Excellent,"1,472",
Hotel,96.0,2024-06-18,2024-06-21,4,3,BiBo Suites San Agustín,US$637,"9.4
Scored 9.4",Wonderful,"1,048",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Hotel Carlos V,US$550,"8.3
Scored 8.3",Very Good,"3,796",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Suites Gran Vía 44,US$669,"8.9
Scored 8.9",Excellent,"1,126",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Hotel Saray,US$931,"8.4
Scored 8.4",Very Good,"10,092",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Hostal Arriola,US$505,"8.4
Scored 8.4",Very Good,801,
Hotel,96.0,2024-06-18,2024-06-21,4,3,Hotel Comfort Dauro 2,US$752,"8.6
Scored 8.6",Excellent,"3,800",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Hotel Macià Cóndor,US$604,"7.7
Scored 7.7",Good,"1,997",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Exe Triunfo Granada,US$752,"8.0
Scored 8.0",Very Good,"2,848",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Casa Miravalle Catedral,US$905,"9.2
Scored 9.2",Wonderful,"1,221",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Eurostars Puerta Real,"US$1,393","8.9
Scored 8.9",Excellent,"4,082",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Elvira Suites,"US$1,020","8.9
Scored 8.9",Excellent,781,
Hotel,96.0,2024-06-18,2024-06-21,4,3,Hotel Párraga Siete,US$672,"8.8
Scored 8.8",Excellent,"1,796",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Hotel Maciá Granada Five Senses Rooms & Suites,"US$1,279","8.6
Scored 8.6",Excellent,"4,929",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Occidental Granada,"US$1,219","8.7
Scored 8.7",Excellent,"3,244",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Hotel Dauro Premier,US$774,"8.6
Scored 8.6",Excellent,"1,597",
Hotel,96.0,2024-06-18,2024-06-21,4,3,Barceló Carmen Granada,"US$1,773","9.0
Scored 9.0",Wonderful,"1,701",
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,"Neptuno Ático, con terraza",US$381,"8.7
Scored 8.7",Excellent,13,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,El Rincón de Granata,US$418,-,-,-,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Apartamentos Realejo Granada Centro 3000,US$319,"8.1
Scored 8.1",Very Good,"1,092",
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Apartamento Albaycin Granada,US$285,"8.8
Scored 8.8",Excellent,280,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Neptuno Deluxe,US$306,"9.4
Scored 9.4",Wonderful,68,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Apartamento el Purche,US$325,"8.9
Scored 8.9",Excellent,55,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Siéntete en casa en Granada,US$500,"10
Scored 10",Exceptional,1,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Casita a la luz de la Alhambra II,US$318,"8.7
Scored 8.7",Excellent,86,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Luxury Apartment City Centre,US$600,"9.4
Scored 9.4",Wonderful,100,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Suite Alhambra Puerta Bib-Rambla,US$618,"8.9
Scored 8.9",Excellent,26,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Casa Pasiegas,US$430,"8.7
Scored 8.7",Excellent,10,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Apartamento Alborea,US$403,"8.2
Scored 8.2",Very Good,98,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,FAMILY CATEDRAL CENTRO,US$446,"8.3
Scored 8.3",Very Good,64,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,tuGuest Santa Paula III Apartment,US$407,"8.0
Scored 8.0",Very Good,42,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,tuGuest Gran Via 42 Apartment,US$523,"7.9
Scored 7.9",Good,72,
Apartamentos,88.0,2024-06-18,2024-06-21,7,0,Carmen Vistas de la Alhambra,US$486,"7.7
Scored 7.7",Good,"1,006",
