type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Hotel,96.0,2024-04-16,2024-04-19,7,0,Alhambra Palace Hotel,"US$4,318","8.7
Scored 8.7",Excellent,"1,501"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Bubaqia House - Suites Boutique,"US$1,802","9.8
Scored 9.8",Exceptional,20
Hotel,96.0,2024-04-16,2024-04-19,7,0,Presidente,US$731,"7.7
Scored 7.7",Good,"1,387"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Abadía Hotel,"US$1,177","8.5
Scored 8.5",Very Good,"4,269"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Porcel Navas,"US$1,142","8.7
Scored 8.7",Excellent,"2,172"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Porcel Alixares,US$799,"8.4
Scored 8.4",Very Good,"9,366"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Hotel Saray,US$828,"8.4
Scored 8.4",Very Good,"9,794"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Hotel Andalucía Center,US$856,"8.8
Scored 8.8",Excellent,"7,229"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Hotel Dauro Premier,"US$1,058","8.6
Scored 8.6",Excellent,"1,415"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Hotel Macià Monasterio de los Basilios,US$769,"8.1
Scored 8.1",Very Good,"2,765"
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,Siloe Plaza,US$521,"7.8
Scored 7.8",Good,760
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,AT SAN ISIDRO CENTRO,US$584,"9.6
Scored 9.6",Exceptional,71
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,Apartamentos Luna Suites Granada,US$422,"9.3
Scored 9.3",Wonderful,105
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,GLORIA SUITES,US$470,"7.9
Scored 7.9",Good,464
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,tuGuest San Gil Apartments,US$621,"8.8
Scored 8.8",Excellent,305
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,Be Free Granada,US$332,"8.2
Scored 8.2",Very Good,"3,391"
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,Apartamento Adoratrices,US$236,"8.9
Scored 8.9",Excellent,28
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,Apartamentos Inside Paseo de los Tristes,US$567,"8.5
Scored 8.5",Very Good,457
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,Central Deluxe Apartments by Apolo Homes,US$825,"9.0
Scored 9.0",Wonderful,125
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,ADANAR-Las Columnas,US$577,"8.6
Scored 8.6",Excellent,"1,414"
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,QH Elvira,US$422,"8.1
Scored 8.1",Very Good,30
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,Apartamentos Reyes Católicos,US$516,"8.9
Scored 8.9",Excellent,"1,353"
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,Carmen Vistas de la Alhambra,US$400,"7.7
Scored 7.7",Good,944
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,Casa Palacio López Daza,US$721,"9.0
Scored 9.0",Wonderful,388
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,limehome Granada Calle Santa Ana,US$559,"8.8
Scored 8.8",Excellent,"1,789"
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,Apartamentos Turísticos Centro,US$512,"8.7
Scored 8.7",Excellent,311
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,C&V Apartamentos - Horno de Marina,US$478,"8.3
Scored 8.3",Very Good,"1,274"
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,Apartamento Granados,US$644,"8.3
Scored 8.3",Very Good,102
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,Apartamentos Bravo by A3 Rentals,US$565,"9.1
Scored 9.1",Wonderful,44
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,Palacio Dorobe,US$500,"8.3
Scored 8.3",Very Good,216
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,BiBo Suites Gran Vía,US$662,"9.0
Scored 9.0",Wonderful,"3,318"
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,BiBo Suites Oro del Darro,US$721,"9.3
Scored 9.3",Wonderful,"2,520"
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,Urban Suites Granada,US$477,"8.1
Scored 8.1",Very Good,369
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,Mosaiko Homes Catedral Granada,US$855,"9.5
Scored 9.5",Exceptional,"1,032"
Apartamentos,88.0,2024-04-18,2024-04-22,2,0,Casas del Albaicín,US$610,"8.9
Scored 8.9",Excellent,791
Hotel,96.0,2024-04-18,2024-04-22,2,0,Hotel Urban Dream Granada,US$412,"8.1
Scored 8.1",Very Good,"6,037"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Porcel Alixares,US$424,"8.4
Scored 8.4",Very Good,"9,366"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Hotel Saray,US$447,"8.4
Scored 8.4",Very Good,"9,794"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Abadía Hotel,US$440,"8.5
Scored 8.5",Very Good,"4,269"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Hotel Andalucía Center,US$412,"8.8
Scored 8.8",Excellent,"7,229"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Barceló Granada Congress,US$463,"8.5
Scored 8.5",Very Good,"4,982"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Porcel Navas,US$593,"8.7
Scored 8.7",Excellent,"2,172"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Hotel Monasterio Granada - Adults Only,US$361,"6.9
Scored 6.9",Review score,"4,020"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Don Juan,US$360,"7.8
Scored 7.8",Good,"4,627"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Allegro Granada,US$398,"8.6
Scored 8.6",Excellent,"4,178"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Hotel Macià Monasterio de los Basilios,US$515,"8.1
Scored 8.1",Very Good,"2,765"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Porcel Sabica,US$448,"8.3
Scored 8.3",Very Good,"4,447"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Hotel Colón Centro,US$852,"8.4
Scored 8.4",Very Good,"2,459"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Room Mate Leo,US$727,"8.8
Scored 8.8",Excellent,"4,352"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Áurea Catedral by Eurostars Hotel Company,US$938,"9.2
Scored 9.2",Wonderful,"5,669"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Exe Triunfo Granada,US$503,"8.0
Scored 8.0",Very Good,"2,766"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Casual Ilbira Granada,US$536,"8.8
Scored 8.8",Excellent,502
Hotel,96.0,2024-04-18,2024-04-22,2,0,Hotel Macià Real De La Alhambra,US$419,"8.5
Scored 8.5",Very Good,"5,163"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Gran Hotel Luna de Granada,US$499,"8.5
Scored 8.5",Very Good,"9,480"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Catalonia Granada,US$606,"8.9
Scored 8.9",Excellent,"4,091"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Senator Granada,US$455,"8.4
Scored 8.4",Very Good,"3,344"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Eurostars Puerta Real,US$786,"8.9
Scored 8.9",Excellent,"4,078"
Hotel,96.0,2024-04-18,2024-04-22,2,0,YIT Casablanca,US$453,"7.5
Scored 7.5",Good,"3,894"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Hotel Dauro Premier,US$570,"8.6
Scored 8.6",Excellent,"1,415"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Suites Gran Vía 44,US$495,"9.0
Scored 9.0",Wonderful,"1,110"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Hotel Casa Palacete Tablas,US$891,"9.1
Scored 9.1",Wonderful,90
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,AT SAN ISIDRO CENTRO,US$974,"9.6
Scored 9.6",Exceptional,71
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,Siloe Plaza,US$521,"7.8
Scored 7.8",Good,760
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,Central Deluxe Apartments by Apolo Homes,US$851,"9.0
Scored 9.0",Wonderful,125
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,ADANAR-Las Columnas,US$612,"8.6
Scored 8.6",Excellent,"1,414"
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,GLORIA SUITES,US$470,"7.9
Scored 7.9",Good,464
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,tuGuest San Gil Apartments,US$794,"8.8
Scored 8.8",Excellent,305
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,Be Free Granada,US$394,"8.2
Scored 8.2",Very Good,"3,391"
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,Carmen Vistas de la Alhambra,US$400,"7.7
Scored 7.7",Good,944
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,Apartamentos Inside Paseo de los Tristes,US$667,"8.5
Scored 8.5",Very Good,457
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,Apartamento Granados,US$644,"8.3
Scored 8.3",Very Good,102
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,Apartamentos Turísticos Centro,US$607,"8.7
Scored 8.7",Excellent,311
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,Apartamentos Reyes Católicos,US$588,"8.9
Scored 8.9",Excellent,"1,353"
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,Mosaiko Homes Catedral Granada,US$942,"9.5
Scored 9.5",Exceptional,"1,032"
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,Apartamentos Montesclaros,US$652,"8.9
Scored 8.9",Excellent,672
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,Apartamentos Correo Viejo de Granada,"US$1,009","8.5
Scored 8.5",Very Good,816
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,HNN GRANADA,US$770,"9.7
Scored 9.7",Exceptional,477
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,APN Hatabin,US$578,"8.7
Scored 8.7",Excellent,541
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,BiBo Suites Oro del Darro,US$956,"9.3
Scored 9.3",Wonderful,"2,520"
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,BiBo Suites Gran Vía,US$881,"9.0
Scored 9.0",Wonderful,"3,318"
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,Mesones 54,US$690,"8.9
Scored 8.9",Excellent,528
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,limehome Granada Calle Santa Ana,US$777,"8.8
Scored 8.8",Excellent,"1,789"
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,Apartamentos Turísticos Las Nieves,US$736,"8.7
Scored 8.7",Excellent,940
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,QH Elvira,US$525,"8.1
Scored 8.1",Very Good,30
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,Apartamentos Luna Suites Granada,US$764,"9.3
Scored 9.3",Wonderful,105
Apartamentos,90.0,2024-04-18,2024-04-22,2,2,Bib Rambla Luxury Apartments by Apolo Homes,"US$2,317","9.4
Scored 9.4",Wonderful,257
Hotel,97.0,2024-04-18,2024-04-22,2,2,Gran Hotel Luna de Granada,US$793,"8.5
Scored 8.5",Very Good,"9,480"
Hotel,97.0,2024-04-18,2024-04-22,2,2,Porcel Alixares,"US$1,177","8.4
Scored 8.4",Very Good,"9,366"
Hotel,97.0,2024-04-18,2024-04-22,2,2,Sercotel Granada Suites,"US$1,032","9.2
Scored 9.2",Wonderful,"1,889"
Hotel,97.0,2024-04-18,2024-04-22,2,2,Don Juan,US$555,"7.8
Scored 7.8",Good,"4,627"
Hotel,97.0,2024-04-18,2024-04-22,2,2,Hotel Macià Real De La Alhambra,US$608,"8.5
Scored 8.5",Very Good,"5,163"
Hotel,97.0,2024-04-18,2024-04-22,2,2,Porcel Navas,US$989,"8.7
Scored 8.7",Excellent,"2,172"
Hotel,97.0,2024-04-18,2024-04-22,2,2,Suites Gran Vía 44,US$702,"9.0
Scored 9.0",Wonderful,"1,110"
Hotel,97.0,2024-04-18,2024-04-22,2,2,Allegro Granada,US$747,"8.6
Scored 8.6",Excellent,"4,178"
Hotel,97.0,2024-04-18,2024-04-22,2,2,Porcel Sabica,"US$1,494","8.3
Scored 8.3",Very Good,"4,447"
Hotel,97.0,2024-04-18,2024-04-22,2,2,BiBo Suites San Agustín,US$850,"9.4
Scored 9.4",Wonderful,962
Hotel,97.0,2024-04-18,2024-04-22,2,2,Hotel Casa Palacete Tablas,"US$1,342","9.1
Scored 9.1",Wonderful,90
Hotel,97.0,2024-04-18,2024-04-22,2,2,Hotel Comfort Dauro 2,US$937,"8.6
Scored 8.6",Excellent,"3,655"
Hotel,97.0,2024-04-18,2024-04-22,2,2,Exe Triunfo Granada,US$797,"8.0
Scored 8.0",Very Good,"2,766"
Hotel,97.0,2024-04-18,2024-04-22,2,2,Casual Ilbira Granada,US$918,"8.8
Scored 8.8",Excellent,502
Hotel,97.0,2024-04-18,2024-04-22,2,2,Hotel Saray,US$871,"8.4
Scored 8.4",Very Good,"9,794"
Hotel,97.0,2024-04-18,2024-04-22,2,2,Eurostars Puerta Real,"US$1,571","8.9
Scored 8.9",Excellent,"4,078"
Hotel,97.0,2024-04-18,2024-04-22,2,2,Vincci Albayzin,"US$1,969","8.5
Scored 8.5",Very Good,"5,467"
Hotel,97.0,2024-04-18,2024-04-22,2,2,Seda Club Hotel - Small Luxury Hotels,"US$4,706","9.7
Scored 9.7",Exceptional,398
Hotel,97.0,2024-04-18,2024-04-22,2,2,Alhambra Palace Hotel,"US$3,725","8.7
Scored 8.7",Excellent,"1,501"
Hotel,97.0,2024-04-18,2024-04-22,2,2,Meliá Granada,"US$2,468","8.2
Scored 8.2",Very Good,"1,964"
Hotel,97.0,2024-04-18,2024-04-22,2,2,Los Angeles Hotel & Spa,US$723,"7.5
Scored 7.5",Good,"2,161"
Hotel,97.0,2024-04-18,2024-04-22,2,2,Bubaqia House - Suites Boutique,"US$1,088","9.8
Scored 9.8",Exceptional,20
Hotel,97.0,2024-04-18,2024-04-22,2,2,Barceló Granada Congress,"US$1,158","8.5
Scored 8.5",Very Good,"4,982"
Hotel,97.0,2024-04-18,2024-04-22,2,2,Eurostars Gran Via,"US$1,688","8.6
Scored 8.6",Excellent,"2,172"
Hotel,97.0,2024-04-18,2024-04-22,2,2,Hotel Andalucía Center,"US$1,066","8.8
Scored 8.8",Excellent,"7,229"
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,Be Free Granada,US$439,"8.2
Scored 8.2",Very Good,"3,391"
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,BiBo Suites Oro del Darro,US$926,"9.3
Scored 9.3",Wonderful,"2,520"
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,BiBo Suites Gran Vía,US$987,"9.0
Scored 9.0",Wonderful,"3,318"
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,BiBo Suites Plaza Nueva,US$870,"9.2
Scored 9.2",Wonderful,"2,905"
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,BiBo Suites Real Chancilleria,"US$1,044","9.5
Scored 9.5",Exceptional,"2,048"
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,Apartamentos Turísticos Centro,US$857,"8.7
Scored 8.7",Excellent,311
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,Zahira Suites,US$728,"6.9
Scored 6.9",Review score,246
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,Apartamento Granados,US$644,"8.3
Scored 8.3",Very Good,102
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,Palacio Dorobe,US$970,"8.3
Scored 8.3",Very Good,216
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,Casa Montalbán Apartamentos Turísticos,US$959,"8.3
Scored 8.3",Very Good,513
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,BnS Central Suites,US$792,"9.1
Scored 9.1",Wonderful,40
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,Riad Puertas del Albaicín,US$743,"7.4
Scored 7.4",Good,427
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,Casas del Albaicín,US$860,"8.9
Scored 8.9",Excellent,791
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,Piso Picasso,US$624,"8.7
Scored 8.7",Excellent,26
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,tuGuest Alhacaba Apartment,US$650,"8.1
Scored 8.1",Very Good,74
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,tuGuest Station 2 apartment,US$734,"8.2
Scored 8.2",Very Good,76
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,Apartamento Casa Ruan Albaicín,US$842,-,-,-
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,Suite Alhambra Puerta Bib-Rambla,"US$1,379","8.9
Scored 8.9",Excellent,23
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,Apartamento Lagloria,US$486,"8.9
Scored 8.9",Excellent,43
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,Apartamento ideal para familias en Granada,US$848,"8.7
Scored 8.7",Excellent,21
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,tuGuest El Rincón de Felisa,US$968,"9.0
Scored 9.0",Wonderful,23
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,IMPECABLE APARTAMENTO EN EL CENTRO DE GRANADA,US$855,"9.2
Scored 9.2",Wonderful,76
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,Apartamentos de Isabella,US$997,"8.5
Scored 8.5",Very Good,878
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,tuGuest Aben Humeya Apartment,US$602,"7.0
Scored 7.0",Good,2
Apartamentos,94.0,2024-04-18,2024-04-22,5,0,La casita del río 2,US$615,"9.1
Scored 9.1",Wonderful,18
Hotel,97.0,2024-04-18,2024-04-22,5,0,Hotel Mercader de Sedas,"US$1,142","8.5
Scored 8.5",Very Good,"2,135"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Meliá Granada,"US$2,791","8.2
Scored 8.2",Very Good,"1,964"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Hotel Andalucía Center,US$959,"8.8
Scored 8.8",Excellent,"7,229"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Don Juan,US$817,"7.8
Scored 7.8",Good,"4,627"
Hotel,97.0,2024-04-18,2024-04-22,5,0,BiBo Suites San Agustín,"US$1,578","9.4
Scored 9.4",Wonderful,962
Hotel,97.0,2024-04-18,2024-04-22,5,0,Porcel Alixares,US$996,"8.4
Scored 8.4",Very Good,"9,366"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Hotel Saray,"US$1,076","8.4
Scored 8.4",Very Good,"9,794"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Allegro Granada,US$956,"8.6
Scored 8.6",Excellent,"4,178"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Gran Hotel Luna de Granada,"US$1,437","8.5
Scored 8.5",Very Good,"9,480"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Suites Gran Vía 44,"US$1,296","9.0
Scored 9.0",Wonderful,"1,110"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Hotel Macià Monasterio de los Basilios,"US$1,119","8.1
Scored 8.1",Very Good,"2,765"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Hotel Molinos,"US$1,358","8.0
Scored 8.0",Very Good,"2,724"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Las Nieves,"US$1,147","8.4
Scored 8.4",Very Good,"2,369"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Barceló Granada Congress,"US$1,278","8.5
Scored 8.5",Very Good,"4,982"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Casual Ilbira Granada,"US$1,346","8.8
Scored 8.8",Excellent,502
Hotel,97.0,2024-04-18,2024-04-22,5,0,Checkin Camino de Granada,US$861,"7.4
Scored 7.4",Good,"2,857"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Eurostars Puerta Real,"US$1,971","8.9
Scored 8.9",Excellent,"4,078"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Exe Triunfo Granada,"US$1,275","8.0
Scored 8.0",Very Good,"2,766"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Senator Granada,"US$1,263","8.4
Scored 8.4",Very Good,"3,344"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Áurea Catedral by Eurostars Hotel Company,"US$2,587","9.2
Scored 9.2",Wonderful,"5,669"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Áurea Washington Irving by Eurostars Hotel Company,"US$2,491","8.9
Scored 8.9",Excellent,"2,649"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Vincci Albayzin,"US$2,052","8.5
Scored 8.5",Very Good,"5,467"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Crisol Guadalupe,"US$1,496","8.5
Scored 8.5",Very Good,"4,761"
Hotel,97.0,2024-04-18,2024-04-22,5,0,Seda Club Hotel - Small Luxury Hotels,"US$6,622","9.7
Scored 9.7",Exceptional,398
Hotel,97.0,2024-04-18,2024-04-22,5,0,Hotel Granada Center,"US$3,212","9.1
Scored 9.1",Wonderful,"8,692"
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,Zahira Suites,US$728,"6.9
Scored 6.9",Review score,246
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,Riad Puertas del Albaicín,US$743,"7.4
Scored 7.4",Good,427
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,"Atico Top Granada, Penthouse, 18-19th floor, City Centre, Views, Terrace, Free Parking","US$1,299","9.4
Scored 9.4",Wonderful,37
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,Apartamento ideal para familias en Granada,"US$1,048","8.7
Scored 8.7",Excellent,21
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,tuGuest Station 2 apartment,US$796,"8.2
Scored 8.2",Very Good,76
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,"Conjunto Altos de Vista Nevada,nº11,portal 7,1ºA.",US$833,"9.3
Scored 9.3",Wonderful,32
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,Alhambra Apartments,US$647,"8.0
Scored 8.0",Very Good,22
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,tuGuest Gran Vía Deluxe,"US$1,219",-,-,-
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,Apartamento en Fontiveros,US$644,"10
Scored 10",Exceptional,1
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,Suite Alhambra Puerta Bib-Rambla,"US$1,513","8.9
Scored 8.9",Excellent,23
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,Apartamento Con Parking Gratuito,US$801,"7.2
Scored 7.2",Good,87
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,tuGuest El Rincón de Felisa,"US$1,130","9.0
Scored 9.0",Wonderful,23
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,Preciosa vivienda con gran terraza muy luminoso,"US$1,171","8.5
Scored 8.5",Very Good,29
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,Libelle,"US$1,803","9.8
Scored 9.8",Exceptional,6
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,Gran Via Cathedral Apartment,"US$1,283",-,-,-
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,Apartamento 3 dormitorios frente a Hospital de Traumatología,US$823,"7.1
Scored 7.1",Good,44
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,Lightbooking Plaza de Toros Granada,"US$1,336","8.4
Scored 8.4",Very Good,39
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,El Refugio De Noa,"US$1,039",-,-,-
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,Cielo Granada,"US$1,775","8.9
Scored 8.9",Excellent,121
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,Lightbooking Granada Materno,"US$1,276","8.2
Scored 8.2",Very Good,13
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,APARTAMENTOS LA MARIANA II,"US$2,056",-,-,-
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,Biznaga Nevada,"US$1,775","9.7
Scored 9.7",Exceptional,6
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,Siloe Plaza,"US$1,043","7.8
Scored 7.8",Good,760
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,GLORIA SUITES,US$940,"7.9
Scored 7.9",Good,464
Apartamentos,96.0,2024-04-18,2024-04-22,4,3,tuGuest San Gil Apartments,"US$1,490","8.8
Scored 8.8",Excellent,305
Hotel,98.0,2024-04-18,2024-04-22,4,3,Hotel Casa Palacete Tablas,"US$2,684","9.1
Scored 9.1",Wonderful,90
Hotel,98.0,2024-04-18,2024-04-22,4,3,Gran Hotel Luna de Granada,"US$1,495","8.5
Scored 8.5",Very Good,"9,480"
Hotel,98.0,2024-04-18,2024-04-22,4,3,Don Juan,"US$1,012","7.8
Scored 7.8",Good,"4,627"
Hotel,98.0,2024-04-18,2024-04-22,4,3,BiBo Suites San Agustín,"US$1,699","9.4
Scored 9.4",Wonderful,962
Hotel,98.0,2024-04-18,2024-04-22,4,3,Porcel Alixares,"US$2,321","8.4
Scored 8.4",Very Good,"9,366"
Hotel,98.0,2024-04-18,2024-04-22,4,3,Suites Gran Vía 44,"US$1,405","9.0
Scored 9.0",Wonderful,"1,110"
Hotel,98.0,2024-04-18,2024-04-22,4,3,Hotel Saray,"US$1,561","8.4
Scored 8.4",Very Good,"9,794"
Hotel,98.0,2024-04-18,2024-04-22,4,3,Hotel Macià Real De La Alhambra,"US$1,216","8.5
Scored 8.5",Very Good,"5,163"
Hotel,98.0,2024-04-18,2024-04-22,4,3,Allegro Granada,"US$1,444","8.6
Scored 8.6",Excellent,"4,178"
Hotel,98.0,2024-04-18,2024-04-22,4,3,Porcel Sabica,"US$1,494","8.3
Scored 8.3",Very Good,"4,447"
Hotel,98.0,2024-04-18,2024-04-22,4,3,Casual Ilbira Granada,"US$1,676","8.8
Scored 8.8",Excellent,502
Hotel,98.0,2024-04-18,2024-04-22,4,3,Exe Triunfo Granada,"US$1,568","8.0
Scored 8.0",Very Good,"2,766"
Hotel,98.0,2024-04-18,2024-04-22,4,3,Eurostars Puerta Real,"US$2,756","8.9
Scored 8.9",Excellent,"4,078"
Hotel,98.0,2024-04-18,2024-04-22,4,3,Bubaqia House - Suites Boutique,"US$2,813","9.8
Scored 9.8",Exceptional,20
Hotel,98.0,2024-04-18,2024-04-22,4,3,Vincci Albayzin,"US$2,880","8.5
Scored 8.5",Very Good,"5,467"
Hotel,98.0,2024-04-18,2024-04-22,4,3,Hotel Andalucía Center,"US$1,660","8.8
Scored 8.8",Excellent,"7,229"
Hotel,98.0,2024-04-18,2024-04-22,4,3,Barceló Granada Congress,"US$2,131","8.5
Scored 8.5",Very Good,"4,982"
Hotel,98.0,2024-04-18,2024-04-22,4,3,Crisol Guadalupe,"US$1,590","8.5
Scored 8.5",Very Good,"4,761"
Hotel,98.0,2024-04-18,2024-04-22,4,3,Los Angeles Hotel & Spa,"US$1,768","7.5
Scored 7.5",Good,"2,161"
Hotel,98.0,2024-04-18,2024-04-22,4,3,Áurea Catedral by Eurostars Hotel Company,"US$3,525","9.2
Scored 9.2",Wonderful,"5,669"
