type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Hotel,94.0,2024-05-14,2024-05-17,2,0,Hotel Colón Centro,US$402,"8.4
Scored 8.4",Very Good,"2,500"
Hotel,94.0,2024-05-14,2024-05-17,2,0,Hotel Macià Plaza,US$269,"8.3
Scored 8.3",Very Good,"1,773"
Hotel,94.0,2024-05-14,2024-05-17,2,0,Casual Ilbira Granada,US$319,"8.8
Scored 8.8",Excellent,620
Hotel,94.0,2024-05-14,2024-05-17,2,0,Casa Miravalle Catedral,US$372,"9.2
Scored 9.2",Wonderful,"1,178"
Hotel,94.0,2024-05-14,2024-05-17,2,0,Porcel Navas,US$316,"8.7
Scored 8.7",Excellent,"2,212"
Hotel,94.0,2024-05-14,2024-05-17,2,0,Occidental Granada,US$290,"8.7
Scored 8.7",Excellent,"3,210"
Hotel,94.0,2024-05-14,2024-05-17,2,0,Sercotel Palacio de los Gamboa,US$375,"8.6
Scored 8.6",Excellent,"5,033"
Hotel,94.0,2024-05-14,2024-05-17,2,0,Crisol Guadalupe,US$253,"8.5
Scored 8.5",Very Good,"4,872"
Hotel,94.0,2024-05-14,2024-05-17,2,0,Vincci Albayzin,US$444,"8.5
Scored 8.5",Very Good,"5,591"
Hotel,94.0,2024-05-14,2024-05-17,2,0,Allegro Granada,US$218,"8.6
Scored 8.6",Excellent,"4,243"
Hotel,94.0,2024-05-14,2024-05-17,2,0,Eurostars Puerta Real,US$477,"8.9
Scored 8.9",Excellent,"4,098"
Hotel,94.0,2024-05-14,2024-05-17,2,0,Áurea Catedral by Eurostars Hotel Company,US$638,"9.2
Scored 9.2",Wonderful,"5,751"
Hotel,94.0,2024-05-14,2024-05-17,2,0,Gran Hotel Luna de Granada,US$377,"8.5
Scored 8.5",Very Good,"9,545"
Hotel,94.0,2024-05-14,2024-05-17,2,0,Room Mate Leo,US$436,"8.8
Scored 8.8",Excellent,"4,423"
Hotel,94.0,2024-05-14,2024-05-17,2,0,Abadía Hotel,US$298,"8.5
Scored 8.5",Very Good,"4,368"
Hotel,94.0,2024-05-14,2024-05-17,2,0,Casa de Reyes,US$304,"8.8
Scored 8.8",Excellent,"1,686"
Hotel,94.0,2024-05-14,2024-05-17,2,0,Hotel Casa Palacete Tablas,US$365,"9.2
Scored 9.2",Wonderful,144
Apartamentos,,2024-05-14,2024-05-17,2,2,Be Free Granada,US$208,"8.2
Scored 8.2",Very Good,"3,498"
Apartamentos,,2024-05-14,2024-05-17,2,2,BiBo Suites Gran Vía,US$332,"9.0
Scored 9.0",Wonderful,"3,377"
Apartamentos,,2024-05-14,2024-05-17,2,2,Nest Flats Granada,US$234,"8.5
Scored 8.5",Very Good,"1,771"
Apartamentos,,2024-05-14,2024-05-17,2,2,La Tinaja del Realejo,US$288,"9.1
Scored 9.1",Wonderful,476
Apartamentos,,2024-05-14,2024-05-17,2,2,Ibericabeds Granada,US$285,"9.0
Scored 9.0",Wonderful,"1,658"
Apartamentos,,2024-05-14,2024-05-17,2,2,BiBo Suites Oro del Darro,US$357,"9.3
Scored 9.3",Wonderful,"2,546"
Apartamentos,,2024-05-14,2024-05-17,2,2,Chapizhome,US$307,"8.3
Scored 8.3",Very Good,584
Apartamentos,,2024-05-14,2024-05-17,2,2,Apartamentos Inside Paseo de los Tristes,US$300,"8.5
Scored 8.5",Very Good,469
Apartamentos,,2024-05-14,2024-05-17,2,2,APARTAMENTO GARDEN ART IV,US$314,"9.5
Scored 9.5",Exceptional,73
Apartamentos,,2024-05-14,2024-05-17,2,2,Apartamentos de Isabella,US$279,"8.5
Scored 8.5",Very Good,899
Apartamentos,,2024-05-14,2024-05-17,2,2,Apartamentos Inside Alhacaba,US$351,"8.7
Scored 8.7",Excellent,100
Apartamentos,,2024-05-14,2024-05-17,2,2,Luxury Alhambra Penthouse Collection,US$497,"8.6
Scored 8.6",Excellent,659
Apartamentos,,2024-05-14,2024-05-17,2,2,Apartamento el Purche,US$267,"8.9
Scored 8.9",Excellent,55
Apartamentos,,2024-05-14,2024-05-17,2,2,GLORIA SUITES,US$308,"7.8
Scored 7.8",Good,474
Apartamentos,,2024-05-14,2024-05-17,2,2,Apartamentos Inside Casa de la Alberca,US$351,"8.8
Scored 8.8",Excellent,104
Apartamentos,,2024-05-14,2024-05-17,2,2,ISA Granada,US$490,"8.6
Scored 8.6",Excellent,"2,667"
Apartamentos,,2024-05-14,2024-05-17,2,2,APN Rio Darro,US$281,"8.5
Scored 8.5",Very Good,759
Apartamentos,,2024-05-14,2024-05-17,2,2,The Suits Catedral,US$349,"9.0
Scored 9.0",Wonderful,256
Apartamentos,,2024-05-14,2024-05-17,2,2,IMEDA Apartamentos Piedra Santa,US$314,"8.9
Scored 8.9",Excellent,108
Apartamentos,,2024-05-14,2024-05-17,2,2,Siloe Plaza,US$447,"7.8
Scored 7.8",Good,783
Apartamentos,,2024-05-14,2024-05-17,2,2,Apartamentos Turísticos Centro,US$317,"8.7
Scored 8.7",Excellent,321
Apartamentos,,2024-05-14,2024-05-17,2,2,Apartamentos Reyes Católicos,US$326,"9.0
Scored 9.0",Wonderful,"1,394"
Apartamentos,,2024-05-14,2024-05-17,2,2,C&V Apartamentos - Horno de Marina,US$281,"8.3
Scored 8.3",Very Good,"1,310"
Apartamentos,,2024-05-14,2024-05-17,2,2,Apartamentos Correo Viejo de Granada,US$440,"8.5
Scored 8.5",Very Good,838
Apartamentos,,2024-05-14,2024-05-17,2,2,Be Suites Centro,US$320,"8.3
Scored 8.3",Very Good,974
Hotel,96.0,2024-05-14,2024-05-17,2,2,Casa Miravalle Catedral,US$413,"9.2
Scored 9.2",Wonderful,"1,178"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Gran Hotel Luna de Granada,US$539,"8.5
Scored 8.5",Very Good,"9,545"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Casual Ilbira Granada,US$469,"8.8
Scored 8.8",Excellent,620
Hotel,96.0,2024-05-14,2024-05-17,2,2,Porcel Alixares,US$469,"8.4
Scored 8.4",Very Good,"9,573"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Macià Real De La Alhambra,US$409,"8.5
Scored 8.5",Very Good,"5,298"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Sercotel Granada Suites,US$634,"9.2
Scored 9.2",Wonderful,"1,971"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Apartamentos Granata,US$381,"8.7
Scored 8.7",Excellent,327
Hotel,96.0,2024-05-14,2024-05-17,2,2,Porcel Navas,US$527,"8.7
Scored 8.7",Excellent,"2,212"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Suites Gran Vía 44,US$370,"8.9
Scored 8.9",Excellent,"1,131"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Saray,US$571,"8.4
Scored 8.4",Very Good,"9,955"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Comfort Dauro 2,US$504,"8.6
Scored 8.6",Excellent,"3,725"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Carlos V,US$378,"8.3
Scored 8.3",Very Good,"3,662"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Macià Cóndor,US$368,"7.7
Scored 7.7",Good,"1,930"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Dauro Premier,US$465,"8.6
Scored 8.6",Excellent,"1,481"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Macià Granada Five Senses Rooms & Suites,US$678,"8.6
Scored 8.6",Excellent,"4,824"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Elvira Suites,US$513,"8.9
Scored 8.9",Excellent,779
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Casa Palacete Tablas,US$619,"9.2
Scored 9.2",Wonderful,144
Hotel,96.0,2024-05-14,2024-05-17,2,2,Porcel Sabica,US$471,"8.3
Scored 8.3",Very Good,"4,488"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Exe Triunfo Granada,US$464,"8.0
Scored 8.0",Very Good,"2,813"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Universal,US$342,"7.8
Scored 7.8",Good,"4,803"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Occidental Granada,US$679,"8.7
Scored 8.7",Excellent,"3,210"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Eurostars Puerta Real,US$955,"8.9
Scored 8.9",Excellent,"4,098"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Párraga Siete,US$592,"8.7
Scored 8.7",Excellent,"1,727"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Los Angeles Hotel & Spa,US$384,"7.5
Scored 7.5",Good,"2,208"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Vincci Albayzin,"US$1,010","8.5
Scored 8.5",Very Good,"5,591"
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,Be Free Granada,US$260,"8.2
Scored 8.2",Very Good,"3,498"
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,BiBo Suites Gran Vía,US$432,"9.0
Scored 9.0",Wonderful,"3,377"
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,BiBo Suites Oro del Darro,US$460,"9.3
Scored 9.3",Wonderful,"2,546"
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,tuGuest Alhondiga Apartment,US$408,"8.8
Scored 8.8",Excellent,120
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,Imeda Apartamentos Escudo del Carmen 19,US$493,"9.0
Scored 9.0",Wonderful,397
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,Ibericabeds Granada,US$392,"9.0
Scored 9.0",Wonderful,"1,658"
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,Carmen Vistas de la Alhambra,US$326,"7.7
Scored 7.7",Good,976
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,Riad Puertas del Albaicín,US$351,"7.3
Scored 7.3",Good,435
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,Apartamentos Realejo Granada Centro 3000,US$366,"8.1
Scored 8.1",Very Good,"1,041"
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,MOLINO CORTEZA DELUXE 6 pax,US$478,"8.7
Scored 8.7",Excellent,106
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,Be Suites Centro,US$417,"8.3
Scored 8.3",Very Good,974
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,Apartamentos Ilíberis,US$449,"8.8
Scored 8.8",Excellent,366
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,Genteel Home Santo Cristo,US$402,"8.6
Scored 8.6",Excellent,146
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,BiBo Suites Plaza Nueva,US$531,"9.2
Scored 9.2",Wonderful,"2,938"
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,Arte Vida Suites & Spa,US$529,"8.6
Scored 8.6",Excellent,"1,199"
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,BiBo Suites Real Chancilleria,US$699,"9.5
Scored 9.5",Exceptional,"2,100"
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,FAMILY CATEDRAL CENTRO,US$395,"8.1
Scored 8.1",Very Good,58
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,Apartamentos Catedral Plaza 3000,US$349,"8.1
Scored 8.1",Very Good,629
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,Apartamentos Alhambra Granada 3000,US$347,"7.7
Scored 7.7",Good,"1,097"
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,limehome Granada Calle Santa Ana,US$500,"8.8
Scored 8.8",Excellent,"1,821"
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,Apartamentos Oscar,US$384,"8.4
Scored 8.4",Very Good,408
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,Zahira Suites,US$373,"6.9
Scored 6.9",Review score,252
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,Luxury Alhambra Penthouse Collection,US$774,"8.6
Scored 8.6",Excellent,659
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,"Calle Frailes, 7 Apartamento 2",US$365,"8.6
Scored 8.6",Excellent,134
Apartamentos,83.0,2024-05-14,2024-05-17,5,0,tuGuest Alhamar Apartment,US$419,"8.0
Scored 8.0",Very Good,55
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Mercader de Sedas,US$635,"8.5
Scored 8.5",Very Good,"2,212"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Apartamento Buensuceso 46 VFTGR04774,US$481,"8.3
Scored 8.3",Very Good,49
Hotel,95.0,2024-05-14,2024-05-17,5,0,Meliá Granada,"US$3,402","8.2
Scored 8.2",Very Good,36
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Andalucía Center,US$741,"8.8
Scored 8.8",Excellent,"7,327"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Monasterio Granada - Adults Only,US$384,"6.9
Scored 6.9",Review score,"4,153"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Macià Monasterio de los Basilios,US$614,"8.1
Scored 8.1",Very Good,"2,877"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Crisol Guadalupe,US$620,"8.5
Scored 8.5",Very Good,"4,872"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Macià Cóndor,US$548,"7.7
Scored 7.7",Good,"1,930"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Porcel Alixares,US$713,"8.4
Scored 8.4",Very Good,"9,573"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Sercotel Granada Suites,"US$1,139","9.2
Scored 9.2",Wonderful,"1,971"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Macià Real De La Alhambra,US$629,"8.5
Scored 8.5",Very Good,"5,298"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Saray,US$790,"8.4
Scored 8.4",Very Good,"9,955"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Gran Hotel Luna de Granada,US$929,"8.5
Scored 8.5",Very Good,"9,545"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Molinos,US$753,"8.0
Scored 8.0",Very Good,"2,784"
Hotel,95.0,2024-05-14,2024-05-17,5,0,YIT Casablanca,US$569,"7.5
Scored 7.5",Good,"3,976"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Carlos V,US$756,"8.3
Scored 8.3",Very Good,"3,662"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Allegro Granada,US$654,"8.6
Scored 8.6",Excellent,"4,243"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Casa Miravalle Catedral,"US$1,019","9.2
Scored 9.2",Wonderful,"1,178"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Dauro Premier,US$740,"8.6
Scored 8.6",Excellent,"1,481"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Hotel Comfort Dauro 2,US$817,"8.6
Scored 8.6",Excellent,"3,725"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Las Nieves,US$651,"8.4
Scored 8.4",Very Good,"2,423"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Vincci Albayzin,"US$1,073","8.5
Scored 8.5",Very Good,"5,591"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Eurostars Puerta Real,"US$1,170","8.9
Scored 8.9",Excellent,"4,098"
Hotel,95.0,2024-05-14,2024-05-17,5,0,Reino de Granada,US$484,"8.2
Scored 8.2",Very Good,716
Hotel,95.0,2024-05-14,2024-05-17,5,0,Suites Gran Vía 44,US$883,"8.9
Scored 8.9",Excellent,"1,131"
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,tuGuest Alhondiga Apartment,US$408,"8.8
Scored 8.8",Excellent,120
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Riad Puertas del Albaicín,US$351,"7.3
Scored 7.3",Good,435
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Arte Vida Suites & Spa,US$553,"8.6
Scored 8.6",Excellent,"1,199"
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Apartamentos Realejo Granada Centro 3000,US$430,"8.1
Scored 8.1",Very Good,"1,041"
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Zahira Suites,US$373,"6.9
Scored 6.9",Review score,252
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Genteel Home Recogidas,US$742,"9.3
Scored 9.3",Wonderful,152
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Luna Centro 5 habitaciones,US$532,"9.4
Scored 9.4",Wonderful,52
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Carmen Vistas de la Alhambra,US$454,"7.7
Scored 7.7",Good,976
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,tuGuest Gran Via 42 Apartment,US$600,"7.9
Scored 7.9",Good,70
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Apartamento el Purche,US$334,"8.9
Scored 8.9",Excellent,55
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$288,"8.5
Scored 8.5",Very Good,36
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Neptuno Deluxe,US$427,"9.5
Scored 9.5",Exceptional,63
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,ECO CENTER GRANATENSIS free parking,US$533,"8.7
Scored 8.7",Excellent,102
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Alhambra Apartments,US$247,"8.0
Scored 8.0",Very Good,22
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,APARTAMENTO GRANADA CENTRO,US$336,"8.2
Scored 8.2",Very Good,61
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Piso en Palacio Quinta Alegre,US$391,"8.8
Scored 8.8",Excellent,40
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$523,"9.2
Scored 9.2",Wonderful,82
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,tuGuest El Rincón de Felisa,US$477,"9.0
Scored 9.0",Wonderful,23
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,tuGuest Maria Luisa Apartment,US$526,"8.2
Scored 8.2",Very Good,6
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Genteel Home Tablas,US$708,"9.3
Scored 9.3",Wonderful,80
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Impresionante apartamento Palacio de Congresos,US$591,"9.2
Scored 9.2",Wonderful,62
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,tuGuest Violeta's Home,US$498,"8.6
Scored 8.6",Excellent,115
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Casa Pasiegas,US$638,"9.8
Scored 9.8",Exceptional,5
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,FAMILY CATEDRAL CENTRO,US$491,"8.1
Scored 8.1",Very Good,58
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,BiBo Suites Real Chancilleria,US$903,"9.5
Scored 9.5",Exceptional,"2,100"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Apartamento Buensuceso 46 VFTGR04774,US$481,"8.3
Scored 8.3",Very Good,49
Hotel,97.0,2024-05-14,2024-05-17,4,3,Suites Gran Vía 44,US$739,"8.9
Scored 8.9",Excellent,"1,131"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Casual Ilbira Granada,US$885,"8.8
Scored 8.8",Excellent,620
Hotel,97.0,2024-05-14,2024-05-17,4,3,Casa Miravalle Catedral,US$923,"9.2
Scored 9.2",Wonderful,"1,178"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Elvira Suites,"US$1,089","8.9
Scored 8.9",Excellent,779
Hotel,97.0,2024-05-14,2024-05-17,4,3,Hotel Macià Cóndor,US$647,"7.7
Scored 7.7",Good,"1,930"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Sercotel Granada Suites,"US$1,226","9.2
Scored 9.2",Wonderful,"1,971"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Gran Hotel Luna de Granada,"US$1,019","8.5
Scored 8.5",Very Good,"9,545"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Porcel Alixares,US$861,"8.4
Scored 8.4",Very Good,"9,573"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Hotel Macià Real De La Alhambra,US$728,"8.5
Scored 8.5",Very Good,"5,298"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Hotel Saray,"US$1,008","8.4
Scored 8.4",Very Good,"9,955"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Occidental Granada,"US$1,178","8.7
Scored 8.7",Excellent,"3,210"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Hotel Comfort Dauro 2,US$944,"8.6
Scored 8.6",Excellent,"3,725"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Eurostars Puerta Real,"US$1,647","8.9
Scored 8.9",Excellent,"4,098"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Porcel Sabica,US$863,"8.3
Scored 8.3",Very Good,"4,488"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Hotel Dauro Premier,US$867,"8.6
Scored 8.6",Excellent,"1,481"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Hotel Párraga Siete,"US$1,050","8.7
Scored 8.7",Excellent,"1,727"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Hotel Carlos V,US$756,"8.3
Scored 8.3",Very Good,"3,662"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Alhambra Palace Hotel,"US$4,360","8.7
Scored 8.7",Excellent,"1,526"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Barceló Carmen Granada,"US$1,821","9.0
Scored 9.0",Wonderful,"1,443"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Los Angeles Hotel & Spa,US$769,"7.5
Scored 7.5",Good,"2,208"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Hostal Viena Plaza Nueva,US$816,"7.3
Scored 7.3",Good,362
Hotel,97.0,2024-05-14,2024-05-17,4,3,Exe Triunfo Granada,US$912,"8.0
Scored 8.0",Very Good,"2,813"
Hotel,97.0,2024-05-14,2024-05-17,4,3,Bubaqia House - Suites Boutique,"US$1,511","9.8
Scored 9.8",Exceptional,26
Hotel,97.0,2024-05-14,2024-05-17,4,3,Hotel Andalucía Center,"US$1,053","8.8
Scored 8.8",Excellent,"7,327"
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,Apartamentos Realejo Granada Centro 3000,US$430,"8.1
Scored 8.1",Very Good,"1,041"
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,Genteel Home Recogidas,US$742,"9.3
Scored 9.3",Wonderful,152
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,tuGuest Gran Via 42 Apartment,US$633,"7.9
Scored 7.9",Good,70
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,Riad Puertas del Albaicín,US$459,"7.3
Scored 7.3",Good,435
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,Carmen Vistas de la Alhambra,US$454,"7.7
Scored 7.7",Good,976
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,Impresionante apartamento Palacio de Congresos,US$591,"9.2
Scored 9.2",Wonderful,62
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$535,"9.2
Scored 9.2",Wonderful,82
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,tuGuest El Rincón de Felisa,US$477,"9.0
Scored 9.0",Wonderful,23
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,FAMILY CATEDRAL CENTRO,US$491,"8.1
Scored 8.1",Very Good,58
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,Genteel Home Tablas,US$708,"9.3
Scored 9.3",Wonderful,80
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,Luna Centro 5 habitaciones,US$641,"9.4
Scored 9.4",Wonderful,52
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,My Granada Garden - Apartamento Orquídea,US$525,"9.5
Scored 9.5",Exceptional,85
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,BiBo Suites Real Chancilleria,US$903,"9.5
Scored 9.5",Exceptional,"2,100"
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,Carmen de la Lana,US$721,"9.6
Scored 9.6",Exceptional,139
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,Apartamentos la Mariana,"US$1,121","9.5
Scored 9.5",Exceptional,131
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$288,"8.5
Scored 8.5",Very Good,36
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,Apartamento el Purche,US$334,"8.9
Scored 8.9",Excellent,55
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,Neptuno Deluxe,US$427,"9.5
Scored 9.5",Exceptional,63
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,ECO CENTER GRANATENSIS free parking,US$533,"8.7
Scored 8.7",Excellent,102
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,APARTAMENTO GRANADA CENTRO,US$336,"8.2
Scored 8.2",Very Good,61
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,Alhambra Apartments,US$247,"8.0
Scored 8.0",Very Good,22
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,Piso en Palacio Quinta Alegre,US$391,"8.8
Scored 8.8",Excellent,40
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,tuGuest Maria Luisa Apartment,US$526,"8.2
Scored 8.2",Very Good,6
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,Casa Pasiegas,US$638,"9.8
Scored 9.8",Exceptional,5
Apartamentos,91.0,2024-05-14,2024-05-17,7,0,Piso Taracea,US$484,"9.6
Scored 9.6",Exceptional,10
Hotel,96.0,2024-05-14,2024-05-17,7,0,Apartamento Buensuceso 46 VFTGR04774,US$481,"8.3
Scored 8.3",Very Good,49
Hotel,96.0,2024-05-14,2024-05-17,7,0,Casual Ilbira Granada,US$885,"8.8
Scored 8.8",Excellent,620
Hotel,96.0,2024-05-14,2024-05-17,7,0,Sercotel Granada Suites,"US$1,226","9.2
Scored 9.2",Wonderful,"1,971"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Elvira Suites,"US$1,282","8.9
Scored 8.9",Excellent,779
Hotel,96.0,2024-05-14,2024-05-17,7,0,Hotel Molinos,US$961,"8.0
Scored 8.0",Very Good,"2,784"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Casa Miravalle Catedral,"US$1,211","9.2
Scored 9.2",Wonderful,"1,178"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Gran Hotel Luna de Granada,"US$1,078","8.5
Scored 8.5",Very Good,"9,545"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Hotel Carlos V,US$859,"8.3
Scored 8.3",Very Good,"3,662"
Hotel,96.0,2024-05-14,2024-05-17,7,0,YIT Casablanca,US$665,"7.5
Scored 7.5",Good,"3,976"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Occidental Granada,"US$1,245","8.7
Scored 8.7",Excellent,"3,210"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Eurostars Puerta Real,"US$1,647","8.9
Scored 8.9",Excellent,"4,098"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Suites Gran Vía 44,"US$1,027","8.9
Scored 8.9",Excellent,"1,131"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Hotel Mercader de Sedas,"US$1,095","8.5
Scored 8.5",Very Good,"2,212"
