type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Hotel,96.0,2024-04-16,2024-04-19,2,2,Suites Gran Vía 44,US$361,"9.0
Scored 9.0",Wonderful,"1,111"
Hotel,96.0,2024-04-16,2024-04-19,2,2,SUITES CASA DE LAS COLUMNAS,US$331,"8.8
Scored 8.8",Excellent,570
Hotel,96.0,2024-04-16,2024-04-19,2,2,Hotel Dauro Premier,US$436,"8.6
Scored 8.6",Excellent,"1,411"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Hotel Macià Granada Five Senses Rooms & Suites,US$640,"8.6
Scored 8.6",Excellent,"4,727"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Exe Triunfo Granada,US$390,"8.0
Scored 8.0",Very Good,"2,760"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Hotel Macià Cóndor,US$340,"7.7
Scored 7.7",Good,"1,869"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Allegro Granada,US$411,"8.6
Scored 8.6",Excellent,"4,168"
Hotel,96.0,2024-04-16,2024-04-19,2,2,BiBo Suites San Agustín,US$489,"9.4
Scored 9.4",Wonderful,957
Hotel,96.0,2024-04-16,2024-04-19,2,2,Porcel Navas,"US$1,034","8.7
Scored 8.7",Excellent,"2,170"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Elvira Suites,US$548,"8.9
Scored 8.9",Excellent,781
Hotel,96.0,2024-04-16,2024-04-19,2,2,Porcel Sabica,US$838,"8.3
Scored 8.3",Very Good,"4,439"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Casual Ilbira Granada,US$511,"8.8
Scored 8.8",Excellent,488
Hotel,96.0,2024-04-16,2024-04-19,2,2,Occidental Granada,US$685,"8.7
Scored 8.7",Excellent,"3,152"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Hotel Casa Palacete Tablas,US$768,"9.1
Scored 9.1",Wonderful,87
Hotel,96.0,2024-04-16,2024-04-19,2,2,Barceló Carmen Granada,"US$1,042","9.0
Scored 9.0",Wonderful,"1,259"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Bubaqia House - Suites Boutique,US$701,"9.8
Scored 9.8",Exceptional,20
Hotel,96.0,2024-04-16,2024-04-19,2,2,Hotel Boutique Puerta de las Granadas,"US$1,076","8.7
Scored 8.7",Excellent,"1,626"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Alhambra Palace Hotel,"US$2,760","8.7
Scored 8.7",Excellent,"1,499"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Vincci Albayzin,"US$1,502","8.5
Scored 8.5",Very Good,"5,462"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Meliá Granada,"US$1,719","8.2
Scored 8.2",Very Good,"1,959"
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,Be Free Granada,US$243,"8.2
Scored 8.2",Very Good,"3,384"
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,APARTAMENTO GARDEN ART IV,US$351,"9.5
Scored 9.5",Exceptional,70
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,Piso Pajaritos,US$290,"8.0
Scored 8.0",Very Good,1
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,Apartamentos Boutique Granada 3000,US$457,"8.4
Scored 8.4",Very Good,"1,109"
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,Apartamentos Alhambra Granada 3000,US$305,"7.7
Scored 7.7",Good,"1,088"
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,Granada Home Centro,US$465,"8.3
Scored 8.3",Very Good,401
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,Apartamentos Puerta Elvira Suites 3000,US$386,"9.2
Scored 9.2",Wonderful,322
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,Apartamentos Correo Viejo de Granada,US$498,"8.5
Scored 8.5",Very Good,814
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,Apartamento Albaycin Granada,US$306,"8.8
Scored 8.8",Excellent,266
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,Arabial Deluxe,US$250,"8.7
Scored 8.7",Excellent,138
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,Apartamento Calle Concepcion Centro,US$458,"8.6
Scored 8.6",Excellent,525
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,Apartamento Katanka Home Staging,US$435,"9.8
Scored 9.8",Exceptional,4
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,La Fonda,US$484,"9.4
Scored 9.4",Wonderful,25
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,APARTAMENTO GRANADA CENTRO,US$306,"8.3
Scored 8.3",Very Good,59
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,BiBo Suites Real Chancilleria,US$623,"9.5
Scored 9.5",Exceptional,"2,045"
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,Apartamentos Turísticos Mauror,US$804,"9.4
Scored 9.4",Wonderful,746
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,ECO CENTER GRANATENSIS free parking,US$529,"8.7
Scored 8.7",Excellent,98
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,Be Suites Centro,US$387,"8.3
Scored 8.3",Very Good,950
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,ISA Granada,US$605,"8.6
Scored 8.6",Excellent,"2,604"
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,BiBo Suites Gran Vía,US$608,"9.0
Scored 9.0",Wonderful,"3,313"
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,Alhamar Granada centro,US$369,"8.8
Scored 8.8",Excellent,23
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,Siloe Plaza,US$663,"7.8
Scored 7.8",Good,754
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,BiBo Suites Oro del Darro,US$616,"9.3
Scored 9.3",Wonderful,"2,520"
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,Apartamentos Inside Casa de la Alberca,US$497,"8.7
Scored 8.7",Excellent,103
Apartamentos,80.0,2024-04-16,2024-04-19,5,0,Genteel Home Isabel la Católica,US$589,"8.6
Scored 8.6",Excellent,188
Hotel,96.0,2024-04-16,2024-04-19,5,0,Elvira Suites,US$741,"8.9
Scored 8.9",Excellent,781
Hotel,96.0,2024-04-16,2024-04-19,5,0,Hotel Mercader de Sedas,US$596,"8.5
Scored 8.5",Very Good,"2,130"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Suites Gran Vía 44,US$683,"9.0
Scored 9.0",Wonderful,"1,111"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Meliá Granada,"US$2,407","8.2
Scored 8.2",Very Good,"1,959"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Apartamento Buensuceso 46 VFTGR04774,US$484,"8.4
Scored 8.4",Very Good,46
Hotel,96.0,2024-04-16,2024-04-19,5,0,Gran Hotel Luna de Granada,US$633,"8.5
Scored 8.5",Very Good,"9,478"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Don Juan,US$406,"7.8
Scored 7.8",Good,"4,622"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Abadía Hotel,US$671,"8.5
Scored 8.5",Very Good,"4,264"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Hotel Saray,US$653,"8.4
Scored 8.4",Very Good,"9,776"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Hotel Macià Cóndor,US$489,"7.7
Scored 7.7",Good,"1,869"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Porcel Alixares,US$625,"8.4
Scored 8.4",Very Good,"9,354"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Hotel Dauro Premier,US$681,"8.6
Scored 8.6",Excellent,"1,411"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Hotel Andalucía Center,US$627,"8.8
Scored 8.8",Excellent,"7,218"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Hotel Macià Real De La Alhambra,US$487,"8.5
Scored 8.5",Very Good,"5,150"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Porcel Navas,US$865,"8.7
Scored 8.7",Excellent,"2,170"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Hotel Macià Monasterio de los Basilios,US$571,"8.1
Scored 8.1",Very Good,"2,760"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Hotel Comfort Dauro 2,US$745,"8.6
Scored 8.6",Excellent,"3,649"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Senator Granada,US$592,"8.4
Scored 8.4",Very Good,"3,338"
Hotel,96.0,2024-04-16,2024-04-19,5,0,YIT Casablanca,US$596,"7.5
Scored 7.5",Good,"3,887"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Las Nieves,US$583,"8.4
Scored 8.4",Very Good,"2,365"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Hotel Casa Palacete Tablas,"US$1,262","9.1
Scored 9.1",Wonderful,87
Hotel,96.0,2024-04-16,2024-04-19,5,0,Hotel Molinos,US$761,"8.0
Scored 8.0",Very Good,"2,719"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Crisol Guadalupe,US$663,"8.5
Scored 8.5",Very Good,"4,751"
Hotel,96.0,2024-04-16,2024-04-19,5,0,Hotel Los Girasoles,US$553,"7.5
Scored 7.5",Good,116
Hotel,96.0,2024-04-16,2024-04-19,5,0,Occidental Granada,US$986,"8.7
Scored 8.7",Excellent,"3,152"
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,APARTAMENTO GRANADA CENTRO,US$306,"8.3
Scored 8.3",Very Good,59
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,ECO CENTER GRANATENSIS free parking,US$529,"8.7
Scored 8.7",Excellent,98
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,Apartamento Albaycin Granada,US$306,"8.8
Scored 8.8",Excellent,266
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,El Balcón del Albaicín,US$467,"9.0
Scored 9.0",Wonderful,931
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,Be Free Granada,US$367,"8.2
Scored 8.2",Very Good,"3,384"
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,Genteel Home Campo del Príncipe,US$458,"8.7
Scored 8.7",Excellent,432
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,tuGuest S. Jerónimo Apartment,US$732,"9.2
Scored 9.2",Wonderful,63
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,La Fonda,US$612,"9.4
Scored 9.4",Wonderful,25
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,Genteel Home Isabel la Católica,US$589,"8.6
Scored 8.6",Excellent,188
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,Apartamento Recogidas 39,US$421,"7.6
Scored 7.6",Good,54
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,Zahira Suites,US$353,"6.9
Scored 6.9",Review score,246
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,VillaSanMiguelAlto,US$723,"9.8
Scored 9.8",Exceptional,17
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,Confort by Congress Palace,US$451,"9.0
Scored 9.0",Wonderful,25
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,"Casa Limon, Patio y Parking.",US$718,"9.6
Scored 9.6",Exceptional,35
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,Vivienda turística Salazar,US$424,"9.2
Scored 9.2",Wonderful,55
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,Carmen de la Lana,US$690,"9.6
Scored 9.6",Exceptional,137
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,Luna Centro 5 habitaciones,US$589,"9.4
Scored 9.4",Wonderful,50
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,Ático con vista a La Alhambra,US$415,"7.1
Scored 7.1",Good,32
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,Granada Albaicín Aynadamar,US$464,"8.1
Scored 8.1",Very Good,131
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,New Arab Baths Apartament,US$453,"7.5
Scored 7.5",Good,104
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,"Lola´s winery house, andalusian patio",US$455,"10
Scored 10",Exceptional,1
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,Siloe Plaza,US$663,"7.8
Scored 7.8",Good,754
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,Casa Palacio López Daza,US$725,"9.0
Scored 9.0",Wonderful,388
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,GLORIA SUITES,US$576,"7.9
Scored 7.9",Good,464
Apartamentos,89.0,2024-04-16,2024-04-19,4,3,Apartamentos Reyes Católicos,US$564,"8.9
Scored 8.9",Excellent,"1,348"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Apartamento Buensuceso 46 VFTGR04774,US$484,"8.4
Scored 8.4",Very Good,46
Hotel,96.0,2024-04-16,2024-04-19,4,3,Gran Hotel Luna de Granada,US$723,"8.5
Scored 8.5",Very Good,"9,478"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Don Juan,US$539,"7.8
Scored 7.8",Good,"4,622"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Hotel Macià Real De La Alhambra,US$587,"8.5
Scored 8.5",Very Good,"5,150"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Porcel Alixares,"US$1,282","8.4
Scored 8.4",Very Good,"9,354"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Hotel Macià Cóndor,US$589,"7.7
Scored 7.7",Good,"1,869"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Hotel Saray,US$861,"8.4
Scored 8.4",Very Good,"9,776"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Porcel Navas,"US$1,955","8.7
Scored 8.7",Excellent,"2,170"
Hotel,96.0,2024-04-16,2024-04-19,4,3,BiBo Suites San Agustín,US$978,"9.4
Scored 9.4",Wonderful,957
Hotel,96.0,2024-04-16,2024-04-19,4,3,Suites Gran Vía 44,US$722,"9.0
Scored 9.0",Wonderful,"1,111"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Hotel Dauro Premier,US$808,"8.6
Scored 8.6",Excellent,"1,411"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Hotel Macià Granada Five Senses Rooms & Suites,"US$1,281","8.6
Scored 8.6",Excellent,"4,727"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Exe Triunfo Granada,US$767,"8.0
Scored 8.0",Very Good,"2,760"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Allegro Granada,US$795,"8.6
Scored 8.6",Excellent,"4,168"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Elvira Suites,"US$1,096","8.9
Scored 8.9",Excellent,781
Hotel,96.0,2024-04-16,2024-04-19,4,3,Porcel Sabica,US$838,"8.3
Scored 8.3",Very Good,"4,439"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Casual Ilbira Granada,US$964,"8.8
Scored 8.8",Excellent,488
Hotel,96.0,2024-04-16,2024-04-19,4,3,Occidental Granada,"US$1,189","8.7
Scored 8.7",Excellent,"3,152"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Hotel Casa Palacete Tablas,"US$1,536","9.1
Scored 9.1",Wonderful,87
Hotel,96.0,2024-04-16,2024-04-19,4,3,Barceló Carmen Granada,"US$1,890","9.0
Scored 9.0",Wonderful,"1,259"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Bubaqia House - Suites Boutique,"US$1,342","9.8
Scored 9.8",Exceptional,20
Hotel,96.0,2024-04-16,2024-04-19,4,3,Alhambra Palace Hotel,"US$4,287","8.7
Scored 8.7",Excellent,"1,499"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Hotel Boutique Puerta de las Granadas,"US$2,010","8.7
Scored 8.7",Excellent,"1,626"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Vincci Albayzin,"US$2,200","8.5
Scored 8.5",Very Good,"5,462"
Hotel,96.0,2024-04-16,2024-04-19,4,3,Seda Club Hotel - Small Luxury Hotels,"US$6,717","9.7
Scored 9.7",Exceptional,394
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,Be Free Granada,US$367,"8.2
Scored 8.2",Very Good,"3,384"
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,"Casa Limon, Patio y Parking.",US$718,"9.6
Scored 9.6",Exceptional,35
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,ECO CENTER GRANATENSIS free parking,US$529,"8.7
Scored 8.7",Excellent,98
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,Apartamento Albaycin Granada,US$306,"8.8
Scored 8.8",Excellent,266
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,APARTAMENTO GRANADA CENTRO,US$306,"8.3
Scored 8.3",Very Good,59
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,La Fonda,US$612,"9.4
Scored 9.4",Wonderful,25
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,tuGuest S. Jerónimo Apartment,US$761,"9.2
Scored 9.2",Wonderful,63
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,Genteel Home Campo del Príncipe,US$458,"8.7
Scored 8.7",Excellent,432
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,New Arab Baths Apartament,US$453,"7.5
Scored 7.5",Good,104
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,tuGuest Gran Via 42 Apartment,US$709,"7.9
Scored 7.9",Good,69
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,VillaSanMiguelAlto,US$723,"9.8
Scored 9.8",Exceptional,17
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,Siloe Plaza,US$663,"7.8
Scored 7.8",Good,754
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,GLORIA SUITES,US$576,"7.9
Scored 7.9",Good,464
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,Genteel Home Ático Gran Capitán,US$673,"8.6
Scored 8.6",Excellent,40
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,Confort by Congress Palace,US$451,"9.0
Scored 9.0",Wonderful,25
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,Granada Albaicín Aynadamar,US$464,"8.1
Scored 8.1",Very Good,131
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,Mesones 54,US$713,"8.9
Scored 8.9",Excellent,527
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,Ático con vista a La Alhambra,US$478,"7.1
Scored 7.1",Good,32
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,"LA CASA DE LOS PINTORES, junto al centro de Granada",US$846,"9.5
Scored 9.5",Exceptional,98
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,tuGuest Santa Paula III Apartment,US$574,-,-,-
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,Alhambra Apartments,US$297,"7.9
Scored 7.9",Good,21
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,Carmen de la Lana,US$690,"9.6
Scored 9.6",Exceptional,137
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,Genteel Home Martinez Campos,US$632,"9.6
Scored 9.6",Exceptional,38
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,tuGuest San Gil Apartments,US$881,"8.9
Scored 8.9",Excellent,301
Apartamentos,89.0,2024-04-16,2024-04-19,7,0,tuGuest Station 2 apartment,US$491,"8.2
Scored 8.2",Very Good,76
Hotel,96.0,2024-04-16,2024-04-19,7,0,Apartamento Buensuceso 46 VFTGR04774,US$484,"8.4
Scored 8.4",Very Good,46
Hotel,96.0,2024-04-16,2024-04-19,7,0,Gran Hotel Luna de Granada,US$784,"8.5
Scored 8.5",Very Good,"9,478"
Hotel,96.0,2024-04-16,2024-04-19,7,0,YIT Casablanca,US$693,"7.5
Scored 7.5",Good,"3,887"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Don Juan,US$539,"7.8
Scored 7.8",Good,"4,622"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Hotel Molinos,US$864,"8.0
Scored 8.0",Very Good,"2,719"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Hotel Mercader de Sedas,"US$1,053","8.5
Scored 8.5",Very Good,"2,130"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Casual Ilbira Granada,US$964,"8.8
Scored 8.8",Excellent,488
Hotel,96.0,2024-04-16,2024-04-19,7,0,Elvira Suites,"US$1,289","8.9
Scored 8.9",Excellent,781
Hotel,96.0,2024-04-16,2024-04-19,7,0,BiBo Suites San Agustín,"US$1,068","9.4
Scored 9.4",Wonderful,957
Hotel,96.0,2024-04-16,2024-04-19,7,0,Hotel Casa Palacete Tablas,"US$1,536","9.1
Scored 9.1",Wonderful,87
Hotel,96.0,2024-04-16,2024-04-19,7,0,Occidental Granada,"US$1,256","8.7
Scored 8.7",Excellent,"3,152"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Checkin Camino de Granada,US$621,"7.4
Scored 7.4",Good,"2,857"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Suites Gran Vía 44,US$996,"9.0
Scored 9.0",Wonderful,"1,111"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Hotel Boutique Puerta de las Granadas,"US$2,010","8.7
Scored 8.7",Excellent,"1,626"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Vincci Albayzin,"US$2,200","8.5
Scored 8.5",Very Good,"5,462"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Alhambra Palace Hotel,"US$4,287","8.7
Scored 8.7",Excellent,"1,499"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Bubaqia House - Suites Boutique,"US$1,342","9.8
Scored 9.8",Exceptional,20
Hotel,96.0,2024-04-16,2024-04-19,7,0,Hotel Saray,US$919,"8.4
Scored 8.4",Very Good,"9,776"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Abadía Hotel,US$873,"8.5
Scored 8.5",Very Good,"4,264"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Porcel Alixares,US$879,"8.4
Scored 8.4",Very Good,"9,354"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Crisol Guadalupe,US$939,"8.5
Scored 8.5",Very Good,"4,751"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Hotel Macià Real De La Alhambra,US$696,"8.5
Scored 8.5",Very Good,"5,150"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Exe Triunfo Granada,US$880,"8.0
Scored 8.0",Very Good,"2,760"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Senator Granada,US$871,"8.4
Scored 8.4",Very Good,"3,338"
Hotel,96.0,2024-04-16,2024-04-19,7,0,Hotel Macià Cóndor,US$699,"7.7
Scored 7.7",Good,"1,869"
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,AT SAN ISIDRO CENTRO,US$595,"9.6
Scored 9.6",Exceptional,71
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,Central Deluxe Apartments by Apolo Homes,US$819,"9.0
Scored 9.0",Wonderful,124
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,Siloe Plaza,US$658,"7.8
Scored 7.8",Good,754
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,GLORIA SUITES,US$578,"7.9
Scored 7.9",Good,464
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,Apartamento Carretera Sierra,US$365,"9.7
Scored 9.7",Exceptional,92
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,tuGuest San Gil Apartments,US$642,"8.9
Scored 8.9",Excellent,301
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,C&V Apartamentos - Horno de Marina,US$474,"8.3
Scored 8.3",Very Good,"1,273"
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,Be Free Granada,US$330,"8.2
Scored 8.2",Very Good,"3,384"
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,Apartamento Granados,US$639,"8.3
Scored 8.3",Very Good,102
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,Apartamentos Turísticos Centro,US$544,"8.7
Scored 8.7",Excellent,311
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,Apartamentos Inside Paseo de los Tristes,US$563,"8.5
Scored 8.5",Very Good,457
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,Mosaiko Homes Catedral Granada,US$849,"9.5
Scored 9.5",Exceptional,"1,032"
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,Apartamentos Correo Viejo de Granada,US$946,"8.5
Scored 8.5",Very Good,814
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,Apartamentos Reyes Católicos,US$498,"8.9
Scored 8.9",Excellent,"1,348"
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,PATIOdeLUZ - Stylish apartments in Párraga 13,US$796,"9.5
Scored 9.5",Exceptional,465
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,Apartamentos Montesclaros,US$647,"8.9
Scored 8.9",Excellent,673
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,Patio Zahorí Granada Centro,US$587,-,-,-
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,Livings en Elvira Centro,US$647,"8.7
Scored 8.7",Excellent,186
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,Apartamentos Turísticos Las Nieves,US$591,"8.7
Scored 8.7",Excellent,938
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,APN Hatabin,US$573,"8.7
Scored 8.7",Excellent,541
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,Urban Suites Granada,US$557,"8.1
Scored 8.1",Very Good,369
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,Riad Puertas del Albaicín,US$571,"7.4
Scored 7.4",Good,427
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,CENTRO DE GRANADA ALBAICIN BAJO,US$380,"8.0
Scored 8.0",Very Good,85
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,Suites 18,US$821,"8.9
Scored 8.9",Excellent,42
Apartamentos,87.0,2024-04-18,2024-04-22,2,0,Apartamentos Inside Alhacaba,US$774,"8.7
Scored 8.7",Excellent,97
Hotel,96.0,2024-04-18,2024-04-22,2,0,Room Mate Leo,US$630,"8.8
Scored 8.8",Excellent,"4,349"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Hotel Andalucía Center,US$512,"8.8
Scored 8.8",Excellent,"7,218"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Hotel Saray,US$438,"8.4
Scored 8.4",Very Good,"9,776"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Hotel Macià Monasterio de los Basilios,US$453,"8.1
Scored 8.1",Very Good,"2,760"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Porcel Alixares,US$411,"8.4
Scored 8.4",Very Good,"9,354"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Hotel Monasterio Granada - Adults Only,US$359,"6.9
Scored 6.9",Review score,"4,009"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Don Juan,US$358,"7.8
Scored 7.8",Good,"4,622"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Eurostars Puerta Real,US$683,"8.9
Scored 8.9",Excellent,"4,069"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Hotel Colón Centro,US$813,"8.4
Scored 8.4",Very Good,"2,457"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Crisol Guadalupe,US$468,"8.5
Scored 8.5",Very Good,"4,751"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Barceló Granada Congress,US$460,"8.5
Scored 8.5",Very Good,"4,981"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Abadía Hotel,US$485,"8.5
Scored 8.5",Very Good,"4,264"
Hotel,96.0,2024-04-18,2024-04-22,2,0,Exe Triunfo Granada,US$491,"8.0
Scored 8.0",Very Good,"2,760"
