type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Hotel,95.0,2024-04-04,2024-04-07,2,0,Porcel Sabica,US$361,"8.3
Scored 8.3",Very Good,"4,416"
Hotel,95.0,2024-04-04,2024-04-07,2,0,Hotel Macià Real De La Alhambra,US$316,"8.5
Scored 8.5",Very Good,"5,087"
Hotel,95.0,2024-04-04,2024-04-07,2,0,Barceló Granada Congress,US$373,"8.5
Scored 8.5",Very Good,"4,974"
Hotel,95.0,2024-04-04,2024-04-07,2,0,Hotel Granada Center,US$494,"9.1
Scored 9.1",Wonderful,"8,539"
Hotel,95.0,2024-04-04,2024-04-07,2,0,Abadía Hotel,US$402,"8.5
Scored 8.5",Very Good,"4,228"
Hotel,95.0,2024-04-04,2024-04-07,2,0,Hotel Abades Recogidas,US$429,"8.1
Scored 8.1",Very Good,"2,071"
Hotel,95.0,2024-04-04,2024-04-07,2,0,Senator Granada,US$378,"8.4
Scored 8.4",Very Good,"3,312"
Hotel,95.0,2024-04-04,2024-04-07,2,0,Eurostars Gran Via,US$599,"8.6
Scored 8.6",Excellent,"2,152"
Hotel,95.0,2024-04-04,2024-04-07,2,0,Hotel Boutique Puerta de las Granadas,US$450,"8.7
Scored 8.7",Excellent,"1,615"
Hotel,95.0,2024-04-04,2024-04-07,2,0,Hotel Colón Centro,US$544,"8.4
Scored 8.4",Very Good,"2,439"
Hotel,95.0,2024-04-04,2024-04-07,2,0,Gran Hotel Luna de Granada,US$432,"8.5
Scored 8.5",Very Good,"9,447"
Hotel,95.0,2024-04-04,2024-04-07,2,0,Hotel Los Girasoles,US$347,"7.4
Scored 7.4",Good,77
Hotel,95.0,2024-04-04,2024-04-07,2,0,Sercotel Palacio de los Gamboa,US$509,"8.6
Scored 8.6",Excellent,"4,898"
Hotel,95.0,2024-04-04,2024-04-07,2,0,YIT Casablanca,US$352,"7.5
Scored 7.5",Good,"3,854"
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,tuGuest San Gil Apartments,US$614,"8.9
Scored 8.9",Excellent,296
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,Apartamentos Montesclaros,US$417,"8.9
Scored 8.9",Excellent,666
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,Apartamentos Reyes Católicos,US$455,"8.9
Scored 8.9",Excellent,"1,327"
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,Loft Homelike,US$538,"9.3
Scored 9.3",Wonderful,18
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,C&V Apartamentos - Horno de Marina,US$425,"8.3
Scored 8.3",Very Good,"1,259"
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,Apartamentos Turísticos Centro,US$478,"8.7
Scored 8.7",Excellent,307
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,GLORIA SUITES,US$511,"7.9
Scored 7.9",Good,455
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,PATIOdeLUZ - Stylish apartments in Párraga 13,US$600,"9.5
Scored 9.5",Exceptional,464
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,APN Rio Darro,US$476,"8.5
Scored 8.5",Very Good,743
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,CALM SUITES Molino Corteza del Carmen,US$650,"9.3
Scored 9.3",Wonderful,888
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,Central Deluxe Apartments by Apolo Homes,"US$1,000","9.0
Scored 9.0",Wonderful,119
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,BiBo Suites Oro del Darro,US$721,"9.3
Scored 9.3",Wonderful,"2,511"
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,Patio Zahorí Granada Centro,US$551,"9.1
Scored 9.1",Wonderful,71
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,Palacio Almagra,US$566,"8.8
Scored 8.8",Excellent,588
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,Apartamentos Correo Viejo de Granada,US$892,"8.5
Scored 8.5",Very Good,806
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,Palacio Cabrera - Lillo,US$690,"9.1
Scored 9.1",Wonderful,"2,376"
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,limehome Granada Calle Santa Ana,US$628,"8.8
Scored 8.8",Excellent,"1,763"
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,BiBo Suites Gran Vía,US$717,"9.0
Scored 9.0",Wonderful,"3,301"
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,Carmen de la Lana,US$611,"9.6
Scored 9.6",Exceptional,136
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,Apartamentos Inside Paseo de los Tristes,US$519,"8.5
Scored 8.5",Very Good,456
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,BiBo Suites Plaza Nueva,US$779,"9.2
Scored 9.2",Wonderful,"2,886"
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,Magic Alhambra Retreat,US$370,"7.7
Scored 7.7",Good,53
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,Moderno Apartamento en Centro de Granada,US$490,"7.6
Scored 7.6",Good,123
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,Casas del Albaicín,US$692,"8.9
Scored 8.9",Excellent,781
Apartamentos,93.0,2024-04-04,2024-04-07,2,2,numa I Vega Apartments,US$568,"8.2
Scored 8.2",Very Good,"1,856"
Hotel,96.0,2024-04-04,2024-04-07,2,2,Porcel Alixares,US$542,"8.4
Scored 8.4",Very Good,"9,286"
Hotel,96.0,2024-04-04,2024-04-07,2,2,Gran Hotel Luna de Granada,US$687,"8.5
Scored 8.5",Very Good,"9,447"
Hotel,96.0,2024-04-04,2024-04-07,2,2,Suites Gran Vía 44,US$520,"9.0
Scored 9.0",Wonderful,"1,098"
Hotel,96.0,2024-04-04,2024-04-07,2,2,Hotel Dauro Premier,US$617,"8.6
Scored 8.6",Excellent,"1,384"
Hotel,96.0,2024-04-04,2024-04-07,2,2,Hotel Plaza Nueva,US$605,"8.3
Scored 8.3",Very Good,"2,529"
Hotel,96.0,2024-04-04,2024-04-07,2,2,Hotel Comfort Dauro 2,US$590,"8.6
Scored 8.6",Excellent,"3,612"
Hotel,96.0,2024-04-04,2024-04-07,2,2,BiBo Suites San Agustín,US$610,"9.4
Scored 9.4",Wonderful,944
Hotel,96.0,2024-04-04,2024-04-07,2,2,Los Angeles Hotel & Spa,US$526,"7.6
Scored 7.6",Good,"2,133"
Hotel,96.0,2024-04-04,2024-04-07,2,2,Gar Anat Hotel Boutique,US$955,"8.7
Scored 8.7",Excellent,990
Hotel,96.0,2024-04-04,2024-04-07,2,2,Porcel Sabica,US$602,"8.3
Scored 8.3",Very Good,"4,416"
Hotel,96.0,2024-04-04,2024-04-07,2,2,Bubaqia House - Suites Boutique,US$806,"9.8
Scored 9.8",Exceptional,17
Hotel,96.0,2024-04-04,2024-04-07,2,2,Vincci Albayzin,"US$1,303","8.5
Scored 8.5",Very Good,"5,367"
Hotel,96.0,2024-04-04,2024-04-07,2,2,Barceló Carmen Granada,"US$1,032","9.0
Scored 9.0",Wonderful,"1,184"
Hotel,96.0,2024-04-04,2024-04-07,2,2,Seda Club Hotel - Small Luxury Hotels,"US$3,230","9.7
Scored 9.7",Exceptional,378
Hotel,96.0,2024-04-04,2024-04-07,2,2,Hospes Palacio de los Patos,"US$2,492","8.6
Scored 8.6",Excellent,"1,279"
Hotel,96.0,2024-04-04,2024-04-07,2,2,Meliá Granada,"US$3,007","8.2
Scored 8.2",Very Good,"1,953"
Hotel,96.0,2024-04-04,2024-04-07,2,2,Hotel Casa Palacete Tablas,"US$1,096","9.0
Scored 9.0",Wonderful,62
Hotel,96.0,2024-04-04,2024-04-07,2,2,"Palacio Gran Vía, a Royal Hideaway Hotel","US$4,643","9.6
Scored 9.6",Exceptional,242
Hotel,96.0,2024-04-04,2024-04-07,2,2,Hotel Colón Centro,"US$1,114","8.4
Scored 8.4",Very Good,"2,439"
Hotel,96.0,2024-04-04,2024-04-07,2,2,Hotel Macià Real De La Alhambra,US$632,"8.5
Scored 8.5",Very Good,"5,087"
Hotel,96.0,2024-04-04,2024-04-07,2,2,Eurostars Gran Via,"US$1,198","8.6
Scored 8.6",Excellent,"2,152"
Hotel,96.0,2024-04-04,2024-04-07,2,2,Hotel Granada Center,US$989,"9.1
Scored 9.1",Wonderful,"8,539"
Hotel,96.0,2024-04-04,2024-04-07,2,2,Occidental Granada,US$931,"8.7
Scored 8.7",Excellent,"3,127"
Hotel,96.0,2024-04-04,2024-04-07,2,2,Crisol Guadalupe,US$742,"8.5
Scored 8.5",Very Good,"4,702"
Hotel,96.0,2024-04-04,2024-04-07,2,2,Catalonia Granada,US$933,"8.9
Scored 8.9",Excellent,"4,058"
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,Carmen de la Lana,US$653,"9.6
Scored 9.6",Exceptional,136
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,Be Free Granada,US$479,"8.2
Scored 8.2",Very Good,"3,334"
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,IMEDA Apartamentos Piedra Santa,US$599,"8.9
Scored 8.9",Excellent,91
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,Expoholidays - Homely Apartment Granada,US$416,"6.4
Scored 6.4",Review score,25
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,Casas del Albaicín,US$762,"8.9
Scored 8.9",Excellent,781
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,BiBo Suites Real Chancilleria,"US$1,127","9.5
Scored 9.5",Exceptional,"2,026"
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,Apartamento junto a Estación Ave · 3 dormitorios,US$684,"9.5
Scored 9.5",Exceptional,19
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,Apartamento Casa Ruan Albaicín,US$688,-,-,-
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,Apartamento tranquilo en Granada para 6 personas,US$468,"8.8
Scored 8.8",Excellent,32
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,Apartamentos de Isabella,US$835,"8.5
Scored 8.5",Very Good,865
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,BiBo Suites Plaza Nueva,"US$1,100","9.2
Scored 9.2",Wonderful,"2,886"
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,Genteel Home Horno Marina,US$449,-,-,-
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,Apartamentos Alhambra Granada 3000,US$698,"7.7
Scored 7.7",Good,"1,083"
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,Amazing House Albaycin for 5 pax,US$313,-,-,-
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,Ático - La puerta de la Alhambra,US$526,-,-,-
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,H&H Suite Plaza de Toros,US$708,"8.5
Scored 8.5",Very Good,13
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,Alhambra Apartments,US$497,"7.9
Scored 7.9",Good,21
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,tuGuest El Rincón de Felisa,US$848,"9.0
Scored 9.0",Wonderful,22
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,Apartamentos Correo Viejo de Granada,US$945,"8.5
Scored 8.5",Very Good,806
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,Sierra Nevada Alpes Nevados 2 dormitorios,US$713,"8.4
Scored 8.4",Very Good,9
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,El Ladrón De Agua Palacete,"US$2,305",-,-,-
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,Preciosa vivienda con gran terraza muy luminoso,US$856,"8.5
Scored 8.5",Very Good,28
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,Lightbooking Plaza de Toros Granada,US$970,"8.4
Scored 8.4",Very Good,39
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,Tenor,US$710,-,-,-
Apartamentos,95.0,2024-04-04,2024-04-07,5,0,"Calle San Rómulo, n19, 1C",US$576,"5.6
Scored 5.6",Review score,7
Hotel,96.0,2024-04-04,2024-04-07,5,0,Hotel Mercader de Sedas,US$906,"8.5
Scored 8.5",Very Good,"2,094"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Meliá Granada,"US$2,469","8.2
Scored 8.2",Very Good,"1,953"
Hotel,96.0,2024-04-04,2024-04-07,5,0,"Palacio Gran Vía, a Royal Hideaway Hotel","US$4,643","9.6
Scored 9.6",Exceptional,242
Hotel,96.0,2024-04-04,2024-04-07,5,0,Hotel Andalucía Center,"US$1,067","8.8
Scored 8.8",Excellent,"7,188"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Porcel Alixares,US$824,"8.4
Scored 8.4",Very Good,"9,286"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Presidente,US$840,"7.7
Scored 7.7",Good,"1,337"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Abadía Hotel,US$941,"8.5
Scored 8.5",Very Good,"4,228"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Occidental Granada,"US$1,058","8.7
Scored 8.7",Excellent,"3,127"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Hotel Macià Monasterio de los Basilios,US$804,"8.1
Scored 8.1",Very Good,"2,710"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Hotel Casa Palacete Tablas,"US$1,851","9.0
Scored 9.0",Wonderful,62
Hotel,96.0,2024-04-04,2024-04-07,5,0,YIT Casablanca,US$853,"7.5
Scored 7.5",Good,"3,854"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Gran Hotel Luna de Granada,"US$1,194","8.5
Scored 8.5",Very Good,"9,447"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Hotel Los Girasoles,US$835,"7.4
Scored 7.4",Good,77
Hotel,96.0,2024-04-04,2024-04-07,5,0,Crisol Guadalupe,US$947,"8.5
Scored 8.5",Very Good,"4,702"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Hotel Granada Center,"US$1,171","9.1
Scored 9.1",Wonderful,"8,539"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Áurea Catedral by Eurostars Hotel Company,"US$1,605","9.2
Scored 9.2",Wonderful,"5,626"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Las Nieves,US$968,"8.4
Scored 8.4",Very Good,"2,352"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Hotel Molinos,"US$1,129","8.0
Scored 8.0",Very Good,"2,693"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Allegro Granada,"US$1,003","8.6
Scored 8.6",Excellent,"4,147"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Suites Gran Vía 44,"US$1,186","9.0
Scored 9.0",Wonderful,"1,098"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Eurostars Puerta Real,"US$1,491","8.9
Scored 8.9",Excellent,"4,059"
Hotel,96.0,2024-04-04,2024-04-07,5,0,NH Collection Victoria,"US$1,483","8.7
Scored 8.7",Excellent,"1,312"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Áurea Washington Irving by Eurostars Hotel Company,"US$1,882","8.9
Scored 8.9",Excellent,"2,631"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Hotel Boutique Puerta de las Granadas,"US$1,500","8.7
Scored 8.7",Excellent,"1,615"
Hotel,96.0,2024-04-04,2024-04-07,5,0,Gar Anat Hotel Boutique,"US$1,754","8.7
Scored 8.7",Excellent,990
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,Carmen de la Lana,US$719,"9.6
Scored 9.6",Exceptional,136
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,BiBo Suites Real Chancilleria,"US$1,545","9.5
Scored 9.5",Exceptional,"2,026"
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,tuGuest El Rincón de Felisa,US$848,"9.0
Scored 9.0",Wonderful,22
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,Alhambra Apartments,US$549,"7.9
Scored 7.9",Good,21
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,Preciosa vivienda con gran terraza muy luminoso,US$856,"8.5
Scored 8.5",Very Good,28
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,Lightbooking Plaza de Toros Granada,"US$1,176","8.4
Scored 8.4",Very Good,39
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,Alojamientos Rurales Las Eras,US$440,"8.7
Scored 8.7",Excellent,55
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,Apartamento Palacio céntrico y silencioso 4-8 personas,"US$1,172",-,-,-
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,Luxury Apartment Sierra Nevada,"US$1,315","9.8
Scored 9.8",Exceptional,5
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,Bright & Elegant City Centre 3 bedroom Apartment,"US$1,391","9.3
Scored 9.3",Wonderful,40
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,El Refugio De Noa,US$798,-,-,-
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,APARTAMENTOS LA MARIANA II,"US$1,547",-,-,-
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,Biznaga Nevada,"US$1,731","10
Scored 10",Exceptional,3
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,tuGuest Alhambra house,"US$1,392","8.5
Scored 8.5",Very Good,11
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,tuGuest San Gil Apartments,"US$1,182","8.9
Scored 8.9",Excellent,296
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,Apartamentos Montesclaros,US$834,"8.9
Scored 8.9",Excellent,666
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,Apartamentos Turísticos Centro,US$955,"8.7
Scored 8.7",Excellent,307
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,Apartamentos Reyes Católicos,US$910,"8.9
Scored 8.9",Excellent,"1,327"
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,Central Deluxe Apartments by Apolo Homes,"US$1,962","9.0
Scored 9.0",Wonderful,119
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,Apartamentos Correo Viejo de Granada,"US$1,768","8.5
Scored 8.5",Very Good,806
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,Be Free Granada,US$837,"8.2
Scored 8.2",Very Good,"3,334"
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,C&V Apartamentos - Horno de Marina,US$802,"8.3
Scored 8.3",Very Good,"1,259"
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,BiBo Suites Gran Vía,"US$1,381","9.0
Scored 9.0",Wonderful,"3,301"
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,BiBo Suites Oro del Darro,"US$1,391","9.3
Scored 9.3",Wonderful,"2,511"
Apartamentos,97.0,2024-04-04,2024-04-07,4,3,PATIOdeLUZ - Stylish apartments in Párraga 13,"US$1,152","9.5
Scored 9.5",Exceptional,464
Hotel,97.0,2024-04-04,2024-04-07,4,3,Gran Hotel Luna de Granada,"US$1,301","8.5
Scored 8.5",Very Good,"9,447"
Hotel,97.0,2024-04-04,2024-04-07,4,3,Hotel Casa Palacete Tablas,"US$2,193","9.0
Scored 9.0",Wonderful,62
Hotel,97.0,2024-04-04,2024-04-07,4,3,Porcel Alixares,US$994,"8.4
Scored 8.4",Very Good,"9,286"
Hotel,97.0,2024-04-04,2024-04-07,4,3,Suites Gran Vía 44,"US$1,040","9.0
Scored 9.0",Wonderful,"1,098"
Hotel,97.0,2024-04-04,2024-04-07,4,3,Gar Anat Hotel Boutique,"US$1,754","8.7
Scored 8.7",Excellent,990
Hotel,97.0,2024-04-04,2024-04-07,4,3,Vincci Albayzin,"US$1,897","8.5
Scored 8.5",Very Good,"5,367"
Hotel,97.0,2024-04-04,2024-04-07,4,3,Seda Club Hotel - Small Luxury Hotels,"US$6,460","9.7
Scored 9.7",Exceptional,378
Hotel,97.0,2024-04-04,2024-04-07,4,3,Bubaqia House - Suites Boutique,"US$1,551","9.8
Scored 9.8",Exceptional,17
Hotel,97.0,2024-04-04,2024-04-07,4,3,Barceló Carmen Granada,"US$1,870","9.0
Scored 9.0",Wonderful,"1,184"
Hotel,97.0,2024-04-04,2024-04-07,4,3,"Palacio Gran Vía, a Royal Hideaway Hotel","US$7,025","9.6
Scored 9.6",Exceptional,242
Hotel,97.0,2024-04-04,2024-04-07,4,3,Hotel Andalucía Center,"US$1,514","8.8
Scored 8.8",Excellent,"7,188"
Hotel,97.0,2024-04-04,2024-04-07,4,3,Occidental Granada,"US$1,515","8.7
Scored 8.7",Excellent,"3,127"
Hotel,97.0,2024-04-04,2024-04-07,4,3,Presidente,"US$1,219","7.7
Scored 7.7",Good,"1,337"
Hotel,97.0,2024-04-04,2024-04-07,4,3,Áurea Catedral by Eurostars Hotel Company,"US$2,177","9.2
Scored 9.2",Wonderful,"5,626"
Hotel,97.0,2024-04-04,2024-04-07,4,3,Hotel Granada Center,"US$1,666","9.1
Scored 9.1",Wonderful,"8,539"
Hotel,97.0,2024-04-04,2024-04-07,4,3,Hotel Comfort Dauro 2,"US$1,420","8.6
Scored 8.6",Excellent,"3,612"
Hotel,97.0,2024-04-04,2024-04-07,4,3,Hotel Los Girasoles,"US$1,070","7.4
Scored 7.4",Good,77
Hotel,97.0,2024-04-04,2024-04-07,4,3,Eurostars Puerta Real,"US$2,058","8.9
Scored 8.9",Excellent,"4,059"
Hotel,97.0,2024-04-04,2024-04-07,4,3,Allegro Granada,"US$1,421","8.6
Scored 8.6",Excellent,"4,147"
Hotel,97.0,2024-04-04,2024-04-07,4,3,Room Mate Leo,"US$1,621","8.8
Scored 8.8",Excellent,"4,317"
Hotel,97.0,2024-04-04,2024-04-07,4,3,Hotel Dauro Premier,"US$1,594","8.6
Scored 8.6",Excellent,"1,384"
Hotel,97.0,2024-04-04,2024-04-07,4,3,Crisol Guadalupe,"US$1,318","8.5
Scored 8.5",Very Good,"4,702"
Hotel,97.0,2024-04-04,2024-04-07,4,3,Barceló Granada Congress,"US$1,718","8.5
Scored 8.5",Very Good,"4,974"
Hotel,97.0,2024-04-04,2024-04-07,4,3,Hotel Macià Monasterio de los Basilios,"US$1,433","8.1
Scored 8.1",Very Good,"2,710"
Hotel,97.0,2024-04-04,2024-04-07,4,3,Áurea Washington Irving by Eurostars Hotel Company,"US$2,628","8.9
Scored 8.9",Excellent,"2,631"
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,Carmen de la Lana,US$719,"9.6
Scored 9.6",Exceptional,136
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,Alhambra Apartments,US$549,"7.9
Scored 7.9",Good,21
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,tuGuest El Rincón de Felisa,US$848,"9.0
Scored 9.0",Wonderful,22
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,BiBo Suites Real Chancilleria,"US$1,545","9.5
Scored 9.5",Exceptional,"2,026"
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,Preciosa vivienda con gran terraza muy luminoso,US$856,"8.5
Scored 8.5",Very Good,28
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,Lightbooking Plaza de Toros Granada,"US$1,176","8.4
Scored 8.4",Very Good,39
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,Apartamento Palacio céntrico y silencioso 4-8 personas,"US$1,172",-,-,-
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,Luxury Apartment Sierra Nevada,"US$1,315","9.8
Scored 9.8",Exceptional,5
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,Bright & Elegant City Centre 3 bedroom Apartment,"US$1,391","9.3
Scored 9.3",Wonderful,40
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,APARTAMENTOS LA MARIANA II,"US$1,547",-,-,-
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,El Refugio De Noa,US$798,-,-,-
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,Biznaga Nevada,"US$2,220","10
Scored 10",Exceptional,3
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,tuGuest Alhambra house,"US$1,392","8.5
Scored 8.5",Very Good,11
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,tuGuest San Gil Apartments,"US$1,182","8.9
Scored 8.9",Excellent,296
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,Apartamentos Turísticos Centro,US$955,"8.7
Scored 8.7",Excellent,307
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,Be Free Granada,US$837,"8.2
Scored 8.2",Very Good,"3,334"
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,Apartamentos Correo Viejo de Granada,"US$1,811","8.5
Scored 8.5",Very Good,806
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,Central Deluxe Apartments by Apolo Homes,"US$1,962","9.0
Scored 9.0",Wonderful,119
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,Apartamentos Reyes Católicos,"US$1,060","8.9
Scored 8.9",Excellent,"1,327"
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,"Palacete 1620, Premium Suites, Only adults","US$1,962","9.3
Scored 9.3",Wonderful,785
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,BiBo Suites Gran Vía,"US$1,491","9.0
Scored 9.0",Wonderful,"3,301"
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,Moderno Apartamento en Centro de Granada,US$930,"7.6
Scored 7.6",Good,123
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,BiBo Suites Oro del Darro,"US$1,498","9.3
Scored 9.3",Wonderful,"2,511"
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,PATIOdeLUZ - Stylish apartments in Párraga 13,"US$1,152","9.5
Scored 9.5",Exceptional,464
Apartamentos,97.0,2024-04-04,2024-04-07,7,0,Apartamentos Montesclaros,"US$1,078","8.9
Scored 8.9",Excellent,666
Hotel,96.0,2024-04-04,2024-04-07,7,0,Hotel Casa Palacete Tablas,"US$2,193","9.0
Scored 9.0",Wonderful,62
Hotel,96.0,2024-04-04,2024-04-07,7,0,Gran Hotel Luna de Granada,"US$1,373","8.5
Scored 8.5",Very Good,"9,447"
Hotel,96.0,2024-04-04,2024-04-07,7,0,Hotel Molinos,"US$1,129","8.0
Scored 8.0",Very Good,"2,693"
Hotel,96.0,2024-04-04,2024-04-07,7,0,Suites Gran Vía 44,"US$1,333","9.0
Scored 9.0",Wonderful,"1,098"
Hotel,96.0,2024-04-04,2024-04-07,7,0,Hotel Mercader de Sedas,"US$1,552","8.5
Scored 8.5",Very Good,"2,094"
Hotel,96.0,2024-04-04,2024-04-07,7,0,Vincci Albayzin,"US$1,897","8.5
Scored 8.5",Very Good,"5,367"
Hotel,96.0,2024-04-04,2024-04-07,7,0,Meliá Granada,"US$2,741","8.2
Scored 8.2",Very Good,"1,953"
Hotel,96.0,2024-04-04,2024-04-07,7,0,Bubaqia House - Suites Boutique,"US$1,551","9.8
Scored 9.8",Exceptional,17
Hotel,96.0,2024-04-04,2024-04-07,7,0,"Palacio Gran Vía, a Royal Hideaway Hotel","US$6,846","9.6
Scored 9.6",Exceptional,242
Hotel,96.0,2024-04-04,2024-04-07,7,0,Hotel Andalucía Center,"US$1,514","8.8
Scored 8.8",Excellent,"7,188"
Hotel,96.0,2024-04-04,2024-04-07,7,0,Abadía Hotel,"US$1,401","8.5
Scored 8.5",Very Good,"4,228"
Hotel,96.0,2024-04-04,2024-04-07,7,0,Presidente,"US$1,219","7.7
Scored 7.7",Good,"1,337"
Hotel,96.0,2024-04-04,2024-04-07,7,0,Porcel Alixares,"US$1,160","8.4
Scored 8.4",Very Good,"9,286"
Hotel,96.0,2024-04-04,2024-04-07,7,0,Occidental Granada,"US$1,642","8.7
Scored 8.7",Excellent,"3,127"
