type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Casa Palacete Tablas,"US$1,396","9.1
Scored 9.1",Wonderful,96
Hotel,96.0,2024-04-23,2024-04-26,5,0,Porcel Alixares,US$740,"8.4
Scored 8.4",Very Good,"9,399"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Macià Monasterio de los Basilios,US$674,"8.1
Scored 8.1",Very Good,"2,780"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Eurostars Puerta Real,"US$1,182","8.9
Scored 8.9",Excellent,"4,078"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Dauro Premier,US$851,"8.6
Scored 8.6",Excellent,"1,427"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Macià Cóndor,US$607,"7.7
Scored 7.7",Good,"1,880"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Granada Center,"US$1,026","9.1
Scored 9.1",Wonderful,"8,740"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Gran Hotel Luna de Granada,"US$1,057","8.5
Scored 8.5",Very Good,"9,493"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Carlos V,US$828,"8.3
Scored 8.3",Very Good,"3,600"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Casual Ilbira Granada,US$874,"8.8
Scored 8.8",Excellent,519
Hotel,96.0,2024-04-23,2024-04-26,5,0,Las Nieves,US$747,"8.4
Scored 8.4",Very Good,"2,375"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Saray,US$995,"8.4
Scored 8.4",Very Good,"9,828"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Áurea Catedral by Eurostars Hotel Company,"US$1,723","9.2
Scored 9.2",Wonderful,"5,675"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Porcel Sabica,US$756,"8.3
Scored 8.3",Very Good,"4,460"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Suites Gran Vía 44,"US$1,061","9.0
Scored 9.0",Wonderful,"1,114"
Hotel,96.0,2024-04-23,2024-04-26,5,0,Hotel Abades Nevada Palace,US$543,"7.9
Scored 7.9",Good,"4,807"
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,Granaxperience Apartamentos La Maleta,US$446,"8.9
Scored 8.9",Excellent,"1,262"
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,ALHAMBRA.MESONES 4,US$525,"9.3
Scored 9.3",Wonderful,638
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$292,"8.5
Scored 8.5",Very Good,35
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,Apartamento Albaycin Granada,US$292,"8.8
Scored 8.8",Excellent,268
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,APARTAMENTO GRANADA CENTRO,US$308,"8.3
Scored 8.3",Very Good,60
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,Zahira Suites,US$356,"6.9
Scored 6.9",Review score,246
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,Duplex Lux Escudo del Carmen,US$534,"8.4
Scored 8.4",Very Good,27
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,Chezmoihomes Santa Paula cozy & elegant in the heart of Granada,US$686,"9.0
Scored 9.0",Wonderful,21
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,Piso en Palacio Quinta Alegre,US$357,"8.8
Scored 8.8",Excellent,39
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,tuGuest Violeta's Home,US$552,"8.7
Scored 8.7",Excellent,113
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,Vivienda turística Salazar,US$427,"9.2
Scored 9.2",Wonderful,56
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,Alhambra Apartments,US$299,"8.0
Scored 8.0",Very Good,22
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,Carmen Vistas de la Alhambra,US$460,"7.7
Scored 7.7",Good,951
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,Apartamento el Purche,US$404,"8.9
Scored 8.9",Excellent,54
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,Impresionante apartamento Palacio de Congresos,US$594,"9.2
Scored 9.2",Wonderful,60
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,Arte Vida Suites & Spa,US$609,"8.6
Scored 8.6",Excellent,"1,175"
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,tuGuest Lope de Vega Apartment,US$532,"7.9
Scored 7.9",Good,55
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,Ibericabeds Albaicín,US$541,"8.3
Scored 8.3",Very Good,109
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,"Granada centro, amplio, wifi y A/C",US$508,"8.0
Scored 8.0",Very Good,1
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,WintowinRentals Historic Center of Granada,US$957,"9.3
Scored 9.3",Wonderful,33
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,tuGuest Halcón Apartment,US$598,"9.2
Scored 9.2",Wonderful,65
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,Riad Puertas del Albaicín,US$465,"7.4
Scored 7.4",Good,429
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,Apartamento con Vistas en Albaicin II,US$540,"8.5
Scored 8.5",Very Good,18
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,"Neptuno Ático, con terraza",US$631,"9.2
Scored 9.2",Wonderful,5
Apartamentos,93.0,2024-04-23,2024-04-26,4,3,BiBo Suites Real Chancilleria,US$969,"9.5
Scored 9.5",Exceptional,"2,058"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Apartamento Buensuceso 46 VFTGR04774,US$487,"8.4
Scored 8.4",Very Good,47
Hotel,97.0,2024-04-23,2024-04-26,4,3,Meliá Granada,"US$2,191","8.2
Scored 8.2",Very Good,"1,965"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Porcel Navas,"US$1,026","8.7
Scored 8.7",Excellent,"2,178"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Casa Palacete Tablas,"US$1,774","9.1
Scored 9.1",Wonderful,96
Hotel,97.0,2024-04-23,2024-04-26,4,3,Gran Hotel Luna de Granada,"US$1,161","8.5
Scored 8.5",Very Good,"9,493"
Hotel,97.0,2024-04-23,2024-04-26,4,3,BiBo Suites San Agustín,"US$1,125","9.4
Scored 9.4",Wonderful,966
Hotel,97.0,2024-04-23,2024-04-26,4,3,Elvira Suites,"US$1,396","8.9
Scored 8.9",Excellent,783
Hotel,97.0,2024-04-23,2024-04-26,4,3,Suites Gran Vía 44,US$915,"9.0
Scored 9.0",Wonderful,"1,114"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Carlos V,US$828,"8.3
Scored 8.3",Very Good,"3,600"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Porcel Alixares,US$892,"8.4
Scored 8.4",Very Good,"9,399"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Dauro Premier,US$979,"8.6
Scored 8.6",Excellent,"1,427"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Macià Cóndor,US$707,"7.7
Scored 7.7",Good,"1,880"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Saray,"US$1,216","8.4
Scored 8.4",Very Good,"9,828"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Crisol Guadalupe,US$886,"8.5
Scored 8.5",Very Good,"4,772"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Casual Ilbira Granada,"US$1,072","8.8
Scored 8.8",Excellent,519
Hotel,97.0,2024-04-23,2024-04-26,4,3,Porcel Sabica,US$904,"8.3
Scored 8.3",Very Good,"4,460"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Occidental Granada,"US$2,102","8.7
Scored 8.7",Excellent,"3,166"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Exe Triunfo Granada,"US$1,754","8.0
Scored 8.0",Very Good,"2,774"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Alhambra Palace Hotel,"US$6,537","8.7
Scored 8.7",Excellent,"1,503"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Colón Centro,"US$1,697","8.4
Scored 8.4",Very Good,"2,466"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Comfort Dauro 2,"US$1,233","8.6
Scored 8.6",Excellent,"3,660"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Hotel Granada Center,"US$1,464","9.1
Scored 9.1",Wonderful,"8,740"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Eurostars Puerta Real,"US$1,665","8.9
Scored 8.9",Excellent,"4,078"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Room Mate Leo,"US$1,615","8.8
Scored 8.8",Excellent,"4,370"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Ibis Granada,US$733,"8.3
Scored 8.3",Very Good,"4,407"
Hotel,97.0,2024-04-23,2024-04-26,4,3,Áurea Catedral by Eurostars Hotel Company,"US$2,348","9.2
Scored 9.2",Wonderful,"5,675"
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,ALHAMBRA.MESONES 4,US$525,"9.3
Scored 9.3",Wonderful,638
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,Apartamentos Boutique Granada 3000,US$567,"8.4
Scored 8.4",Very Good,"1,115"
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$292,"8.5
Scored 8.5",Very Good,35
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,APARTAMENTO GRANADA CENTRO,US$308,"8.3
Scored 8.3",Very Good,60
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,Apartamento Albaycin Granada,US$292,"8.8
Scored 8.8",Excellent,268
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,Casa Naranjos de San Matías,US$879,"8.8
Scored 8.8",Excellent,96
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,Charming Andalusian House,US$852,"9.7
Scored 9.7",Exceptional,9
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,Duplex Lux Escudo del Carmen,US$534,"8.4
Scored 8.4",Very Good,27
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,Be Free Granada,US$406,"8.2
Scored 8.2",Very Good,"3,415"
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,Impresionante apartamento Palacio de Congresos,US$594,"9.2
Scored 9.2",Wonderful,60
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,Piso en Palacio Quinta Alegre,US$357,"8.8
Scored 8.8",Excellent,39
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,Carmen Vistas de la Alhambra,US$460,"7.7
Scored 7.7",Good,951
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,Apartamentos Alhambra Granada 3000,US$524,"7.7
Scored 7.7",Good,"1,090"
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,Apartamentos Inside Paseo de los Tristes,US$668,"8.5
Scored 8.5",Very Good,457
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,POWER HOME,US$671,"8.8
Scored 8.8",Excellent,45
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,Apartamentos Turísticos Centro,US$607,"8.7
Scored 8.7",Excellent,313
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,Apartamentos Correo Viejo de Granada,US$921,"8.5
Scored 8.5",Very Good,819
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,tuGuest Pool House Albaicin,US$675,"8.0
Scored 8.0",Very Good,79
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,Alto house edificio completo,US$673,"7.7
Scored 7.7",Good,4
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,BiBo Suites Gran Vía,US$847,"9.0
Scored 9.0",Wonderful,"3,327"
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,Ático con vista a La Alhambra,US$482,"7.1
Scored 7.1",Good,32
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,tuGuest Lope de Vega Apartment,US$580,"7.9
Scored 7.9",Good,55
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,Riad Puertas del Albaicín,US$465,"7.4
Scored 7.4",Good,429
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,Apartamentos Realejo Granada Centro 3000,US$647,"8.1
Scored 8.1",Very Good,"1,012"
Apartamentos,90.0,2024-04-23,2024-04-26,7,0,"LA CASA DE LOS PINTORES, junto al centro de Granada",US$852,"9.5
Scored 9.5",Exceptional,98
Hotel,97.0,2024-04-23,2024-04-26,7,0,Apartamento Buensuceso 46 VFTGR04774,US$487,"8.4
Scored 8.4",Very Good,47
Hotel,97.0,2024-04-23,2024-04-26,7,0,"Hotel Palacio de Santa Paula, Autograph Collection","US$4,185","8.4
Scored 8.4",Very Good,583
Hotel,97.0,2024-04-23,2024-04-26,7,0,Hotel Casa Palacete Tablas,"US$1,774","9.1
Scored 9.1",Wonderful,96
Hotel,97.0,2024-04-23,2024-04-26,7,0,Elvira Suites,"US$1,460","8.9
Scored 8.9",Excellent,783
Hotel,97.0,2024-04-23,2024-04-26,7,0,Gran Hotel Luna de Granada,"US$1,230","8.5
Scored 8.5",Very Good,"9,493"
Hotel,97.0,2024-04-23,2024-04-26,7,0,Crisol Guadalupe,US$886,"8.5
Scored 8.5",Very Good,"4,772"
Hotel,97.0,2024-04-23,2024-04-26,7,0,Casual Ilbira Granada,"US$1,072","8.8
Scored 8.8",Excellent,519
Hotel,97.0,2024-04-23,2024-04-26,7,0,Suites Gran Vía 44,"US$1,207","9.0
Scored 9.0",Wonderful,"1,114"
Hotel,97.0,2024-04-23,2024-04-26,7,0,Occidental Granada,"US$2,220","8.7
Scored 8.7",Excellent,"3,166"
Hotel,97.0,2024-04-23,2024-04-26,7,0,Alhambra Palace Hotel,"US$6,537","8.7
Scored 8.7",Excellent,"1,503"
Hotel,97.0,2024-04-23,2024-04-26,7,0,BiBo Suites San Agustín,"US$1,125","9.4
Scored 9.4",Wonderful,966
Hotel,97.0,2024-04-23,2024-04-26,7,0,Hotel Colón Centro,"US$1,697","8.4
Scored 8.4",Very Good,"2,466"
Hotel,97.0,2024-04-23,2024-04-26,7,0,Abadía Hotel,"US$1,149","8.5
Scored 8.5",Very Good,"4,286"
Hotel,97.0,2024-04-23,2024-04-26,7,0,Porcel Navas,"US$1,213","8.7
Scored 8.7",Excellent,"2,178"
Hotel,97.0,2024-04-23,2024-04-26,7,0,Hotel Monasterio Granada - Adults Only,US$648,"6.9
Scored 6.9",Review score,"4,037"
Hotel,97.0,2024-04-23,2024-04-26,7,0,Porcel Alixares,"US$1,042","8.4
Scored 8.4",Very Good,"9,399"
Hotel,97.0,2024-04-23,2024-04-26,7,0,Eurostars Puerta Real,"US$1,665","8.9
Scored 8.9",Excellent,"4,078"
Hotel,97.0,2024-04-23,2024-04-26,7,0,Hotel Dauro Premier,"US$1,244","8.6
Scored 8.6",Excellent,"1,427"
Hotel,97.0,2024-04-23,2024-04-26,7,0,Hotel Macià Monasterio de los Basilios,US$977,"8.1
Scored 8.1",Very Good,"2,780"
Hotel,97.0,2024-04-23,2024-04-26,7,0,Hotel Carlos V,"US$1,149","8.3
Scored 8.3",Very Good,"3,600"
Hotel,97.0,2024-04-23,2024-04-26,7,0,Hotel Granada Center,"US$1,464","9.1
Scored 9.1",Wonderful,"8,740"
Hotel,97.0,2024-04-23,2024-04-26,7,0,Hotel Macià Cóndor,US$876,"7.7
Scored 7.7",Good,"1,880"
Hotel,97.0,2024-04-23,2024-04-26,7,0,Hotel Saray,"US$1,428","8.4
Scored 8.4",Very Good,"9,828"
Hotel,97.0,2024-04-23,2024-04-26,7,0,Áurea Catedral by Eurostars Hotel Company,"US$2,348","9.2
Scored 9.2",Wonderful,"5,675"
Hotel,97.0,2024-04-23,2024-04-26,7,0,Las Nieves,"US$1,125","8.4
Scored 8.4",Very Good,"2,375"
Hotel,97.0,2024-04-23,2024-04-26,7,0,Porcel Sabica,"US$1,069","8.3
Scored 8.3",Very Good,"4,460"
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,"Palacete 1620, Premium Suites, Only adults",US$654,"9.3
Scored 9.3",Wonderful,811
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,Apartamentos Boutique Granada 3000,US$433,"8.4
Scored 8.4",Very Good,"1,115"
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,Mosaiko Homes Catedral Granada,US$623,"9.5
Scored 9.5",Exceptional,"1,038"
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,Apartamentos Turísticos Centro,US$405,"8.7
Scored 8.7",Excellent,313
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,Central Deluxe Apartments by Apolo Homes,US$745,"9.0
Scored 9.0",Wonderful,126
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,GLORIA SUITES,US$509,"7.9
Scored 7.9",Good,464
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,Tina Home,US$552,"8.9
Scored 8.9",Excellent,519
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,C&V Apartamentos - Horno de Marina,US$394,"8.3
Scored 8.3",Very Good,"1,277"
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,Be Free Granada,US$289,"8.2
Scored 8.2",Very Good,"3,415"
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,PATIOdeLUZ - Stylish apartments in Párraga 13,US$596,"9.5
Scored 9.5",Exceptional,467
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,Apartamentos Inside Paseo de los Tristes,US$460,"8.5
Scored 8.5",Very Good,457
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,Apartamentos Correo Viejo de Granada,US$806,"8.5
Scored 8.5",Very Good,819
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,Suites 18,US$571,"8.9
Scored 8.9",Excellent,44
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,FerAla Suites Centro B,US$506,"9.4
Scored 9.4",Wonderful,128
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,Patio Zahorí Granada Centro,US$467,"9.2
Scored 9.2",Wonderful,79
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,tuGuest Plaza Nueva Apartment,US$408,"7.8
Scored 7.8",Good,52
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,QH Elvira,US$381,"8.1
Scored 8.1",Very Good,30
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,limehome Granada Calle Santa Ana,US$493,"8.8
Scored 8.8",Excellent,"1,794"
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,Apartamentos Bravo by A3 Rentals,US$441,"9.1
Scored 9.1",Wonderful,44
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,Palacio Dorobe,US$423,"8.3
Scored 8.3",Very Good,218
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,Rosarioseis GENERALIFE,US$367,"8.1
Scored 8.1",Very Good,55
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,Apartamento Casa Ruan Albaicín,US$455,-,-,-
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,HNN GRANADA,US$539,"9.7
Scored 9.7",Exceptional,479
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,BiBo Suites Gran Vía,US$561,"9.0
Scored 9.0",Wonderful,"3,327"
Apartamentos,89.0,2024-04-25,2024-04-28,2,0,Zahira Suites,US$516,"6.9
Scored 6.9",Review score,246
Hotel,96.0,2024-04-25,2024-04-28,2,0,Hotel Macià Monasterio de los Basilios,US$399,"8.1
Scored 8.1",Very Good,"2,780"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Meliá Granada,US$563,"8.2
Scored 8.2",Very Good,"1,965"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Áurea Catedral by Eurostars Hotel Company,US$677,"9.2
Scored 9.2",Wonderful,"5,675"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Hotel Monasterio Granada - Adults Only,US$325,"6.9
Scored 6.9",Review score,"4,037"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Crisol Guadalupe,US$381,"8.5
Scored 8.5",Very Good,"4,772"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Hotel Colón Centro,US$696,"8.4
Scored 8.4",Very Good,"2,466"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Eurostars Puerta Real,US$586,"8.9
Scored 8.9",Excellent,"4,078"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Porcel Alixares,US$389,"8.4
Scored 8.4",Very Good,"9,399"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Eurostars Gran Via,US$677,"8.6
Scored 8.6",Excellent,"2,173"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Abadía Hotel,US$417,"8.5
Scored 8.5",Very Good,"4,286"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Porcel Navas,US$516,"8.7
Scored 8.7",Excellent,"2,178"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Vincci Albayzin,US$664,"8.5
Scored 8.5",Very Good,"5,492"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Hotel Macià Cóndor,US$365,"7.7
Scored 7.7",Good,"1,880"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Hotel Abades Nevada Palace,US$312,"7.9
Scored 7.9",Good,"4,807"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Casual Ilbira Granada,US$486,"8.8
Scored 8.8",Excellent,519
Hotel,96.0,2024-04-25,2024-04-28,2,0,Catalonia Granada,US$541,"8.9
Scored 8.9",Excellent,"4,100"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$836,"8.9
Scored 8.9",Excellent,"2,653"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Hotel Dauro Premier,US$500,"8.6
Scored 8.6",Excellent,"1,427"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Hotel Saray,US$460,"8.4
Scored 8.4",Very Good,"9,828"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Porcel Sabica,US$365,"8.3
Scored 8.3",Very Good,"4,460"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Allegro Granada,US$372,"8.6
Scored 8.6",Excellent,"4,185"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Hotel Andalucía Center,US$423,"8.8
Scored 8.8",Excellent,"7,254"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Villa Oniria,US$865,"8.7
Scored 8.7",Excellent,"1,337"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Alhambra Palace Hotel,"US$1,288","8.7
Scored 8.7",Excellent,"1,503"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Gran Hotel Luna de Granada,US$459,"8.5
Scored 8.5",Very Good,"9,493"
Hotel,96.0,2024-04-25,2024-04-28,2,0,Room Mate Leo,US$610,"8.8
Scored 8.8",Excellent,"4,370"
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,Apartamentos Boutique Granada 3000,US$535,"8.4
Scored 8.4",Very Good,"1,115"
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,Central Deluxe Apartments by Apolo Homes,US$766,"9.0
Scored 9.0",Wonderful,126
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,Be Free Granada,US$354,"8.2
Scored 8.2",Very Good,"3,415"
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,C&V Apartamentos - Horno de Marina,US$412,"8.3
Scored 8.3",Very Good,"1,277"
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,Mosaiko Homes Catedral Granada,US$688,"9.5
Scored 9.5",Exceptional,"1,038"
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,Apartamentos Inside Paseo de los Tristes,US$541,"8.5
Scored 8.5",Very Good,457
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,GLORIA SUITES,US$509,"7.9
Scored 7.9",Good,464
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,Apartamentos Correo Viejo de Granada,US$830,"8.5
Scored 8.5",Very Good,819
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,PATIOdeLUZ - Stylish apartments in Párraga 13,US$691,"9.5
Scored 9.5",Exceptional,467
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,HNN GRANADA,US$613,"9.7
Scored 9.7",Exceptional,479
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,Palacio Almagra,US$564,"8.8
Scored 8.8",Excellent,600
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,numa I Vega Apartments,US$475,"8.3
Scored 8.3",Very Good,"1,892"
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,limehome Granada Calle Santa Ana,US$619,"8.8
Scored 8.8",Excellent,"1,794"
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,Apartamentos Turísticos Centro,US$476,"8.7
Scored 8.7",Excellent,313
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,Nest Flats Granada,US$483,"8.5
Scored 8.5",Very Good,"1,736"
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,Apartamentos Granada Deluxe 3000,US$574,"8.2
Scored 8.2",Very Good,514
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,Apartamentos Turísticos Tronca Luxury,US$454,"8.8
Scored 8.8",Excellent,239
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,BiBo Suites Real Chancilleria,US$926,"9.5
Scored 9.5",Exceptional,"2,058"
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,Patio Zahorí Granada Centro,US$578,"9.2
Scored 9.2",Wonderful,79
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,My Granada Garden - Apartamento Orquídea,US$553,"9.5
Scored 9.5",Exceptional,85
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,BiBo Suites Gran Vía,US$839,"9.0
Scored 9.0",Wonderful,"3,327"
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,Mesones 54,US$555,"8.9
Scored 8.9",Excellent,528
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,Zahira Suites,US$516,"6.9
Scored 6.9",Review score,246
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,Rosarioseis GENERALIFE,US$378,"8.1
Scored 8.1",Very Good,55
Apartamentos,88.0,2024-04-25,2024-04-28,2,2,QH Reyes Católicos,US$420,"8.5
Scored 8.5",Very Good,52
Hotel,97.0,2024-04-25,2024-04-28,2,2,Gran Hotel Luna de Granada,US$695,"8.5
Scored 8.5",Very Good,"9,493"
Hotel,97.0,2024-04-25,2024-04-28,2,2,Meliá Granada,"US$1,899","8.2
Scored 8.2",Very Good,"1,965"
Hotel,97.0,2024-04-25,2024-04-28,2,2,Porcel Alixares,US$649,"8.4
Scored 8.4",Very Good,"9,399"
Hotel,97.0,2024-04-25,2024-04-28,2,2,Porcel Navas,US$860,"8.7
Scored 8.7",Excellent,"2,178"
Hotel,97.0,2024-04-25,2024-04-28,2,2,Suites Gran Vía 44,US$563,"9.0
Scored 9.0",Wonderful,"1,114"
Hotel,97.0,2024-04-25,2024-04-28,2,2,BiBo Suites San Agustín,US$553,"9.4
Scored 9.4",Wonderful,966
Hotel,97.0,2024-04-25,2024-04-28,2,2,Porcel Sabica,US$609,"8.3
Scored 8.3",Very Good,"4,460"
Hotel,97.0,2024-04-25,2024-04-28,2,2,Hotel Saray,US$784,"8.4
Scored 8.4",Very Good,"9,828"
Hotel,97.0,2024-04-25,2024-04-28,2,2,Hotel Casa Palacete Tablas,"US$1,125","9.1
Scored 9.1",Wonderful,96
