type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Hotel,95.0,2024-06-06,2024-06-09,2,0,Hotel Monasterio Granada - Adults Only,US$265,"6.9
Scored 6.9",Review score,"4,266",
Hotel,95.0,2024-06-06,2024-06-09,2,0,Hotel Tent Granada,US$350,"8.4
Scored 8.4",Very Good,"5,116",
Hotel,95.0,2024-06-06,2024-06-09,2,0,Boutique Hotel Luna Granada Centro,US$575,"9.1
Scored 9.1",Wonderful,"1,201",
Hotel,95.0,2024-06-06,2024-06-09,2,0,Gar Anat Hotel Boutique,US$516,"8.7
Scored 8.7",Excellent,"1,041",
Hotel,95.0,2024-06-06,2024-06-09,2,0,Senator Granada,US$364,"8.4
Scored 8.4",Very Good,"3,472",
Hotel,95.0,2024-06-06,2024-06-09,2,0,Casual Ilbira Granada,US$627,"8.8
Scored 8.8",Excellent,739,
Hotel,95.0,2024-06-06,2024-06-09,2,0,Occidental Granada,US$356,"8.7
Scored 8.7",Excellent,"3,249",
Hotel,95.0,2024-06-06,2024-06-09,2,0,Eurostars Puerta Real,US$554,"8.9
Scored 8.9",Excellent,"4,096",
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,Granadi Apartamentos,US$352,"9.7
Scored 9.7",Exceptional,563,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,QH San Juan de Dios,US$293,"8.4
Scored 8.4",Very Good,54,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,Apartamentos Montesclaros,US$427,"8.9
Scored 8.9",Excellent,698,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,BiBo Suites Palacio de Portago,US$420,"9.5
Scored 9.5",Exceptional,143,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,QH Reyes Católicos,US$311,"8.5
Scored 8.5",Very Good,55,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,tuGuest Palacio de los Jerónimos Apartments,US$351,"10
Scored 10",Exceptional,2,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,Apartamentos Turísticos Mauror,US$688,"9.4
Scored 9.4",Wonderful,801,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,Bellavista,US$379,"7.4
Scored 7.4",Good,"1,348",
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,HNN GRANADA,US$420,"9.7
Scored 9.7",Exceptional,495,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,Chapizhome,US$363,"8.3
Scored 8.3",Very Good,587,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,Tina Home,US$531,"8.9
Scored 8.9",Excellent,558,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,Mesones 54,US$405,"8.9
Scored 8.9",Excellent,547,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,BiBo Suites Plaza Nueva,US$485,"9.2
Scored 9.2",Wonderful,"2,956",
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,Apartamentos Inside Paseo de los Tristes,US$461,"8.5
Scored 8.5",Very Good,485,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,QH Elvira,US$322,"8.1
Scored 8.1",Very Good,38,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,ADANAR-Apartamentos Muralla Zirí,US$646,"8.6
Scored 8.6",Excellent,385,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,BiBo Suites Gran Vía,US$514,"9.0
Scored 9.0",Wonderful,"3,424",
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,Luxury Alhambra Penthouse Collection,US$567,"8.6
Scored 8.6",Excellent,670,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,Apartamentos Inside Alhacaba,US$505,"8.7
Scored 8.7",Excellent,103,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,Domus Apartamentos Granada con parking gratuito en pleno centro,US$568,"9.4
Scored 9.4",Wonderful,"1,532",
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,BiBo Suites Real Chancilleria,US$588,"9.5
Scored 9.5",Exceptional,"2,156",
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,QH Eme Suites Granada,US$408,"8.1
Scored 8.1",Very Good,148,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,Siloe Plaza,US$576,"7.8
Scored 7.8",Good,790,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$522,"9.2
Scored 9.2",Wonderful,786,
Apartamentos,81.0,2024-06-06,2024-06-09,2,2,Apartamentos Casa de la Lonja,US$488,"8.8
Scored 8.8",Excellent,545,
Hotel,97.0,2024-06-06,2024-06-09,2,2,Gran Hotel Luna de Granada,US$361,"8.5
Scored 8.5",Very Good,"9,497",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Meliá Granada,"US$2,107","8.4
Scored 8.4",Very Good,57,
Hotel,97.0,2024-06-06,2024-06-09,2,2,Sercotel Granada Suites,US$673,"9.2
Scored 9.2",Wonderful,"2,022",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Casual Ilbira Granada,US$681,"8.8
Scored 8.8",Excellent,739,
Hotel,97.0,2024-06-06,2024-06-09,2,2,Hotel Casa Palacete Tablas,US$758,"9.2
Scored 9.2",Wonderful,191,
Hotel,97.0,2024-06-06,2024-06-09,2,2,Hotel Comfort Dauro 2,US$523,"8.6
Scored 8.6",Excellent,"3,776",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Home Granada Trinidad,US$423,"8.9
Scored 8.9",Excellent,"1,448",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Gar Anat Hotel Boutique,US$771,"8.7
Scored 8.7",Excellent,"1,041",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Hotel Carlos V,US$472,"8.3
Scored 8.3",Very Good,"3,741",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Suites Gran Vía 44,US$515,"8.9
Scored 8.9",Excellent,"1,125",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Elvira Suites,US$634,"8.9
Scored 8.9",Excellent,782,
Hotel,97.0,2024-06-06,2024-06-09,2,2,Bubaqia House - Suites Boutique,US$912,"9.5
Scored 9.5",Exceptional,31,
Hotel,97.0,2024-06-06,2024-06-09,2,2,Hotel Molinos,US$469,"8.0
Scored 8.0",Very Good,"2,863",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Occidental Granada,US$833,"8.7
Scored 8.7",Excellent,"3,249",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Barceló Carmen Granada,"US$1,191","9.0
Scored 9.0",Wonderful,"1,629",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Hotel Boutique Puerta de las Granadas,US$991,"8.7
Scored 8.7",Excellent,"1,701",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Exe Triunfo Granada,US$701,"8.0
Scored 8.0",Very Good,"2,863",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Vincci Albayzin,"US$1,180","8.5
Scored 8.5",Very Good,"5,707",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Eurostars Gran Via,"US$1,726","8.6
Scored 8.6",Excellent,"2,184",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Alhambra Palace Hotel,"US$3,149","8.7
Scored 8.7",Excellent,"1,557",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Los Angeles Hotel & Spa,US$563,"7.5
Scored 7.5",Good,"2,259",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Hostal Viena Plaza Nueva,US$465,"7.3
Scored 7.3",Good,382,
Hotel,97.0,2024-06-06,2024-06-09,2,2,"Palacio Gran Vía, a Royal Hideaway Hotel","US$4,155","9.6
Scored 9.6",Exceptional,303,
Hotel,97.0,2024-06-06,2024-06-09,2,2,Áurea Catedral by Eurostars Hotel Company,"US$1,185","9.2
Scored 9.2",Wonderful,"5,759",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Hotel Colón Centro,"US$1,257","8.4
Scored 8.4",Very Good,"2,499",
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,Suite Alhambra Puerta Bib-Rambla,US$601,"8.9
Scored 8.9",Excellent,26,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,Apartamentos Turísticos Mauror,US$765,"9.4
Scored 9.4",Wonderful,801,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,tuGuest Clave de Sol Apartment,US$662,"8.7
Scored 8.7",Excellent,70,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,Siloe Plaza,US$663,"7.8
Scored 7.8",Good,790,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,Apartamentos de Isabella,US$658,"8.6
Scored 8.6",Excellent,934,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,Apartamentos Puerta Elvira Suites 3000,US$532,"9.2
Scored 9.2",Wonderful,431,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,GLORIA SUITES,US$619,"7.8
Scored 7.8",Good,486,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,BiBo Suites Palacio de Portago,US$607,"9.5
Scored 9.5",Exceptional,143,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,Apartamentos Correo Viejo de Granada,US$839,"8.5
Scored 8.5",Very Good,858,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,BiBo Suites Plaza Nueva,US$609,"9.2
Scored 9.2",Wonderful,"2,956",
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,Apartamentos PROGRESO,US$709,"9.6
Scored 9.6",Exceptional,166,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,tuGuest Plaza Pescaderia - Catedral,US$783,"8.1
Scored 8.1",Very Good,41,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,Home4u Apartamento Centro de Granada,US$452,"10
Scored 10",Exceptional,4,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,BiBo Suites Gran Vía,US$656,"9.0
Scored 9.0",Wonderful,"3,424",
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,Be Suites Centro,US$493,"8.2
Scored 8.2",Very Good,"1,000",
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,tuGuest Chueca Apartment,US$420,"8.5
Scored 8.5",Very Good,38,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,tuGuest Gran Vía 24 Apartment,US$648,"9.0
Scored 9.0",Wonderful,13,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,Luxury Suite Solarillo de Gracia,US$627,"8.5
Scored 8.5",Very Good,2,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,Apartamentos Realejo Granada Centro 3000,US$518,"8.1
Scored 8.1",Very Good,"1,076",
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,Centrico y espacioso. Parking gratuito.,US$555,"8.1
Scored 8.1",Very Good,17,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,Local Granada Penthouse,US$483,"9.8
Scored 9.8",Exceptional,10,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,Luxury Alhambra Penthouse Collection,US$770,"8.6
Scored 8.6",Excellent,670,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,Spacious Loft / Literally at the Foot Of Alhambra,US$462,"8.0
Scored 8.0",Very Good,23,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,tuGuest San Marcos Apartment,US$537,"8.8
Scored 8.8",Excellent,20,
Apartamentos,88.0,2024-06-06,2024-06-09,5,0,Magdalena Apartament,US$618,"9.3
Scored 9.3",Wonderful,6,
Hotel,97.0,2024-06-06,2024-06-09,5,0,Home Granada Trinidad,US$558,"8.9
Scored 8.9",Excellent,"1,448",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Meliá Granada,"US$2,140","8.4
Scored 8.4",Very Good,57,
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Molinos,US$550,"8.0
Scored 8.0",Very Good,"2,863",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Mercader de Sedas,US$666,"8.5
Scored 8.5",Very Good,"2,278",
Hotel,97.0,2024-06-06,2024-06-09,5,0,"Palacio Gran Vía, a Royal Hideaway Hotel","US$4,155","9.6
Scored 9.6",Exceptional,303,
Hotel,97.0,2024-06-06,2024-06-09,5,0,Abadía Hotel,US$715,"8.5
Scored 8.5",Very Good,"4,429",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Casa Palacete Tablas,"US$1,343","9.2
Scored 9.2",Wonderful,191,
Hotel,97.0,2024-06-06,2024-06-09,5,0,Gran Hotel Luna de Granada,US$925,"8.5
Scored 8.5",Very Good,"9,497",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Crisol Guadalupe,US$833,"8.5
Scored 8.5",Very Good,"4,987",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Reina Mora,US$650,"8.2
Scored 8.2",Very Good,108,
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Monasterio Granada - Adults Only,US$639,"6.9
Scored 6.9",Review score,"4,266",
Hotel,97.0,2024-06-06,2024-06-09,5,0,YIT Casablanca,US$743,"7.5
Scored 7.5",Good,"4,030",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Barceló Carmen Granada,"US$1,611","9.0
Scored 9.0",Wonderful,"1,629",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Comfort Dauro 2,US$852,"8.6
Scored 8.6",Excellent,"3,776",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Andalucía Center,US$997,"8.8
Scored 8.8",Excellent,"7,447",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Catalonia Granada,"US$1,088","9.0
Scored 9.0",Wonderful,"4,167",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Carlos V,US$815,"8.3
Scored 8.3",Very Good,"3,741",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Granada Center,"US$1,084","9.1
Scored 9.1",Wonderful,"9,279",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Leonardo Hotel Granada,US$969,"8.2
Scored 8.2",Very Good,"1,545",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Eurostars Puerta Real,"US$1,396","8.9
Scored 8.9",Excellent,"4,096",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Los Angeles Hotel & Spa,US$948,"7.5
Scored 7.5",Good,"2,259",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Dauro Premier,"US$1,059","8.6
Scored 8.6",Excellent,"1,572",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Vincci Albayzin,"US$1,223","8.5
Scored 8.5",Very Good,"5,707",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Las Nieves,US$834,"8.4
Scored 8.4",Very Good,"2,476",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hostal Viena Plaza Nueva,US$690,"7.3
Scored 7.3",Good,382,
Hotel,97.0,2024-06-06,2024-06-09,5,0,Checkin Camino de Granada,US$709,"7.4
Scored 7.4",Good,"2,898",
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Suite Alhambra Puerta Bib-Rambla,US$509,"8.9
Scored 8.9",Excellent,26,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Apartamento Jose Enrique,US$562,"9.4
Scored 9.4",Wonderful,41,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,tuGuest Station 2 apartment,US$611,"8.2
Scored 8.2",Very Good,80,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Zahira Suites,US$564,"6.9
Scored 6.9",Review score,258,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Centrico y espacioso. Parking gratuito.,US$565,"8.1
Scored 8.1",Very Good,17,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,"Neptuno Ático, con terraza",US$792,"8.8
Scored 8.8",Excellent,12,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,FAMILY CATEDRAL CENTRO,US$797,"8.2
Scored 8.2",Very Good,62,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Genteel Home Puerta Real,"US$1,037","9.1
Scored 9.1",Wonderful,36,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Casa Montalbán Apartamentos Turísticos,US$811,"8.3
Scored 8.3",Very Good,561,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Riad Puertas del Albaicín,US$641,"7.3
Scored 7.3",Good,435,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,tuGuest Plaza Pescaderia - Catedral,US$877,"8.1
Scored 8.1",Very Good,41,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Neptuno Deluxe,US$628,"9.3
Scored 9.3",Wonderful,66,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,tuGuest El Rincón de Felisa,US$502,"9.0
Scored 9.0",Wonderful,24,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Bibrambla penthouse over Cathedral,US$589,"7.4
Scored 7.4",Good,30,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,El Generalife cerca centro con Piscina y Barbacoa y Sierra Nevada,US$671,"8.2
Scored 8.2",Very Good,10,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$574,"8.4
Scored 8.4",Very Good,40,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Modern Plaza de Toros Apartment with Free Parking,US$471,"8.3
Scored 8.3",Very Good,67,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Casa con alma,US$785,"9.8
Scored 9.8",Exceptional,5,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,El Refugio De Noa,US$471,-,-,-,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,"Granada centro, amplio, wifi y A/C",US$688,"8.5
Scored 8.5",Very Good,2,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,tuGuest Ronda Aparment,US$630,"8.8
Scored 8.8",Excellent,28,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Plaza Trinidad-Cathedral,"US$1,024","8.8
Scored 8.8",Excellent,20,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Apartamento Albaycin Granada,US$758,"8.8
Scored 8.8",Excellent,280,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Libelle,"US$1,609","9.9
Scored 9.9",Exceptional,7,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,"Apartamento luminoso, tranquilo y céntrico",US$769,"9.1
Scored 9.1",Wonderful,63,
Hotel,97.0,2024-06-06,2024-06-09,4,3,Elvira Suites,"US$1,268","8.9
Scored 8.9",Excellent,782,
Hotel,97.0,2024-06-06,2024-06-09,4,3,Meliá Granada,"US$2,698","8.4
Scored 8.4",Very Good,57,
Hotel,97.0,2024-06-06,2024-06-09,4,3,Gran Hotel Luna de Granada,"US$1,011","8.5
Scored 8.5",Very Good,"9,497",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Home Granada Trinidad,US$757,"8.9
Scored 8.9",Excellent,"1,448",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Hotel Comfort Dauro 2,US$981,"8.6
Scored 8.6",Excellent,"3,776",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Suites Gran Vía 44,US$973,"8.9
Scored 8.9",Excellent,"1,125",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Hotel Carlos V,US$932,"8.3
Scored 8.3",Very Good,"3,741",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Occidental Granada,"US$1,638","8.7
Scored 8.7",Excellent,"3,249",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Gar Anat Hotel Boutique,"US$1,485","8.7
Scored 8.7",Excellent,"1,041",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Vincci Albayzin,"US$1,711","8.5
Scored 8.5",Very Good,"5,707",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Bubaqia House - Suites Boutique,"US$1,579","9.5
Scored 9.5",Exceptional,31,
Hotel,97.0,2024-06-06,2024-06-09,4,3,Barceló Carmen Granada,"US$2,159","9.0
Scored 9.0",Wonderful,"1,629",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Hostal Viena Plaza Nueva,US$930,"7.3
Scored 7.3",Good,382,
Hotel,97.0,2024-06-06,2024-06-09,4,3,"Palacio Gran Vía, a Royal Hideaway Hotel","US$5,775","9.6
Scored 9.6",Exceptional,303,
Hotel,97.0,2024-06-06,2024-06-09,4,3,Exe Triunfo Granada,"US$1,380","8.0
Scored 8.0",Very Good,"2,863",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Hotel Casa Palacete Tablas,"US$1,928","9.2
Scored 9.2",Wonderful,191,
Hotel,97.0,2024-06-06,2024-06-09,4,3,Hotel Andalucía Center,"US$1,274","8.8
Scored 8.8",Excellent,"7,447",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Hotel Granada Center,"US$1,384","9.1
Scored 9.1",Wonderful,"9,279",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Eurostars Puerta Real,"US$1,949","8.9
Scored 8.9",Excellent,"4,096",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Crisol Guadalupe,"US$1,176","8.5
Scored 8.5",Very Good,"4,987",
Hotel,97.0,2024-06-06,2024-06-09,4,3,YIT Casablanca,"US$1,082","7.5
Scored 7.5",Good,"4,030",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Catalonia Granada,"US$1,599","9.0
Scored 9.0",Wonderful,"4,167",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Alhambra Palace Hotel,"US$7,839","8.7
Scored 8.7",Excellent,"1,557",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Áurea Catedral by Eurostars Hotel Company,"US$3,639","9.2
Scored 9.2",Wonderful,"5,759",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Hotel Dauro Premier,"US$1,621","8.6
Scored 8.6",Excellent,"1,572",
Hotel,97.0,2024-06-06,2024-06-09,4,3,Las Nieves,"US$1,241","8.4
Scored 8.4",Very Good,"2,476",
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,Suite Alhambra Puerta Bib-Rambla,US$707,"8.9
Scored 8.9",Excellent,26,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,Centrico y espacioso. Parking gratuito.,US$565,"8.1
Scored 8.1",Very Good,17,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,tuGuest Station 2 apartment,US$535,"8.2
Scored 8.2",Very Good,80,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,tuGuest Plaza Pescaderia - Catedral,US$877,"8.1
Scored 8.1",Very Good,41,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,Apartamento Jose Enrique,US$618,"9.4
Scored 9.4",Wonderful,41,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,"Neptuno Ático, con terraza",US$874,"8.8
Scored 8.8",Excellent,12,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,FAMILY CATEDRAL CENTRO,US$661,"8.2
Scored 8.2",Very Good,62,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$574,"8.4
Scored 8.4",Very Good,40,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,Casa Montalbán Apartamentos Turísticos,US$811,"8.3
Scored 8.3",Very Good,561,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,Genteel Home Puerta Real,"US$1,141","9.1
Scored 9.1",Wonderful,36,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,El Generalife cerca centro con Piscina y Barbacoa y Sierra Nevada,US$671,"8.2
Scored 8.2",Very Good,10,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,Neptuno Deluxe,US$628,"9.3
Scored 9.3",Wonderful,66,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,Modern Plaza de Toros Apartment with Free Parking,US$471,"8.3
Scored 8.3",Very Good,67,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,Casa con alma,US$785,"9.8
Scored 9.8",Exceptional,5,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,tuGuest El Rincón de Felisa,US$554,"9.0
Scored 9.0",Wonderful,24,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,"Granada centro, amplio, wifi y A/C",US$688,"8.5
Scored 8.5",Very Good,2,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,"Apartamento luminoso, tranquilo y céntrico",US$769,"9.1
Scored 9.1",Wonderful,63,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,Bibrambla penthouse over Cathedral,US$779,"7.4
Scored 7.4",Good,30,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,tuGuest Ronda Aparment,US$630,"8.8
Scored 8.8",Excellent,28,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,Apartamento Albaycin Granada,US$758,"8.8
Scored 8.8",Excellent,280,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,Riad Puertas del Albaicín,"US$1,051","7.3
Scored 7.3",Good,435,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,Plaza Trinidad-Cathedral,"US$1,138","8.8
Scored 8.8",Excellent,20,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,El Refugio De Noa,US$471,-,-,-,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,"PISO EN CALLE ARABIAL, JUNTO A EL CORTE INGLÉS",US$505,"8.6
Scored 8.6",Excellent,7,
Apartamentos,93.0,2024-06-06,2024-06-09,7,0,Alhambra Apartments,US$505,"7.3
Scored 7.3",Good,23,
Hotel,97.0,2024-06-06,2024-06-09,7,0,Gran Hotel Luna de Granada,"US$1,068","8.5
Scored 8.5",Very Good,"9,497",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Meliá Granada,"US$3,039","8.4
Scored 8.4",Very Good,57,
Hotel,97.0,2024-06-06,2024-06-09,7,0,Elvira Suites,"US$1,463","8.9
Scored 8.9",Excellent,782,
Hotel,97.0,2024-06-06,2024-06-09,7,0,Home Granada Trinidad,US$841,"8.9
Scored 8.9",Excellent,"1,448",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Hotel Carlos V,"US$1,062","8.3
Scored 8.3",Very Good,"3,741",
Hotel,97.0,2024-06-06,2024-06-09,7,0,YIT Casablanca,US$873,"7.5
Scored 7.5",Good,"4,030",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Bubaqia House - Suites Boutique,"US$1,754","9.5
Scored 9.5",Exceptional,31,
Hotel,97.0,2024-06-06,2024-06-09,7,0,Hotel Mercader de Sedas,"US$1,159","8.5
Scored 8.5",Very Good,"2,278",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Checkin Camino de Granada,US$871,"7.4
Scored 7.4",Good,"2,898",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Suites Gran Vía 44,"US$1,371","8.9
Scored 8.9",Excellent,"1,125",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Vincci Albayzin,"US$1,711","8.5
Scored 8.5",Very Good,"5,707",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Hostal Viena Plaza Nueva,US$930,"7.3
Scored 7.3",Good,382,
Hotel,97.0,2024-06-06,2024-06-09,7,0,"Palacio Gran Vía, a Royal Hideaway Hotel","US$5,775","9.6
Scored 9.6",Exceptional,303,
Hotel,97.0,2024-06-06,2024-06-09,7,0,Abadía Hotel,"US$1,070","8.5
Scored 8.5",Very Good,"4,429",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Hotel Casa Palacete Tablas,"US$1,928","9.2
Scored 9.2",Wonderful,191,
Hotel,97.0,2024-06-06,2024-06-09,7,0,Hotel Monasterio Granada - Adults Only,US$905,"6.9
Scored 6.9",Review score,"4,266",
