type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Apartamentos,,2024-06-25,2024-06-28,2,0,QH Eme Suites Granada,US$187,"8.1
Scored 8.1",Very Good,153,
Apartamentos,,2024-06-25,2024-06-28,2,0,Domus Apartamentos Granada con parking gratuito en pleno centro,US$269,"9.4
Scored 9.4",Wonderful,"1,545",
Apartamentos,,2024-06-25,2024-06-28,2,0,EnjoyGranada ELVIRA,US$200,"7.6
Scored 7.6",Good,263,
Apartamentos,,2024-06-25,2024-06-28,2,0,Casa Palacio López Daza,US$248,"9.0
Scored 9.0",Wonderful,435,
Apartamentos,,2024-06-25,2024-06-28,2,0,AiA LOFT BIBRAMBLA,US$211,"9.0
Scored 9.0",Wonderful,268,
Apartamentos,,2024-06-25,2024-06-28,2,0,HNN GRANADA,US$275,"9.7
Scored 9.7",Exceptional,500,
Apartamentos,,2024-06-25,2024-06-28,2,0,Apartamentos Inside Alhacaba,US$254,"8.7
Scored 8.7",Excellent,108,
Apartamentos,,2024-06-25,2024-06-28,2,0,Apartamentos Turísticos Mauror,US$404,"9.4
Scored 9.4",Wonderful,806,
Apartamentos,,2024-06-25,2024-06-28,2,0,Be Free Granada,US$145,"8.3
Scored 8.3",Very Good,"3,710",
Apartamentos,,2024-06-25,2024-06-28,2,0,QH Elvira,US$187,"8.2
Scored 8.2",Very Good,40,
Apartamentos,,2024-06-25,2024-06-28,2,0,Cuevas El Abanico - VTAR vivienda turística de alojamiento rural,US$280,"9.3
Scored 9.3",Wonderful,125,
Apartamentos,,2024-06-25,2024-06-28,2,0,Apartamentos Inside Paseo de los Tristes,US$269,"8.5
Scored 8.5",Very Good,486,
Hotel,94.0,2024-06-25,2024-06-28,2,0,Gran Hotel Luna de Granada,US$289,"8.5
Scored 8.5",Very Good,"9,324",
Hotel,94.0,2024-06-25,2024-06-28,2,0,"Palacio Gran Vía, a Royal Hideaway Hotel","US$1,326","9.6
Scored 9.6",Exceptional,319,
Hotel,94.0,2024-06-25,2024-06-28,2,0,Room Mate Leo,US$234,"8.8
Scored 8.8",Excellent,"4,437",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Barceló Carmen Granada,US$345,"9.0
Scored 9.0",Wonderful,"1,747",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Saray,US$216,"8.4
Scored 8.4",Very Good,"10,106",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Andalucía Center,US$227,"8.8
Scored 8.8",Excellent,"7,456",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Porcel Navas,US$224,"8.7
Scored 8.7",Excellent,"2,295",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Gar Anat Hotel Boutique,US$257,"8.7
Scored 8.7",Excellent,"1,054",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Porcel Alixares,US$219,"8.4
Scored 8.4",Very Good,"9,971",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Boutique Hotel Luna Granada Centro,US$382,"9.1
Scored 9.1",Wonderful,"1,246",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Granada Center,US$294,"9.1
Scored 9.1",Wonderful,"9,471",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Casual Ilbira Granada,US$234,"8.8
Scored 8.8",Excellent,832,
Hotel,94.0,2024-06-25,2024-06-28,2,0,Abadía Hotel,US$189,"8.5
Scored 8.5",Very Good,"4,453",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Áurea Catedral by Eurostars Hotel Company,US$445,"9.2
Scored 9.2",Wonderful,"5,742",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Posada del Toro,US$213,"8.9
Scored 8.9",Excellent,"2,203",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Monasterio Granada - Adults Only,US$130,"6.9
Scored 6.9",Review score,"4,369",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Casa Palacete Tablas,US$360,"9.1
Scored 9.1",Wonderful,229,
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Macià Monasterio de los Basilios,US$209,"8.1
Scored 8.1",Very Good,"3,069",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Occidental Granada,US$239,"8.7
Scored 8.7",Excellent,"3,252",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Crisol Guadalupe,US$175,"8.5
Scored 8.5",Very Good,"5,068",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Senator Granada,US$181,"8.4
Scored 8.4",Very Good,"3,504",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Eurostars Puerta Real,US$342,"8.9
Scored 8.9",Excellent,"4,072",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Santa Isabel La Real,US$585,"9.1
Scored 9.1",Wonderful,876,
Hotel,94.0,2024-06-25,2024-06-28,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$494,"8.9
Scored 8.9",Excellent,"2,769",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel La Casa de Los Mosaicos,US$339,"8.4
Scored 8.4",Very Good,"2,235",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Casa Morisca,US$519,"8.9
Scored 8.9",Excellent,"1,052",
Apartamentos,,2024-06-25,2024-06-28,2,2,GLORIA SUITES,US$202,"7.8
Scored 7.8",Good,492,
Apartamentos,,2024-06-25,2024-06-28,2,2,Apartamentos Montesclaros,US$286,"9.0
Scored 9.0",Wonderful,700,
Apartamentos,,2024-06-25,2024-06-28,2,2,Apartamentos Inside Alhacaba,US$254,"8.7
Scored 8.7",Excellent,108,
Apartamentos,,2024-06-25,2024-06-28,2,2,APARTAMENTO JUNTO A CATEDRAL,US$195,"9.0
Scored 9.0",Wonderful,157,
Apartamentos,,2024-06-25,2024-06-28,2,2,Alh Patio Apartamentos,US$260,"9.0
Scored 9.0",Wonderful,449,
Apartamentos,,2024-06-25,2024-06-28,2,2,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$308,"9.2
Scored 9.2",Wonderful,796,
Apartamentos,,2024-06-25,2024-06-28,2,2,tuGuest San Gil Apartments,US$350,"8.8
Scored 8.8",Excellent,348,
Apartamentos,,2024-06-25,2024-06-28,2,2,Capricho en el centro de Granada.,US$242,"9.2
Scored 9.2",Wonderful,113,
Apartamentos,,2024-06-25,2024-06-28,2,2,QH San Juan de Dios,US$204,"8.4
Scored 8.4",Very Good,56,
Apartamentos,,2024-06-25,2024-06-28,2,2,Apartamentos Boutique Granada 3000,US$280,"8.4
Scored 8.4",Very Good,"1,170",
Apartamentos,,2024-06-25,2024-06-28,2,2,QH Granada Centro,US$223,"8.0
Scored 8.0",Very Good,242,
Apartamentos,,2024-06-25,2024-06-28,2,2,Morente sueña La Alhambra,US$404,"9.1
Scored 9.1",Wonderful,282,
Apartamentos,,2024-06-25,2024-06-28,2,2,Apartamentos Inside Paseo de los Tristes,US$269,"8.5
Scored 8.5",Very Good,486,
Apartamentos,,2024-06-25,2024-06-28,2,2,Apartamento Granados,US$287,"8.3
Scored 8.3",Very Good,108,
Apartamentos,,2024-06-25,2024-06-28,2,2,BiBo Suites Palacio de Portago,US$322,"9.5
Scored 9.5",Exceptional,182,
Apartamentos,,2024-06-25,2024-06-28,2,2,ADANAR-Apartamentos Muralla Zirí,US$430,"8.6
Scored 8.6",Excellent,415,
Apartamentos,,2024-06-25,2024-06-28,2,2,QH Realejo - Varela,US$204,"8.7
Scored 8.7",Excellent,53,
Apartamentos,,2024-06-25,2024-06-28,2,2,Casa Palacio López Daza,US$352,"9.0
Scored 9.0",Wonderful,435,
Apartamentos,,2024-06-25,2024-06-28,2,2,Ibericabeds Granada,US$252,"9.0
Scored 9.0",Wonderful,"1,678",
Apartamentos,,2024-06-25,2024-06-28,2,2,EnjoyGranada ELVIRA,US$238,"7.6
Scored 7.6",Good,263,
Apartamentos,,2024-06-25,2024-06-28,2,2,Smart Suites Albaicin,US$351,"9.2
Scored 9.2",Wonderful,"6,384",
Apartamentos,,2024-06-25,2024-06-28,2,2,ISA Granada,US$457,"8.6
Scored 8.6",Excellent,"2,740",
Apartamentos,,2024-06-25,2024-06-28,2,2,Large family home in Albaicin Center,US$195,"10
Scored 10",Exceptional,3,
Apartamentos,,2024-06-25,2024-06-28,2,2,Luxury Alhambra Penthouse Collection,US$410,"8.6
Scored 8.6",Excellent,688,
Apartamentos,,2024-06-25,2024-06-28,2,2,Riad Puertas del Albaicín,US$224,"7.2
Scored 7.2",Good,436,
Hotel,95.0,2024-06-25,2024-06-28,2,2,Gran Hotel Luna de Granada,US$435,"8.5
Scored 8.5",Very Good,"9,324",
Hotel,95.0,2024-06-25,2024-06-28,2,2,"Palacio Gran Vía, a Royal Hideaway Hotel","US$4,997","9.6
Scored 9.6",Exceptional,319,
Hotel,95.0,2024-06-25,2024-06-28,2,2,Porcel Alixares,US$347,"8.4
Scored 8.4",Very Good,"9,971",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Hotel Saray,US$493,"8.4
Scored 8.4",Very Good,"10,106",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Porcel Navas,US$354,"8.7
Scored 8.7",Excellent,"2,295",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Porcel Sabica,US$368,"8.3
Scored 8.3",Very Good,"4,566",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Suites Gran Vía 44,US$294,"8.9
Scored 8.9",Excellent,"1,122",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Eurostars Puerta Real,US$663,"8.9
Scored 8.9",Excellent,"4,072",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Hotel Casa Palacete Tablas,US$530,"9.1
Scored 9.1",Wonderful,229,
Hotel,95.0,2024-06-25,2024-06-28,2,2,Don Juan,US$240,"7.8
Scored 7.8",Good,"4,643",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Occidental Granada,US$448,"8.7
Scored 8.7",Excellent,"3,252",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Sercotel Granada Suites,US$730,"9.2
Scored 9.2",Wonderful,"2,069",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Hotel Dauro Premier,US$396,"8.6
Scored 8.6",Excellent,"1,614",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Hotel Comfort Dauro 2,US$385,"8.6
Scored 8.6",Excellent,"3,816",
Hotel,95.0,2024-06-25,2024-06-28,2,2,BiBo Suites San Agustín,US$377,"9.4
Scored 9.4",Wonderful,"1,056",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Hotel Universal,US$259,"7.8
Scored 7.8",Good,"4,975",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Casa Miravalle Catedral,US$494,"9.2
Scored 9.2",Wonderful,"1,227",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Hotel Macià Cóndor,US$324,"7.7
Scored 7.7",Good,"2,004",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Urban Dream Nevada,US$272,"7.6
Scored 7.6",Good,"5,289",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Hostal Arriola,US$282,"8.4
Scored 8.4",Very Good,809,
Hotel,95.0,2024-06-25,2024-06-28,2,2,Hotel Carlos V,US$329,"8.3
Scored 8.3",Very Good,"3,821",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Elvira Suites,US$457,"8.9
Scored 8.9",Excellent,778,
Hotel,95.0,2024-06-25,2024-06-28,2,2,Home Granada Trinidad,US$316,"8.9
Scored 8.9",Excellent,"1,476",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Barceló Carmen Granada,US$910,"9.0
Scored 9.0",Wonderful,"1,747",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Bubaqia House - Suites Boutique,US$800,"9.3
Scored 9.3",Wonderful,35,
Hotel,95.0,2024-06-25,2024-06-28,2,2,Vincci Albayzin,US$883,"8.5
Scored 8.5",Very Good,"5,798",
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,GLORIA SUITES,US$246,"7.8
Scored 7.8",Good,492,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Capricho en el centro de Granada.,US$275,"9.2
Scored 9.2",Wonderful,113,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Zahira Suites,US$228,"6.9
Scored 6.9",Review score,263,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Apartamentos Correo Viejo de Granada,US$448,"8.5
Scored 8.5",Very Good,863,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,tuGuest Clave de Sol Apartment,US$441,"8.7
Scored 8.7",Excellent,70,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Apartamentos Realejo Granada Centro 3000,US$329,"8.1
Scored 8.1",Very Good,"1,103",
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Torre de la Vela 1,US$270,"9.4
Scored 9.4",Wonderful,22,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Apartamentos de Isabella,US$431,"8.6
Scored 8.6",Excellent,958,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,BiBo Suites Gran Vía,US$457,"9.0
Scored 9.0",Wonderful,"3,433",
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,ISA Granada,US$614,"8.6
Scored 8.6",Excellent,"2,740",
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Apartamentos Turísticos Mauror,US$886,"9.4
Scored 9.4",Wonderful,806,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,BiBo Suites Palacio de Portago,US$392,"9.5
Scored 9.5",Exceptional,182,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Riad Puertas del Albaicín,US$334,"7.2
Scored 7.2",Good,436,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Apartamentos Boutique Granada 3000,US$623,"8.4
Scored 8.4",Very Good,"1,170",
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,"Plaza Nueva's House ""El Consul""",US$459,"8.2
Scored 8.2",Very Good,61,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Torre de la Vela 2,US$270,"9.1
Scored 9.1",Wonderful,21,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Apartamentos Puerta Elvira Suites 3000,US$352,"9.2
Scored 9.2",Wonderful,458,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Palacio Cabrera - Lillo,US$450,"9.1
Scored 9.1",Wonderful,"2,523",
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,BiBo Suites Real Chancilleria,US$590,"9.5
Scored 9.5",Exceptional,"2,193",
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,APARTAMENTO GARDEN ART IV,US$318,"9.5
Scored 9.5",Exceptional,81,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Apartamentos Inside Paseo de los Tristes,US$555,"8.5
Scored 8.5",Very Good,486,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,EnjoyGranada ELVIRA,US$349,"7.6
Scored 7.6",Good,263,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Casa Palacio López Daza,US$795,"9.0
Scored 9.0",Wonderful,435,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Bellavista,US$743,"7.4
Scored 7.4",Good,"1,349",
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Home Granada Trinidad,US$331,"8.9
Scored 8.9",Excellent,"1,476",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Home Granada Trinidad,US$331,"8.9
Scored 8.9",Excellent,"1,476",
Hotel,94.0,2024-06-25,2024-06-28,5,0,"Palacio Gran Vía, a Royal Hideaway Hotel","US$5,509","9.6
Scored 9.6",Exceptional,319,
Hotel,94.0,2024-06-25,2024-06-28,5,0,BiBo Suites San Agustín,US$457,"9.4
Scored 9.4",Wonderful,"1,056",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Hotel Molinos,US$500,"8.0
Scored 8.0",Very Good,"2,905",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Elvira Suites,US$714,"8.9
Scored 8.9",Excellent,778,
Hotel,94.0,2024-06-25,2024-06-28,5,0,Meliá Granada,"US$2,249","8.5
Scored 8.5",Very Good,80,
Hotel,94.0,2024-06-25,2024-06-28,5,0,Apartamento Buensuceso 46 VFTGR04774,US$551,"8.3
Scored 8.3",Very Good,56,
Hotel,94.0,2024-06-25,2024-06-28,5,0,Porcel Alixares,US$543,"8.4
Scored 8.4",Very Good,"9,971",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Hotel Saray,US$647,"8.4
Scored 8.4",Very Good,"10,106",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Gran Hotel Luna de Granada,US$728,"8.5
Scored 8.5",Very Good,"9,324",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Casual Ilbira Granada,US$773,"8.8
Scored 8.8",Excellent,832,
Hotel,94.0,2024-06-25,2024-06-28,5,0,Abadía Hotel,US$465,"8.5
Scored 8.5",Very Good,"4,453",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Crisol Guadalupe,US$412,"8.5
Scored 8.5",Very Good,"5,068",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Hotel Andalucía Center,US$611,"8.8
Scored 8.8",Excellent,"7,456",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Hotel Macià Real De La Alhambra,US$505,"8.5
Scored 8.5",Very Good,"5,432",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Casa Palacio Pilar del Toro,US$386,"7.9
Scored 7.9",Good,"1,275",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Hotel Casa Palacete Tablas,US$930,"9.1
Scored 9.1",Wonderful,229,
Hotel,94.0,2024-06-25,2024-06-28,5,0,Hotel Monasterio Granada - Adults Only,US$308,"6.9
Scored 6.9",Review score,"4,369",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Eurostars Puerta Real,US$837,"8.9
Scored 8.9",Excellent,"4,072",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Hotel Macià Monasterio de los Basilios,US$496,"8.1
Scored 8.1",Very Good,"3,069",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Occidental Granada,US$598,"8.7
Scored 8.7",Excellent,"3,252",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Don Juan,US$375,"7.8
Scored 7.8",Good,"4,643",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Hotel Abades Nevada Palace,US$498,"7.9
Scored 7.9",Good,"4,991",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Presidente,US$422,"7.7
Scored 7.7",Good,"1,668",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Porcel Sabica,US$607,"8.3
Scored 8.3",Very Good,"4,566",
Hotel,94.0,2024-06-25,2024-06-28,5,0,Hotel Dauro Premier,US$599,"8.6
Scored 8.6",Excellent,"1,614",
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,Zahira Suites,US$228,"6.9
Scored 6.9",Review score,263,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,Large family home in Albaicin Center,US$292,"10
Scored 10",Exceptional,3,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,Riad Puertas del Albaicín,US$334,"7.2
Scored 7.2",Good,436,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,H&H Suite Santa Paula,US$359,"7.9
Scored 7.9",Good,16,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,Modern Plaza de Toros Apartment with Free Parking,US$324,"8.3
Scored 8.3",Very Good,69,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,tuGuest Lope de Vega Apartment,US$358,"7.9
Scored 7.9",Good,57,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,Apartamentos Turísticos Mauror,"US$1,014","9.4
Scored 9.4",Wonderful,806,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,Apartamentos Realejo Campo del Príncipe 3000,US$346,"10
Scored 10",Exceptional,1,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,El Generalife cerca centro con Piscina y Barbacoa y Sierra Nevada,US$538,"8.2
Scored 8.2",Very Good,10,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,Apartamento en Fontiveros,US$311,"10
Scored 10",Exceptional,12,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,Suite Alhambra Puerta Bib-Rambla,US$509,"8.9
Scored 8.9",Excellent,26,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,Apartamento Nuevo Centro Granada,US$361,"8.8
Scored 8.8",Excellent,83,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,Genteel Home Isabel la Católica,US$570,"8.6
Scored 8.6",Excellent,201,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,Chapizhome,US$456,"8.3
Scored 8.3",Very Good,578,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,Apartamentos la Mariana,US$730,"9.5
Scored 9.5",Exceptional,137,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,Luna Centro 5 habitaciones,US$465,"9.4
Scored 9.4",Wonderful,54,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,"Neptuno Ático, con terraza",US$516,"8.6
Scored 8.6",Excellent,14,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,Piso en Palacio Quinta Alegre,US$315,"8.8
Scored 8.8",Excellent,44,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$482,"9.2
Scored 9.2",Wonderful,82,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,Grace Apartments - 3 bedroom City Centre,US$617,"9.6
Scored 9.6",Exceptional,233,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,Carmen de la Lana,US$642,"9.6
Scored 9.6",Exceptional,144,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,Chezmoihomes Santa Paula cozy & elegant in the heart of Granada,US$555,"9.0
Scored 9.0",Wonderful,27,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,tuGuest San Agustin II Apartment,US$368,"8.8
Scored 8.8",Excellent,5,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,tuGuest Duquesa Apartment,US$448,"10
Scored 10",Exceptional,1,
Apartamentos,89.0,2024-06-25,2024-06-28,4,3,Genteel Home Recogidas,US$738,"9.2
Scored 9.2",Wonderful,157,
Hotel,96.0,2024-06-25,2024-06-28,4,3,Hotel Molinos,US$418,"8.0
Scored 8.0",Very Good,"2,905",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Apartamento Buensuceso 46 VFTGR04774,US$551,"8.3
Scored 8.3",Very Good,56,
Hotel,96.0,2024-06-25,2024-06-28,4,3,Gran Hotel Luna de Granada,US$814,"8.5
Scored 8.5",Very Good,"9,324",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Porcel Alixares,US$636,"8.4
Scored 8.4",Very Good,"9,971",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Hotel Saray,US$857,"8.4
Scored 8.4",Very Good,"10,106",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Don Juan,US$423,"7.8
Scored 7.8",Good,"4,643",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Occidental Granada,US$778,"8.7
Scored 8.7",Excellent,"3,252",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Porcel Sabica,US$736,"8.3
Scored 8.3",Very Good,"4,566",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Hotel Universal,US$444,"7.8
Scored 7.8",Good,"4,975",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Eurostars Puerta Real,"US$1,159","8.9
Scored 8.9",Excellent,"4,072",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Urban Dream Nevada,US$432,"7.6
Scored 7.6",Good,"5,289",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Home Granada Trinidad,US$502,"8.9
Scored 8.9",Excellent,"1,476",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Hotel Carlos V,US$528,"8.3
Scored 8.3",Very Good,"3,821",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Hotel Dauro Premier,US$728,"8.6
Scored 8.6",Excellent,"1,614",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Hotel Comfort Dauro 2,US$706,"8.6
Scored 8.6",Excellent,"3,816",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Hotel Macià Cóndor,US$558,"7.7
Scored 7.7",Good,"2,004",
Hotel,96.0,2024-06-25,2024-06-28,4,3,BiBo Suites San Agustín,US$755,"9.4
Scored 9.4",Wonderful,"1,056",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Elvira Suites,US$915,"8.9
Scored 8.9",Excellent,778,
Hotel,96.0,2024-06-25,2024-06-28,4,3,Suites Gran Vía 44,US$530,"8.9
Scored 8.9",Excellent,"1,122",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Casa Miravalle Catedral,US$988,"9.2
Scored 9.2",Wonderful,"1,227",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Hostal Arriola,US$452,"8.4
Scored 8.4",Very Good,809,
Hotel,96.0,2024-06-25,2024-06-28,4,3,Bubaqia House - Suites Boutique,"US$1,377","9.3
Scored 9.3",Wonderful,35,
Hotel,96.0,2024-06-25,2024-06-28,4,3,Barceló Carmen Granada,"US$1,650","9.0
Scored 9.0",Wonderful,"1,747",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Los Angeles Hotel & Spa,US$746,"7.5
Scored 7.5",Good,"2,255",
Hotel,96.0,2024-06-25,2024-06-28,4,3,Hostal Viena Plaza Nueva,US$506,"7.3
Scored 7.3",Good,400,
Apartamentos,89.0,2024-06-25,2024-06-28,7,0,Riad Puertas del Albaicín,US$334,"7.2
Scored 7.2",Good,436,
Apartamentos,89.0,2024-06-25,2024-06-28,7,0,Apartamento Nuevo Centro Granada,US$361,"8.8
Scored 8.8",Excellent,83,
Apartamentos,89.0,2024-06-25,2024-06-28,7,0,Apartamentos la Mariana,US$642,"9.5
Scored 9.5",Exceptional,137,
Apartamentos,89.0,2024-06-25,2024-06-28,7,0,Casa Pasiegas,US$451,"8.7
Scored 8.7",Excellent,10,
Apartamentos,89.0,2024-06-25,2024-06-28,7,0,Modern Plaza de Toros Apartment with Free Parking,US$324,"8.3
Scored 8.3",Very Good,69,
Apartamentos,89.0,2024-06-25,2024-06-28,7,0,tuGuest San Agustin II Apartment,US$368,"8.8
Scored 8.8",Excellent,5,
Apartamentos,89.0,2024-06-25,2024-06-28,7,0,tuGuest Maria Luisa Apartment,US$496,"8.1
Scored 8.1",Very Good,12,
Apartamentos,89.0,2024-06-25,2024-06-28,7,0,tuGuest Santa Paula III Apartment,US$424,"8.0
Scored 8.0",Very Good,42,
Apartamentos,89.0,2024-06-25,2024-06-28,7,0,Apartamentos Realejo Campo del Príncipe 3000,US$346,"10
Scored 10",Exceptional,1,
Apartamentos,89.0,2024-06-25,2024-06-28,7,0,Grace Apartments - 3 bedroom City Centre,US$617,"9.6
Scored 9.6",Exceptional,233,
Apartamentos,89.0,2024-06-25,2024-06-28,7,0,Piso en Palacio Quinta Alegre,US$315,"8.8
Scored 8.8",Excellent,44,
Apartamentos,89.0,2024-06-25,2024-06-28,7,0,tuGuest Lope de Vega Apartment,US$382,"7.9
Scored 7.9",Good,57,
Apartamentos,89.0,2024-06-25,2024-06-28,7,0,Apartamento centrico parking aire acondicionado y wifi,US$485,"8.7
Scored 8.7",Excellent,81,
Apartamentos,89.0,2024-06-25,2024-06-28,7,0,tuGuest Duquesa Apartment,US$448,"10
Scored 10",Exceptional,1,
Apartamentos,89.0,2024-06-25,2024-06-28,7,0,Apartamento en Fontiveros,US$311,"10
Scored 10",Exceptional,12,
