type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Apartamentos,96.0,2024-04-11,2024-04-14,4,3,Apartamento en Fontiveros,US$471,-,-,-
Apartamentos,96.0,2024-04-11,2024-04-14,4,3,Preciosa vivienda con gran terraza muy luminoso,US$922,"8.5
Scored 8.5",Very Good,29
Apartamentos,96.0,2024-04-11,2024-04-14,4,3,tuGuest Manuel de Falla Apartment,US$836,"9.0
Scored 9.0",Wonderful,24
Apartamentos,96.0,2024-04-11,2024-04-14,4,3,tuGuest Ronda Aparment,US$759,"8.9
Scored 8.9",Excellent,24
Apartamentos,96.0,2024-04-11,2024-04-14,4,3,Libelle,"US$1,449","9.8
Scored 9.8",Exceptional,6
Apartamentos,96.0,2024-04-11,2024-04-14,4,3,tuGuest Gran Vía Deluxe,"US$1,062",-,-,-
Apartamentos,96.0,2024-04-11,2024-04-14,4,3,Lightbooking Plaza de Toros Granada,"US$1,087","8.4
Scored 8.4",Very Good,39
Apartamentos,96.0,2024-04-11,2024-04-14,4,3,Gran Via Cathedral Apartment,"US$1,015",-,-,-
Apartamentos,96.0,2024-04-11,2024-04-14,4,3,Apartamento 3 dormitorios frente a Hospital de Traumatología,US$687,"7.0
Scored 7.0",Good,42
Apartamentos,96.0,2024-04-11,2024-04-14,4,3,Alojamientos Rurales Las Eras,US$438,"8.7
Scored 8.7",Excellent,55
Apartamentos,96.0,2024-04-11,2024-04-14,4,3,El Refugio De Noa,US$795,-,-,-
Hotel,98.0,2024-04-11,2024-04-14,4,3,Gran Hotel Luna de Granada,"US$1,113","8.5
Scored 8.5",Very Good,"9,453"
Hotel,98.0,2024-04-11,2024-04-14,4,3,Hotel Casa Palacete Tablas,"US$2,294","9.1
Scored 9.1",Wonderful,76
Hotel,98.0,2024-04-11,2024-04-14,4,3,Sercotel Granada Suites,"US$1,425","9.2
Scored 9.2",Wonderful,"1,868"
Hotel,98.0,2024-04-11,2024-04-14,4,3,Hotel Macià Real De La Alhambra,US$911,"8.5
Scored 8.5",Very Good,"5,113"
Hotel,98.0,2024-04-11,2024-04-14,4,3,Porcel Alixares,"US$1,160","8.4
Scored 8.4",Very Good,"9,316"
Hotel,98.0,2024-04-11,2024-04-14,4,3,Suites Gran Vía 44,"US$1,164","9.0
Scored 9.0",Wonderful,"1,105"
Hotel,98.0,2024-04-11,2024-04-14,4,3,La Corrala del Realejo,"US$2,900","9.4
Scored 9.4",Wonderful,553
Hotel,98.0,2024-04-11,2024-04-14,4,3,Hotel Boutique Puerta de las Granadas,"US$2,087","8.7
Scored 8.7",Excellent,"1,620"
Hotel,98.0,2024-04-11,2024-04-14,4,3,Casual Ilbira Granada,"US$1,832","8.7
Scored 8.7",Excellent,459
Hotel,98.0,2024-04-11,2024-04-14,4,3,Exe Triunfo Granada,"US$1,567","8.0
Scored 8.0",Very Good,"2,745"
Hotel,98.0,2024-04-11,2024-04-14,4,3,Meliá Granada,"US$3,582","8.2
Scored 8.2",Very Good,"1,956"
Hotel,98.0,2024-04-11,2024-04-14,4,3,Bubaqia House - Suites Boutique,"US$1,546","9.8
Scored 9.8",Exceptional,19
Hotel,98.0,2024-04-11,2024-04-14,4,3,Hotel Granada Center,"US$2,785","9.1
Scored 9.1",Wonderful,"8,623"
Hotel,98.0,2024-04-11,2024-04-14,4,3,Presidente,"US$1,331","7.7
Scored 7.7",Good,"1,358"
Hotel,98.0,2024-04-11,2024-04-14,4,3,Room Mate Leo,"US$1,978","8.8
Scored 8.8",Excellent,"4,333"
Hotel,98.0,2024-04-11,2024-04-14,4,3,Hotel Los Girasoles,"US$1,081","7.4
Scored 7.4",Good,100
Hotel,98.0,2024-04-11,2024-04-14,4,3,Eurostars Puerta Real,"US$2,148","8.9
Scored 8.9",Excellent,"4,061"
Hotel,98.0,2024-04-11,2024-04-14,4,3,Crisol Guadalupe,"US$1,364","8.5
Scored 8.5",Very Good,"4,734"
Hotel,98.0,2024-04-11,2024-04-14,4,3,Áurea Catedral by Eurostars Hotel Company,"US$2,859","9.2
Scored 9.2",Wonderful,"5,650"
Hotel,98.0,2024-04-11,2024-04-14,4,3,Áurea Washington Irving by Eurostars Hotel Company,"US$2,982","8.9
Scored 8.9",Excellent,"2,640"
Hotel,98.0,2024-04-11,2024-04-14,4,3,Hotel Macià Monasterio de los Basilios,"US$1,623","8.1
Scored 8.1",Very Good,"2,741"
Hotel,98.0,2024-04-11,2024-04-14,4,3,Eurostars Gran Via,"US$3,344","8.6
Scored 8.6",Excellent,"2,158"
Hotel,98.0,2024-04-11,2024-04-14,4,3,YIT Casablanca,"US$1,743","7.5
Scored 7.5",Good,"3,873"
Hotel,98.0,2024-04-11,2024-04-14,4,3,Barceló Granada Congress,"US$2,509","8.5
Scored 8.5",Very Good,"4,971"
Hotel,98.0,2024-04-11,2024-04-14,4,3,NH Collection Victoria,"US$2,778","8.7
Scored 8.7",Excellent,"1,316"
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,BiBo Suites Real Chancilleria,US$966,"9.5
Scored 9.5",Exceptional,"2,037"
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,"LA CASA DE LOS PINTORES, junto al centro de Granada",US$999,"9.5
Scored 9.5",Exceptional,98
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,Grace Apartments - 3 bedroom City Centre,US$843,"9.6
Scored 9.6",Exceptional,194
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,Neptuno Deluxe,US$768,"9.5
Scored 9.5",Exceptional,57
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,Apartamento Nuevo Centro Granada,US$944,"8.8
Scored 8.8",Excellent,80
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,Mirador de Siloé,"US$1,593","9.8
Scored 9.8",Exceptional,32
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,tuGuest Pool House Albaicin,"US$1,078","8.0
Scored 8.0",Very Good,79
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,Luna Centro 5 habitaciones,US$952,"9.4
Scored 9.4",Wonderful,50
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,Apartamento entero privado,US$747,"9.9
Scored 9.9",Exceptional,9
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,Plaza Trinidad-Cathedral,"US$1,136","8.6
Scored 8.6",Excellent,18
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,Alhambra Apartments,US$548,"7.9
Scored 7.9",Good,21
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,"Conjunto Altos de Vista Nevada,nº11,portal 7,1ºA.",US$784,"9.3
Scored 9.3",Wonderful,32
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,Preciosa vivienda con gran terraza muy luminoso,US$834,"8.5
Scored 8.5",Very Good,29
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,"Soleada, amplia y renovada vivienda",US$941,"9.5
Scored 9.5",Exceptional,15
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,POWER HOME,"US$1,493","8.8
Scored 8.8",Excellent,43
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,Cortijo Los Liñanes,US$373,"9.7
Scored 9.7",Exceptional,14
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,tuGuest Gran Vía Deluxe,"US$1,000",-,-,-
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,Lightbooking Plaza de Toros Granada,"US$1,087","8.4
Scored 8.4",Very Good,39
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,tuGuest El Rincón de Felisa,US$790,"9.0
Scored 9.0",Wonderful,22
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,tuGuest Station 2 apartment,US$713,"8.2
Scored 8.2",Very Good,76
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,tuGuest Ronda Aparment,US$729,"8.9
Scored 8.9",Excellent,24
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,Casa rural a 20 minutos de la Alhambra,US$714,"8.1
Scored 8.1",Very Good,27
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,Libelle,"US$1,449","9.8
Scored 9.8",Exceptional,6
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,Apartamento en Fontiveros,US$471,-,-,-
Apartamentos,91.0,2024-04-11,2024-04-14,7,0,tuGuest Manuel de Falla Apartment,US$797,"9.0
Scored 9.0",Wonderful,24
Hotel,94.0,2024-04-11,2024-04-14,7,0,BiBo Suites Real Chancilleria,US$966,"9.5
Scored 9.5",Exceptional,"2,037"
Hotel,94.0,2024-04-11,2024-04-14,7,0,Grace Apartments - 3 bedroom City Centre,US$843,"9.6
Scored 9.6",Exceptional,194
Hotel,94.0,2024-04-11,2024-04-14,7,0,Neptuno Deluxe,US$768,"9.5
Scored 9.5",Exceptional,57
Hotel,94.0,2024-04-11,2024-04-14,7,0,Apartamento Nuevo Centro Granada,US$944,"8.8
Scored 8.8",Excellent,80
Hotel,94.0,2024-04-11,2024-04-14,7,0,Mirador de Siloé,"US$1,593","9.8
Scored 9.8",Exceptional,32
Hotel,94.0,2024-04-11,2024-04-14,7,0,Luna Centro 5 habitaciones,US$952,"9.4
Scored 9.4",Wonderful,50
Hotel,94.0,2024-04-11,2024-04-14,7,0,Apartamento entero privado,US$747,"9.9
Scored 9.9",Exceptional,9
Hotel,94.0,2024-04-11,2024-04-14,7,0,Plaza Trinidad-Cathedral,"US$1,136","8.6
Scored 8.6",Excellent,18
Hotel,94.0,2024-04-11,2024-04-14,7,0,Alhambra Apartments,US$548,"7.9
Scored 7.9",Good,21
Hotel,94.0,2024-04-11,2024-04-14,7,0,"Conjunto Altos de Vista Nevada,nº11,portal 7,1ºA.",US$784,"9.3
Scored 9.3",Wonderful,32
Hotel,94.0,2024-04-11,2024-04-14,7,0,Preciosa vivienda con gran terraza muy luminoso,US$834,"8.5
Scored 8.5",Very Good,29
Hotel,94.0,2024-04-11,2024-04-14,7,0,tuGuest Gran Vía Deluxe,"US$1,000",-,-,-
Hotel,94.0,2024-04-11,2024-04-14,7,0,Lightbooking Plaza de Toros Granada,"US$1,087","8.4
Scored 8.4",Very Good,39
Hotel,94.0,2024-04-11,2024-04-14,7,0,tuGuest El Rincón de Felisa,US$790,"9.0
Scored 9.0",Wonderful,22
Hotel,94.0,2024-04-11,2024-04-14,7,0,tuGuest Station 2 apartment,US$713,"8.2
Scored 8.2",Very Good,76
Hotel,94.0,2024-04-11,2024-04-14,7,0,tuGuest Ronda Aparment,US$729,"8.9
Scored 8.9",Excellent,24
Hotel,94.0,2024-04-11,2024-04-14,7,0,Libelle,"US$1,449","9.8
Scored 9.8",Exceptional,6
Hotel,94.0,2024-04-11,2024-04-14,7,0,Apartamento en Fontiveros,US$471,-,-,-
Hotel,94.0,2024-04-11,2024-04-14,7,0,tuGuest Manuel de Falla Apartment,US$797,"9.0
Scored 9.0",Wonderful,24
Hotel,94.0,2024-04-11,2024-04-14,7,0,BiBo Suites Plaza Nueva,"US$1,759","9.2
Scored 9.2",Wonderful,"2,898"
Hotel,94.0,2024-04-11,2024-04-14,7,0,Apartamento 3 dormitorios frente a Hospital de Traumatología,US$768,"7.0
Scored 7.0",Good,42
Hotel,94.0,2024-04-11,2024-04-14,7,0,Gran Via Cathedral Apartment,"US$1,015",-,-,-
Hotel,94.0,2024-04-11,2024-04-14,7,0,APARTAMENTOS LA MARIANA II,"US$1,388",-,-,-
Hotel,94.0,2024-04-11,2024-04-14,7,0,El Refugio De Noa,US$795,-,-,-
Hotel,94.0,2024-04-11,2024-04-14,7,0,Biznaga Nevada,"US$1,910","10
Scored 10",Exceptional,4
Apartamentos,,2024-04-16,2024-04-19,2,0,tuGuest Lobos Apartment,US$369,"7.9
Scored 7.9",Good,63
Apartamentos,,2024-04-16,2024-04-19,2,0,EnjoyGranada ELVIRA,US$193,"7.7
Scored 7.7",Good,233
Apartamentos,,2024-04-16,2024-04-19,2,0,Apartamentos Luna Suites Granada,US$211,"9.3
Scored 9.3",Wonderful,92
Apartamentos,,2024-04-16,2024-04-19,2,0,Be Free Granada,US$145,"8.2
Scored 8.2",Very Good,"3,366"
Apartamentos,,2024-04-16,2024-04-19,2,0,Apartamentos Reyes Católicos,US$238,"8.9
Scored 8.9",Excellent,"1,344"
Apartamentos,,2024-04-16,2024-04-19,2,0,Urban Suites Granada,US$211,"8.1
Scored 8.1",Very Good,367
Apartamentos,,2024-04-16,2024-04-19,2,0,Granada City Home,US$204,"8.0
Scored 8.0",Very Good,847
Apartamentos,,2024-04-16,2024-04-19,2,0,La Tinaja del Realejo,US$292,"9.1
Scored 9.1",Wonderful,461
Apartamentos,,2024-04-16,2024-04-19,2,0,C&V Apartamentos - Horno de Marina,US$251,"8.3
Scored 8.3",Very Good,"1,268"
Apartamentos,,2024-04-16,2024-04-19,2,0,Arte Vida Suites & Spa,US$316,"8.6
Scored 8.6",Excellent,"1,162"
Apartamentos,,2024-04-16,2024-04-19,2,0,Be Suites Centro,US$234,"8.3
Scored 8.3",Very Good,946
Apartamentos,,2024-04-16,2024-04-19,2,0,El Balcón del Albaicín,US$276,"9.0
Scored 9.0",Wonderful,927
Apartamentos,,2024-04-16,2024-04-19,2,0,Apartamentos Mirador Alhambra,US$290,"8.2
Scored 8.2",Very Good,267
Apartamentos,,2024-04-16,2024-04-19,2,0,Apartamento Concepción Granada Centro,US$231,"8.6
Scored 8.6",Excellent,16
Apartamentos,,2024-04-16,2024-04-19,2,0,Casa Miravalle Darro,US$280,"9.0
Scored 9.0",Wonderful,"1,411"
Apartamentos,,2024-04-16,2024-04-19,2,0,Rooms Plaza Nueva,US$151,"7.5
Scored 7.5",Good,91
Apartamentos,,2024-04-16,2024-04-19,2,0,Laurel Suites Apartments,US$316,"8.6
Scored 8.6",Excellent,545
Apartamentos,,2024-04-16,2024-04-19,2,0,Genteel Home Santo Cristo,US$286,"8.7
Scored 8.7",Excellent,137
Apartamentos,,2024-04-16,2024-04-19,2,0,Nest Flats Granada,US$271,"8.5
Scored 8.5",Very Good,"1,721"
Apartamentos,,2024-04-16,2024-04-19,2,0,HI ROOM - Smart Apartments - HE 0,US$260,"8.9
Scored 8.9",Excellent,60
Apartamentos,,2024-04-16,2024-04-19,2,0,Apartamento céntrico en Granada,US$280,"9.1
Scored 9.1",Wonderful,100
Apartamentos,,2024-04-16,2024-04-19,2,0,Apartamentos Recogidas,US$280,"8.9
Scored 8.9",Excellent,137
Apartamentos,,2024-04-16,2024-04-19,2,0,Apartamentos Líbere Granada Catedral,US$317,"8.4
Scored 8.4",Very Good,551
Apartamentos,,2024-04-16,2024-04-19,2,0,Genteel Home Campo del Príncipe,US$260,"8.7
Scored 8.7",Excellent,429
Apartamentos,,2024-04-16,2024-04-19,2,0,Estudio Inora,US$190,"8.9
Scored 8.9",Excellent,94
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Andalucía Center,US$251,"8.8
Scored 8.8",Excellent,"7,208"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Monasterio Granada - Adults Only,US$172,"6.9
Scored 6.9",Review score,"3,983"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Don Juan,US$172,"7.8
Scored 7.8",Good,"4,602"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Macià Monasterio de los Basilios,US$268,"8.1
Scored 8.1",Very Good,"2,741"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Gran Hotel Luna de Granada,US$246,"8.5
Scored 8.5",Very Good,"9,453"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Porcel Alixares,US$253,"8.4
Scored 8.4",Very Good,"9,316"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Cedran,US$195,"7.8
Scored 7.8",Good,"2,094"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Crisol Guadalupe,US$265,"8.5
Scored 8.5",Very Good,"4,734"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Macià Plaza,US$291,"8.3
Scored 8.3",Very Good,"1,700"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Occidental Granada,US$287,"8.7
Scored 8.7",Excellent,"3,142"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Saray,US$258,"8.4
Scored 8.4",Very Good,"9,718"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Barceló Carmen Granada,US$394,"9.0
Scored 9.0",Wonderful,"1,225"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Exe Triunfo Granada,US$253,"8.0
Scored 8.0",Very Good,"2,745"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Macià Real De La Alhambra,US$223,"8.5
Scored 8.5",Very Good,"5,113"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Los Girasoles,US$214,"7.4
Scored 7.4",Good,100
Hotel,94.0,2024-04-16,2024-04-19,2,0,Porcel Sabica,US$258,"8.3
Scored 8.3",Very Good,"4,426"
Hotel,94.0,2024-04-16,2024-04-19,2,0,BiBo Suites San Agustín,US$340,"9.4
Scored 9.4",Wonderful,948
Hotel,94.0,2024-04-16,2024-04-19,2,0,Eurostars Puerta Real,US$460,"8.9
Scored 8.9",Excellent,"4,061"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Comfort Dauro 2,US$326,"8.6
Scored 8.6",Excellent,"3,630"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Macià Cóndor,US$241,"7.7
Scored 7.7",Good,"1,851"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Senator Granada,US$231,"8.4
Scored 8.4",Very Good,"3,331"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Reina Cristina,US$236,"7.9
Scored 7.9",Good,"2,606"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Urban Dream Nevada,US$133,"7.6
Scored 7.6",Good,"4,883"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Presidente,US$247,"7.7
Scored 7.7",Good,"1,358"
Hotel,94.0,2024-04-16,2024-04-19,2,0,Hotel Dauro Premier,US$342,"8.6
Scored 8.6",Excellent,"1,399"
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,Apartamentos Reyes Católicos,US$277,"8.9
Scored 8.9",Excellent,"1,344"
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,Be Free Granada,US$193,"8.2
Scored 8.2",Very Good,"3,366"
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,Nest Flats Granada,US$271,"8.5
Scored 8.5",Very Good,"1,721"
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,Siloe Plaza,US$334,"7.8
Scored 7.8",Good,749
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,Apartamentos Mirador Alhambra,US$304,"8.2
Scored 8.2",Very Good,267
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,C&V Apartamentos - Horno de Marina,US$273,"8.3
Scored 8.3",Very Good,"1,268"
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,Casa Palacio López Daza,US$365,"9.0
Scored 9.0",Wonderful,387
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,tuGuest San Gil Apartments,US$471,"8.9
Scored 8.9",Excellent,299
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,EnjoyGranada ELVIRA,US$249,"7.7
Scored 7.7",Good,233
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,Casa Miravalle Darro,US$311,"9.0
Scored 9.0",Wonderful,"1,411"
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,ISA Granada,US$452,"8.6
Scored 8.6",Excellent,"2,594"
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,BiBo Suites Oro del Darro,US$470,"9.3
Scored 9.3",Wonderful,"2,519"
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,GLORIA SUITES,US$290,"7.9
Scored 7.9",Good,459
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,Be Suites Centro,US$292,"8.3
Scored 8.3",Very Good,946
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,Apartamento Duplex Gomerez 39,US$396,"8.8
Scored 8.8",Excellent,80
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,BiBo Suites Gran Vía,US$429,"9.0
Scored 9.0",Wonderful,"3,308"
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,Apartamentos Correo Viejo de Granada,US$474,"8.5
Scored 8.5",Very Good,810
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,Apartamentos Turísticos Mauror,US$732,"9.4
Scored 9.4",Wonderful,742
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,numa I Vega Apartments,US$318,"8.3
Scored 8.3",Very Good,"1,869"
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,Apartamentos Inside Alhacaba,US$341,"8.7
Scored 8.7",Excellent,96
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,Apartamentos Inside Paseo de los Tristes,US$334,"8.5
Scored 8.5",Very Good,455
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,Central Deluxe Apartments by Apolo Homes,US$722,"9.0
Scored 9.0",Wonderful,120
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,Mesones 54,US$372,"8.9
Scored 8.9",Excellent,522
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,Chezmoihomes Plaza Nueva Deluxe,US$507,"9.0
Scored 9.0",Wonderful,281
Apartamentos,74.0,2024-04-16,2024-04-19,2,2,El Balcón del Albaicín,US$341,"9.0
Scored 9.0",Wonderful,927
Hotel,96.0,2024-04-16,2024-04-19,2,2,Gran Hotel Luna de Granada,US$395,"8.5
Scored 8.5",Very Good,"9,453"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Porcel Alixares,US$422,"8.4
Scored 8.4",Very Good,"9,316"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Don Juan,US$248,"7.8
Scored 7.8",Good,"4,602"
Hotel,96.0,2024-04-16,2024-04-19,2,2,BiBo Suites San Agustín,US$377,"9.4
Scored 9.4",Wonderful,948
Hotel,96.0,2024-04-16,2024-04-19,2,2,Hotel Macià Real De La Alhambra,US$353,"8.5
Scored 8.5",Very Good,"5,113"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Hotel Saray,US$535,"8.4
Scored 8.4",Very Good,"9,718"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Porcel Sabica,US$430,"8.3
Scored 8.3",Very Good,"4,426"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Suites Gran Vía 44,US$370,"9.0
Scored 9.0",Wonderful,"1,105"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Exe Triunfo Granada,US$392,"8.0
Scored 8.0",Very Good,"2,745"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Elvira Suites,US$552,"8.9
Scored 8.9",Excellent,779
Hotel,96.0,2024-04-16,2024-04-19,2,2,Allegro Granada,US$414,"8.6
Scored 8.6",Excellent,"4,157"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Porcel Navas,US$568,"8.7
Scored 8.7",Excellent,"2,160"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Hotel Comfort Dauro 2,US$471,"8.6
Scored 8.6",Excellent,"3,630"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Hotel Dauro Premier,US$489,"8.6
Scored 8.6",Excellent,"1,399"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Casa Miravalle Catedral,US$592,"9.2
Scored 9.2",Wonderful,"1,134"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Hotel Macià Cóndor,US$371,"7.7
Scored 7.7",Good,"1,851"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Occidental Granada,US$672,"8.7
Scored 8.7",Excellent,"3,142"
Hotel,96.0,2024-04-16,2024-04-19,2,2,SUITES CASA DE LAS COLUMNAS,US$333,"8.8
Scored 8.8",Excellent,564
Hotel,96.0,2024-04-16,2024-04-19,2,2,Hotel Macià Granada Five Senses Rooms & Suites,US$677,"8.6
Scored 8.6",Excellent,"4,714"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Hotel Casa Palacete Tablas,US$774,"9.1
Scored 9.1",Wonderful,76
Hotel,96.0,2024-04-16,2024-04-19,2,2,Casual Ilbira Granada,US$704,"8.7
Scored 8.7",Excellent,459
Hotel,96.0,2024-04-16,2024-04-19,2,2,Bubaqia House - Suites Boutique,US$706,"9.8
Scored 9.8",Exceptional,19
Hotel,96.0,2024-04-16,2024-04-19,2,2,Barceló Carmen Granada,US$975,"9.0
Scored 9.0",Wonderful,"1,225"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Vincci Albayzin,"US$1,316","8.5
Scored 8.5",Very Good,"5,423"
Hotel,96.0,2024-04-16,2024-04-19,2,2,Hotel Boutique Puerta de las Granadas,"US$1,084","8.7
Scored 8.7",Excellent,"1,620"
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,Be Free Granada,US$245,"8.2
Scored 8.2",Very Good,"3,366"
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,El Balcón del Albaicín,US$438,"9.0
Scored 9.0",Wonderful,927
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,EnjoyGranada ELVIRA,US$361,"7.7
Scored 7.7",Good,233
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,APARTAMENTO GARDEN ART IV,US$354,"9.5
Scored 9.5",Exceptional,70
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,MOLINO CORTEZA DELUXE 6 pax,US$435,"8.7
Scored 8.7",Excellent,102
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,Apartamento Calle Concepcion Centro,US$516,"8.6
Scored 8.6",Excellent,522
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,Chezmoihomes Plaza Nueva Deluxe,US$724,"9.0
Scored 9.0",Wonderful,281
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,Apartamentos Turísticos Mauror,US$810,"9.4
Scored 9.4",Wonderful,742
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,Granada Home Centro,US$468,"8.3
Scored 8.3",Very Good,399
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,BiBo Suites Real Chancilleria,US$627,"9.5
Scored 9.5",Exceptional,"2,037"
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,Apartamento Katanka Home Staging,US$467,"9.5
Scored 9.5",Exceptional,2
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,ECO CENTER GRANATENSIS free parking,US$540,"8.7
Scored 8.7",Excellent,96
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,ISA Granada,US$548,"8.6
Scored 8.6",Excellent,"2,594"
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,Granada Albaicín Aynadamar,US$328,"8.1
Scored 8.1",Very Good,130
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,Apartamentos Correo Viejo de Granada,US$565,"8.5
Scored 8.5",Very Good,810
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,Oasis en el corazón de Granada con Parking Gratis,US$406,"7.7
Scored 7.7",Good,38
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,CENTER DELUXE II,US$298,"8.3
Scored 8.3",Very Good,122
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,Apartamentos Comfort City,US$231,"6.2
Scored 6.2",Review score,55
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,"Calle Frailes, 7 Apartamento 2",US$370,"8.6
Scored 8.6",Excellent,132
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,BiBo Suites Gran Vía,US$553,"9.0
Scored 9.0",Wonderful,"3,308"
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,Zahira Suites,US$356,"6.9
Scored 6.9",Review score,243
Apartamentos,83.0,2024-04-16,2024-04-19,5,0,Acogedor y céntrico con parking,US$436,"9.3
Scored 9.3",Wonderful,8
