type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Hotel,96.0,2024-05-07,2024-05-10,4,3,Los Angeles Hotel & Spa,US$892,"7.5
Scored 7.5",Good,"2,194"
Hotel,96.0,2024-05-07,2024-05-10,4,3,Seda Club Hotel - Small Luxury Hotels,"US$5,839","9.7
Scored 9.7",Exceptional,414
Hotel,96.0,2024-05-07,2024-05-10,4,3,Bubaqia House - Suites Boutique,"US$1,510","9.8
Scored 9.8",Exceptional,22
Hotel,96.0,2024-05-07,2024-05-10,4,3,Hostal Viena Plaza Nueva,US$816,"7.3
Scored 7.3",Good,362
Hotel,96.0,2024-05-07,2024-05-10,4,3,Barceló Carmen Granada,"US$1,858","9.0
Scored 9.0",Wonderful,"1,404"
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,tuGuest Lope de Vega Apartment,US$403,"7.9
Scored 7.9",Good,55
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,tuGuest Gran Via 42 Apartment,US$547,"7.9
Scored 7.9",Good,70
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,tuGuest El Rincón de Felisa,US$474,"9.0
Scored 9.0",Wonderful,23
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,FAMILY CATEDRAL CENTRO,US$523,"8.1
Scored 8.1",Very Good,57
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,tuGuest Station 2 apartment,US$457,"8.2
Scored 8.2",Very Good,77
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Apartamento Góngora,US$571,"8.8
Scored 8.8",Excellent,48
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Apartamentos la Mariana,"US$1,120","9.5
Scored 9.5",Exceptional,130
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Genteel Home Puerta Real,US$898,"9.1
Scored 9.1",Wonderful,34
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Apartamento Albaycin Granada,US$288,"8.8
Scored 8.8",Excellent,268
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Carmen Vistas de la Alhambra,US$292,"7.7
Scored 7.7",Good,969
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Apartamento centrico parking aire acondicionado y wifi,US$473,"8.7
Scored 8.7",Excellent,76
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Alhambra Apartments,US$246,"8.0
Scored 8.0",Very Good,22
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,APARTAMENTO GRANADA CENTRO,US$336,"8.2
Scored 8.2",Very Good,61
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,tuGuest Plaza Pescaderia - Catedral,US$504,"8.1
Scored 8.1",Very Good,38
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Piso en Palacio Quinta Alegre,US$353,"8.8
Scored 8.8",Excellent,40
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,tuGuest Maria Luisa Apartment,US$481,"8.5
Scored 8.5",Very Good,4
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Corrala de San Antón Ático Mulhacén,US$374,"7.8
Scored 7.8",Good,45
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,tuGuest Manuel de Falla Apartment,US$500,"8.8
Scored 8.8",Excellent,25
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Genteel Home Capiteles,US$569,"9.2
Scored 9.2",Wonderful,4
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,La Fonda,US$672,"9.5
Scored 9.5",Exceptional,27
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Preciosa vivienda con gran terraza muy luminoso,US$391,"8.5
Scored 8.5",Very Good,29
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,tuGuest Santa Paula III Apartment,US$494,"7.9
Scored 7.9",Good,40
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Apartamento con Vistas en Albaicin II,US$431,"8.6
Scored 8.6",Excellent,19
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,"PISO EN CALLE ARABIAL, JUNTO A EL CORTE INGLÉS",US$456,"8.0
Scored 8.0",Very Good,4
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,CASA LA TONÁ,US$768,"8.3
Scored 8.3",Very Good,56
Hotel,96.0,2024-05-07,2024-05-10,7,0,Apartamento Buensuceso 46 VFTGR04774,US$480,"8.4
Scored 8.4",Very Good,47
Hotel,96.0,2024-05-07,2024-05-10,7,0,Don Juan,US$588,"7.8
Scored 7.8",Good,"4,653"
Hotel,96.0,2024-05-07,2024-05-10,7,0,SUITES CASA DE LAS COLUMNAS,US$711,"8.8
Scored 8.8",Excellent,587
Hotel,96.0,2024-05-07,2024-05-10,7,0,Elvira Suites,"US$1,114","8.9
Scored 8.9",Excellent,780
Hotel,96.0,2024-05-07,2024-05-10,7,0,Gran Hotel Luna de Granada,US$808,"8.5
Scored 8.5",Very Good,"9,530"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Molinos,US$858,"8.0
Scored 8.0",Very Good,"2,767"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Suites Gran Vía 44,US$875,"9.0
Scored 9.0",Wonderful,"1,127"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Apartamentos Granata,US$930,"8.7
Scored 8.7",Excellent,326
Hotel,96.0,2024-05-07,2024-05-10,7,0,YIT Casablanca,US$594,"7.5
Scored 7.5",Good,"3,955"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Checkin Camino de Granada,US$659,"7.4
Scored 7.4",Good,"2,877"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Occidental Granada,"US$1,124","8.7
Scored 8.7",Excellent,"3,189"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Casual Ilbira Granada,US$925,"8.8
Scored 8.8",Excellent,582
Hotel,96.0,2024-05-07,2024-05-10,7,0,Meliá Granada,"US$2,790","8.2
Scored 8.2",Very Good,28
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hostal Viena Plaza Nueva,US$816,"7.3
Scored 7.3",Good,362
Hotel,96.0,2024-05-07,2024-05-10,7,0,Bubaqia House - Suites Boutique,"US$1,510","9.8
Scored 9.8",Exceptional,22
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Casa Palacete Tablas,"US$1,383","9.1
Scored 9.1",Wonderful,124
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Carlos V,US$879,"8.3
Scored 8.3",Very Good,"3,635"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Granada Center,"US$1,232","9.1
Scored 9.1",Wonderful,"8,880"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Macià Monasterio de los Basilios,US$784,"8.1
Scored 8.1",Very Good,"2,846"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Macià Cóndor,US$803,"7.7
Scored 7.7",Good,"1,910"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Tent Granada,"US$1,024","8.4
Scored 8.4",Very Good,"5,005"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Andalucía Center,US$900,"8.8
Scored 8.8",Excellent,"7,295"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Crisol Guadalupe,"US$1,068","8.5
Scored 8.5",Very Good,"4,846"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Las Nieves,"US$1,145","8.4
Scored 8.4",Very Good,"2,409"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Los Girasoles,US$950,"7.4
Scored 7.4",Good,180
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,Apartamentos VITA CENTER,US$327,"9.2
Scored 9.2",Wonderful,361
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,ADANAR-Apartamentos Muralla Zirí,US$429,"8.6
Scored 8.6",Excellent,329
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,Urban Suites Granada,US$349,"8.1
Scored 8.1",Very Good,381
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,C&V Apartamentos - Horno de Marina,US$341,"8.3
Scored 8.3",Very Good,"1,297"
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,Apartamentos Mirador Alhambra,US$331,"8.2
Scored 8.2",Very Good,279
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,Apartamentos Correo Viejo de Granada,US$539,"8.5
Scored 8.5",Very Good,834
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,Siloe Plaza,US$567,"7.8
Scored 7.8",Good,775
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,Mosaiko Homes Catedral Granada,US$600,"9.5
Scored 9.5",Exceptional,"1,059"
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,GLORIA SUITES,US$495,"7.8
Scored 7.8",Good,472
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,Encanto en Arco Elvira Centro junto a Catedral,US$352,"10
Scored 10",Exceptional,3
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,Apartamentos Inside Paseo de los Tristes,US$429,"8.5
Scored 8.5",Very Good,468
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,Apartamentos Turísticos Centro,US$399,"8.7
Scored 8.7",Excellent,319
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,Pepa Home,US$598,"8.8
Scored 8.8",Excellent,638
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,Apartamentos Montesclaros,US$484,"8.9
Scored 8.9",Excellent,680
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,Suites 18,US$467,"8.7
Scored 8.7",Excellent,50
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,Apartamentos Bravo by A3 Rentals,US$384,"9.1
Scored 9.1",Wonderful,48
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,Cuevas El Abanico - VTAR vivienda turística de alojamiento rural,US$296,"9.3
Scored 9.3",Wonderful,106
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,PATIOdeLUZ - Stylish apartments in Párraga 13,US$588,"9.5
Scored 9.5",Exceptional,471
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,Atico centro,US$242,"8.6
Scored 8.6",Excellent,94
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,Tina Home,US$646,"8.9
Scored 8.9",Excellent,529
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,Apartamentos Reyes Católicos,US$375,"9.0
Scored 9.0",Wonderful,"1,384"
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,VEROMA PISOS,US$274,"9.0
Scored 9.0",Wonderful,93
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,limehome Granada Calle Santa Ana,US$422,"8.8
Scored 8.8",Excellent,"1,815"
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,Suite Campo del príncipe,US$302,"10
Scored 10",Exceptional,1
Apartamentos,79.0,2024-05-09,2024-05-12,2,0,QH Elvira,US$342,"8.1
Scored 8.1",Very Good,30
Hotel,95.0,2024-05-09,2024-05-12,2,0,Hotel Granada Center,US$455,"9.1
Scored 9.1",Wonderful,"8,880"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Sercotel Granada Suites,US$738,"9.2
Scored 9.2",Wonderful,"1,942"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Barceló Carmen Granada,US$469,"9.0
Scored 9.0",Wonderful,"1,404"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Hotel Macià Monasterio de los Basilios,US$377,"8.1
Scored 8.1",Very Good,"2,846"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Casual Ilbira Granada,US$467,"8.8
Scored 8.8",Excellent,582
Hotel,95.0,2024-05-09,2024-05-12,2,0,Occidental Granada,US$335,"8.7
Scored 8.7",Excellent,"3,189"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Eurostars Puerta Real,US$530,"8.9
Scored 8.9",Excellent,"4,092"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Hotel Monasterio Granada - Adults Only,US$302,"6.9
Scored 6.9",Review score,"4,111"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Porcel Navas,US$408,"8.7
Scored 8.7",Excellent,"2,200"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Casa de Reyes,US$411,"8.8
Scored 8.8",Excellent,"1,674"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Crisol Guadalupe,US$387,"8.5
Scored 8.5",Very Good,"4,846"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Hotel Cedran,US$299,"7.8
Scored 7.8",Good,"2,100"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Vincci Albayzin,US$581,"8.5
Scored 8.5",Very Good,"5,555"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Gran Hotel Luna de Granada,US$413,"8.5
Scored 8.5",Very Good,"9,530"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Catalonia Granada,US$491,"8.9
Scored 8.9",Excellent,"4,131"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Hotel Dauro Premier,US$428,"8.6
Scored 8.6",Excellent,"1,464"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Hotel Carlos V,US$357,"8.3
Scored 8.3",Very Good,"3,635"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Allegro Granada,US$324,"8.6
Scored 8.6",Excellent,"4,227"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Abadía Hotel,US$418,"8.5
Scored 8.5",Very Good,"4,344"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Hotel Saray,US$431,"8.4
Scored 8.4",Very Good,"9,912"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Don Juan,US$322,"7.8
Scored 7.8",Good,"4,653"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Exe Triunfo Granada,US$429,"8.0
Scored 8.0",Very Good,"2,797"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Hotel Comfort Dauro 2,US$455,"8.6
Scored 8.6",Excellent,"3,701"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Hotel Macià Cóndor,US$333,"7.7
Scored 7.7",Good,"1,910"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Hotel Boutique Las Almenas,US$443,"8.3
Scored 8.3",Very Good,"1,948"
Hotel,95.0,2024-05-09,2024-05-12,2,0,Barceló Granada Congress,US$375,"8.5
Scored 8.5",Very Good,"5,004"
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,tuGuest San Gil Apartments,US$501,"8.8
Scored 8.8",Excellent,318
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Sercotel Granada Suites,US$660,"9.2
Scored 9.2",Wonderful,"1,942"
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,ADANAR-Apartamentos Muralla Zirí,US$558,"8.6
Scored 8.6",Excellent,329
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Oasis en el corazón de Granada con Parking Gratis,US$368,"7.7
Scored 7.7",Good,44
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Nest Flats Granada,US$399,"8.5
Scored 8.5",Very Good,"1,759"
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Apartamentos Inside Paseo de los Tristes,US$505,"8.5
Scored 8.5",Very Good,468
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Siloe Plaza,US$567,"7.8
Scored 7.8",Good,775
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Apartamentos Reyes Católicos,US$428,"9.0
Scored 9.0",Wonderful,"1,384"
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Pepa Home,US$598,"8.8
Scored 8.8",Excellent,638
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Apartamentos Montesclaros,US$484,"8.9
Scored 8.9",Excellent,680
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Be Free Granada,US$372,"8.2
Scored 8.2",Very Good,"3,469"
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Tina Home,US$646,"8.9
Scored 8.9",Excellent,529
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,GLORIA SUITES,US$495,"7.8
Scored 7.8",Good,472
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Central Deluxe Apartments by Apolo Homes,US$844,"9.0
Scored 9.0",Wonderful,132
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Apartamentos Turísticos Centro,US$469,"8.7
Scored 8.7",Excellent,319
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Apartamentos Boutique Granada 3000,US$609,"8.4
Scored 8.4",Very Good,"1,130"
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,limehome Granada Calle Santa Ana,US$534,"8.8
Scored 8.8",Excellent,"1,815"
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,HNN GRANADA,US$579,"9.7
Scored 9.7",Exceptional,487
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Apartamentos Correo Viejo de Granada,US$702,"8.5
Scored 8.5",Very Good,834
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,"EnjoyGranada EMIR 3F - POOL, GYM & Free Parking",US$338,"9.1
Scored 9.1",Wonderful,130
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Mesones 54,US$488,"8.9
Scored 8.9",Excellent,538
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Apartamentos Casa de la Lonja,US$680,"8.8
Scored 8.8",Excellent,530
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Apartamento Castillo,US$379,"9.4
Scored 9.4",Wonderful,272
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Refugio junto a la Catedral - Centro Granada,US$389,"8.5
Scored 8.5",Very Good,11
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,Apartamentos Turísticos Tronca Luxury,US$480,"8.8
Scored 8.8",Excellent,242
Apartamentos,85.0,2024-05-09,2024-05-12,2,2,BiBo Suites Gran Vía,US$767,"9.0
Scored 9.0",Wonderful,"3,359"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Casual Ilbira Granada,US$655,"8.8
Scored 8.8",Excellent,582
Hotel,96.0,2024-05-09,2024-05-12,2,2,Sercotel Granada Suites,US$825,"9.2
Scored 9.2",Wonderful,"1,942"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Porcel Navas,US$680,"8.7
Scored 8.7",Excellent,"2,200"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Home Granada Trinidad,US$427,"8.8
Scored 8.8",Excellent,"1,383"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Hotel Comfort Dauro 2,US$607,"8.6
Scored 8.6",Excellent,"3,701"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Suites Gran Vía 44,US$526,"9.0
Scored 9.0",Wonderful,"1,127"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Hotel Macià Cóndor,US$474,"7.7
Scored 7.7",Good,"1,910"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Allegro Granada,US$608,"8.6
Scored 8.6",Excellent,"4,227"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Occidental Granada,US$784,"8.7
Scored 8.7",Excellent,"3,189"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Hotel Casa Palacete Tablas,"US$1,088","9.1
Scored 9.1",Wonderful,124
Hotel,96.0,2024-05-09,2024-05-12,2,2,Don Juan,US$444,"7.8
Scored 7.8",Good,"4,653"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Porcel Sabica,US$648,"8.3
Scored 8.3",Very Good,"4,479"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Exe Triunfo Granada,US$680,"8.0
Scored 8.0",Very Good,"2,797"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Hotel Carlos V,US$499,"8.3
Scored 8.3",Very Good,"3,635"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Vincci Albayzin,"US$1,322","8.5
Scored 8.5",Very Good,"5,555"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Los Angeles Hotel & Spa,US$555,"7.5
Scored 7.5",Good,"2,194"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Hotel Saray,"US$1,446","8.4
Scored 8.4",Very Good,"9,912"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Meliá Granada,"US$2,081","8.2
Scored 8.2",Very Good,28
Hotel,96.0,2024-05-09,2024-05-12,2,2,Barceló Carmen Granada,"US$1,160","9.0
Scored 9.0",Wonderful,"1,404"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Seda Club Hotel - Small Luxury Hotels,"US$3,239","9.7
Scored 9.7",Exceptional,414
Hotel,96.0,2024-05-09,2024-05-12,2,2,Hostal Viena Plaza Nueva,US$497,"7.3
Scored 7.3",Good,362
Hotel,96.0,2024-05-09,2024-05-12,2,2,Bubaqia House - Suites Boutique,US$898,"9.8
Scored 9.8",Exceptional,22
Hotel,96.0,2024-05-09,2024-05-12,2,2,Alhambra Palace Hotel,"US$2,932","8.7
Scored 8.7",Excellent,"1,520"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Gran Hotel Luna de Granada,US$579,"8.5
Scored 8.5",Very Good,"9,530"
Hotel,96.0,2024-05-09,2024-05-12,2,2,Hotel Dauro Premier,US$578,"8.6
Scored 8.6",Excellent,"1,464"
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,Oasis en el corazón de Granada con Parking Gratis,US$368,"7.7
Scored 7.7",Good,44
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,Encanto en Arco Elvira Centro junto a Catedral,US$352,"10
Scored 10",Exceptional,3
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,Tina Home,US$651,"8.9
Scored 8.9",Excellent,529
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,Apartamentos Boutique Granada 3000,US$677,"8.4
Scored 8.4",Very Good,"1,130"
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,Be Free Granada,US$424,"8.2
Scored 8.2",Very Good,"3,469"
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,GLORIA SUITES,US$610,"7.8
Scored 7.8",Good,472
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,Apartamentos Correo Viejo de Granada,US$889,"8.5
Scored 8.5",Very Good,834
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,Apartamentos Mirador Alhambra,US$586,"8.2
Scored 8.2",Very Good,279
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,Apartamentos Turísticos Centro,US$646,"8.7
Scored 8.7",Excellent,319
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,EnjoyGranada ELVIRA,US$574,"7.7
Scored 7.7",Good,243
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,HORNO ABAD GRANADA CENTRO,US$403,"8.7
Scored 8.7",Excellent,15
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,Suite Campo del príncipe,US$466,"10
Scored 10",Exceptional,1
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,tuGuest Lobos Apartment,US$600,"8.0
Scored 8.0",Very Good,66
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,Precioso Apartamento en el centro de Granada,US$734,"8.8
Scored 8.8",Excellent,63
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,tuGuest Clave de Sol Apartment,US$851,"8.7
Scored 8.7",Excellent,68
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,BiBo Suites Gran Vía,US$980,"9.0
Scored 9.0",Wonderful,"3,359"
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,Apartamentos Casa de la Lonja,US$850,"8.8
Scored 8.8",Excellent,530
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,Apartamentos Nahira Suites 3000,US$525,"7.4
Scored 7.4",Good,476
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,Genteel Home Campo del Príncipe,US$551,"8.7
Scored 8.7",Excellent,446
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,Suite Alhambra Puerta Bib-Rambla,US$890,"8.9
Scored 8.9",Excellent,23
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,tuGuest Alhamar Apartment,US$683,"8.0
Scored 8.0",Very Good,55
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,Piso en Palacio Quinta Alegre,US$416,"8.8
Scored 8.8",Excellent,40
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,APARTAMENTO GRANADA CENTRO,US$453,"8.2
Scored 8.2",Very Good,61
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,Recogidas Apartment by A3Rentals,US$516,"8.1
Scored 8.1",Very Good,137
Apartamentos,90.0,2024-05-09,2024-05-12,5,0,tuGuest Gran Via 42 Apartment,US$902,"7.9
Scored 7.9",Good,70
Hotel,96.0,2024-05-09,2024-05-12,5,0,Hotel Mercader de Sedas,US$843,"8.5
Scored 8.5",Very Good,"2,190"
Hotel,96.0,2024-05-09,2024-05-12,5,0,Meliá Granada,"US$2,470","8.2
Scored 8.2",Very Good,28
Hotel,96.0,2024-05-09,2024-05-12,5,0,Casual Ilbira Granada,"US$1,111","8.8
Scored 8.8",Excellent,582
Hotel,96.0,2024-05-09,2024-05-12,5,0,Porcel Navas,"US$1,043","8.7
Scored 8.7",Excellent,"2,200"
Hotel,96.0,2024-05-09,2024-05-12,5,0,APARTAMENTOS CASERIA DE COMARES,US$652,"9.0
Scored 9.0",Wonderful,159
Hotel,96.0,2024-05-09,2024-05-12,5,0,Gran Hotel Luna de Granada,"US$1,008","8.5
Scored 8.5",Very Good,"9,530"
Hotel,96.0,2024-05-09,2024-05-12,5,0,Hotel Casa Palacete Tablas,"US$1,814","9.1
Scored 9.1",Wonderful,124
Hotel,96.0,2024-05-09,2024-05-12,5,0,Occidental Granada,"US$1,046","8.7
Scored 8.7",Excellent,"3,189"
Hotel,96.0,2024-05-09,2024-05-12,5,0,Hotel Monasterio Granada - Adults Only,US$689,"6.9
Scored 6.9",Review score,"4,111"
Hotel,96.0,2024-05-09,2024-05-12,5,0,Abadía Hotel,US$964,"8.5
Scored 8.5",Very Good,"4,344"
Hotel,96.0,2024-05-09,2024-05-12,5,0,Hotel Dauro Premier,US$966,"8.6
Scored 8.6",Excellent,"1,464"
Hotel,96.0,2024-05-09,2024-05-12,5,0,Eurostars Puerta Real,"US$1,335","8.9
Scored 8.9",Excellent,"4,092"
Hotel,96.0,2024-05-09,2024-05-12,5,0,Hotel Macià Cóndor,US$759,"7.7
Scored 7.7",Good,"1,910"
Hotel,96.0,2024-05-09,2024-05-12,5,0,YIT Casablanca,US$903,"7.5
Scored 7.5",Good,"3,955"
Hotel,96.0,2024-05-09,2024-05-12,5,0,Don Juan,US$765,"7.8
Scored 7.8",Good,"4,653"
Hotel,96.0,2024-05-09,2024-05-12,5,0,Crisol Guadalupe,US$949,"8.5
Scored 8.5",Very Good,"4,846"
Hotel,96.0,2024-05-09,2024-05-12,5,0,Hotel Granada Center,"US$1,222","9.1
Scored 9.1",Wonderful,"8,880"
Hotel,96.0,2024-05-09,2024-05-12,5,0,Urban Dream Nevada,US$755,"7.6
Scored 7.6",Good,"5,026"
Hotel,96.0,2024-05-09,2024-05-12,5,0,Áurea Catedral by Eurostars Hotel Company,"US$1,886","9.2
Scored 9.2",Wonderful,"5,718"
Hotel,96.0,2024-05-09,2024-05-12,5,0,Hotel Reina Mora,US$618,"8.0
Scored 8.0",Very Good,77
Hotel,96.0,2024-05-09,2024-05-12,5,0,Vincci Albayzin,"US$1,403","8.5
Scored 8.5",Very Good,"5,555"
Hotel,96.0,2024-05-09,2024-05-12,5,0,Allegro Granada,US$973,"8.6
Scored 8.6",Excellent,"4,227"
Hotel,96.0,2024-05-09,2024-05-12,5,0,Las Nieves,US$994,"8.4
Scored 8.4",Very Good,"2,409"
Hotel,96.0,2024-05-09,2024-05-12,5,0,Áurea Washington Irving by Eurostars Hotel Company,"US$1,937","8.9
Scored 8.9",Excellent,"2,675"
